Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730826675020467200,6.12,-3.56,6.41,-6.63,11.16,-0.38,11.04,0.73,4.46,-7.09,8.93819937162928,-2.2101596975688245,3.124575196440043
1730826675120449280,6.13,-3.49,6.41,-6.63,11.16,-0.38,11.04,0.73,4.46,-7.09,8.920087163451193,-2.207879696323908,3.1093264896234234
1730826675220406272,6.13,-3.41,6.41,-6.63,11.16,-0.38,11.04,0.73,4.46,-7.09,8.884815069340851,-2.2031277441560206,3.080086173562784
1730826675320400384,6.14,-3.34,6.41,-6.63,11.16,-0.38,11.04,0.74,4.46,-7.08,8.858157656607471,-2.1961642932391294,3.055721402846819
1730826675420244480,6.14,-3.27,6.41,-6.63,11.16,-0.38,11.04,0.74,4.46,-7.08,8.828723079404192,-2.1902979939589353,3.0316184880993866
1730826675520270592,6.15,-3.21,6.41,-6.63,11.16,-0.38,11.04,0.74,4.46,-7.08,8.802302449788712,-2.1856480945623735,3.0166276732809028
1730826675620313344,6.15,-3.14,6.41,-6.63,11.16,-0.38,11.04,0.74,4.46,-7.08,8.779253615414403,-2.182003516184925,3.0158694611556283
1730826675720234496,6.15,-3.07,6.41,-6.63,11.16,-0.38,11.04,0.74,4.46,-7.08,8.749493209440528,-2.176264125662512,3.0187090336335656
1730826675820259584,6.15,-3.0,6.41,-6.63,11.16,-0.38,11.04,0.74,4.46,-7.08,8.719651469429008,-2.1696170714590055,3.021094341444458
1730826675920242432,6.15,-2.93,6.41,-6.64,11.16,-0.38,11.04,0.74,4.46,-7.08,8.677937221360011,-2.163628584014472,3.023699131854852
1730826676020205568,6.16,-2.86,6.41,-6.64,11.16,-0.38,11.04,0.74,4.46,-7.08,8.645454129196265,-2.1564231994193523,3.024586353938253
1730826676120242688,6.16,-2.8,6.41,-6.64,11.16,-0.38,11.04,0.74,4.46,-7.07,8.614084325272009,-2.1503899498814456,3.0258400068568787
1730826676220236288,6.16,-2.73,6.41,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.580885063016822,-2.143162308639062,3.0261874856429083
1730826676320322304,6.16,-2.66,6.41,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.555896792898766,-2.138215785902398,3.02646159322363
1730826676420317440,6.17,-2.6,6.41,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.514829626688929,-2.131130529080013,3.0263749792038563
1730826676520350464,6.18,-2.54,6.42,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.478444576008377,-2.124479342280628,3.0264792705684003
1730826676620191488,6.2,-2.48,6.43,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.445634654610517,-2.1197494929468843,3.0286315383802456
1730826676720213504,6.21,-2.43,6.43,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.421975008567728,-2.1146690279044518,3.034993491433062
1730826676820224512,6.22,-2.37,6.44,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.07,8.3824920284378,-2.1079973780688586,3.050675642659568
1730826676920267264,6.23,-2.31,6.45,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.06,8.347524125622678,-2.1016338204742624,3.069147423643783
1730826677020204288,6.24,-2.25,6.45,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.06,8.31567803289048,-2.0975000425232664,3.094290658670998
1730826677120281344,6.25,-2.2,6.46,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.06,8.292269430817992,-2.0945146587282517,3.113082714933639
1730826677220282368,6.26,-2.14,6.47,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.06,8.25314494359494,-2.0908547184599136,3.1369169222184468
1730826677320293376,6.28,-2.08,6.47,-6.64,11.16,-0.38,11.04,0.74,4.45,-7.06,8.222026369109491,-2.0881002386929755,3.144039080074564
1730826677420253184,6.31,-2.05,6.45,-6.64,11.16,-0.38,11.04,0.75,4.45,-7.06,8.192191166653721,-2.0866167844048245,3.1517251440569543
1730826677520268544,6.34,-2.02,6.42,-6.65,11.16,-0.38,11.04,0.75,4.45,-7.06,8.158335814963301,-2.0859860829146992,3.162029803058483
1730826677620271360,6.37,-1.99,6.39,-6.65,11.16,-0.38,11.04,0.75,4.45,-7.06,8.134317060126564,-2.0853573836493817,3.1701394665314737
1730826677720225280,6.4,-1.96,6.37,-6.65,11.16,-0.38,11.04,0.75,4.44,-7.05,8.092418817445537,-2.082937221955756,3.184064947427904
1730826677820176384,6.43,-1.93,6.34,-6.66,11.16,-0.38,11.04,0.75,4.44,-7.05,8.057959771244164,-2.0843034084633265,3.196429799189684
1730826677920240384,6.46,-1.9,6.31,-6.66,11.16,-0.38,11.04,0.75,4.44,-7.05,8.022634529574487,-2.0843724694659542,-3.0725760508153863
1730826678020312576,6.5,-1.87,6.29,-6.67,11.16,-0.38,11.04,0.75,4.44,-7.05,7.99889593991637,-2.08637762440892,-3.0609491865008303
1730826678120291584,6.53,-1.84,6.26,-6.67,11.16,-0.38,11.04,0.75,4.44,-7.05,7.957441076299565,-2.088407877547674,-3.044418743673461
1730826678220300544,6.56,-1.81,6.23,-6.67,11.16,-0.38,11.04,0.75,4.44,-7.05,7.924947591324994,-2.0914486919281496,-3.03589177254328
1730826678320260608,6.59,-1.78,6.21,-6.68,11.16,-0.38,11.04,0.75,4.44,-7.05,7.893977105387604,-2.0915646800726084,-3.031566169853891
1730826678420276480,6.59,-1.74,6.2,-6.68,11.16,-0.38,11.04,0.75,4.44,-7.05,7.867116271541285,-2.0905315973374856,-3.029637917451477
1730826678520294400,6.59,-1.7,6.2,-6.69,11.16,-0.38,11.04,0.75,4.44,-7.04,7.826322158011948,-2.089749618701326,-3.029460002703426
1730826678620282368,6.58,-1.66,6.19,-6.69,11.16,-0.38,11.04,0.75,4.44,-7.04,7.791238585113584,-2.091385309792502,-3.029999674430576
1730826678720434432,6.58,-1.61,6.19,-6.7,11.16,-0.38,11.04,0.75,4.44,-7.04,7.754996861432343,-2.0948402613067967,-3.0312903797849273
1730826678820318208,6.58,-1.57,6.18,-6.7,11.16,-0.38,11.04,0.75,4.44,-7.04,7.727856419577192,-2.096330379673647,-3.0320610176139864
1730826678920402176,6.58,-1.53,6.18,-6.71,11.16,-0.38,11.04,0.75,4.44,-7.04,7.683065828421109,-2.0990812750083814,-3.0332496904056185
1730826679020378368,6.58,-1.49,6.17,-6.71,11.16,-0.38,11.04,0.75,4.44,-7.04,7.650113710228744,-2.101377678458198,-3.0341256310363156
1730826679120240128,6.57,-1.44,6.17,-6.72,11.16,-0.38,11.04,0.75,4.44,-7.04,7.615710612304817,-2.104518116009928,-3.0346849177868
1730826679220339200,6.57,-1.4,6.17,-6.72,11.16,-0.38,11.04,0.75,4.44,-7.04,7.589214322276634,-2.104037809308662,-3.034494398970398
1730826679320332544,6.57,-1.36,6.16,-6.73,11.16,-0.39,11.04,0.75,4.43,-7.03,7.554742785361622,-2.105444797819127,-3.0341263810248367
1730826679420436480,6.6,-1.32,6.16,-6.73,11.16,-0.39,11.04,0.75,4.43,-7.03,7.511678301129587,-2.1090142793368085,-3.0344459207131367
1730826679520634368,6.64,-1.29,6.16,-6.73,11.16,-0.39,11.04,0.76,4.43,-7.03,7.477849615231419,-2.112317085311763,-3.034940785385268
1730826679620527360,6.67,-1.25,6.16,-6.74,11.16,-0.39,11.04,0.76,4.43,-7.03,7.443070648785556,-2.114708156701366,-3.036720448379155
1730826679720461312,6.71,-1.22,6.16,-6.74,11.16,-0.39,11.04,0.76,4.43,-7.03,7.417270424960835,-2.1151975065199715,-3.0368579749474316
1730826679820429312,6.74,-1.18,6.17,-6.74,11.15,-0.39,11.04,0.76,4.43,-7.03,7.3745185055337075,-2.1142989003129937,-3.037429256329455
1730826679920598528,6.78,-1.15,6.17,-6.75,11.15,-0.39,11.04,0.76,4.43,-7.03,7.338107126989611,-2.1139550355124985,-3.037216725882462
1730826680020570368,6.81,-1.11,6.17,-6.75,11.15,-0.39,11.04,0.76,4.43,-7.03,7.30280632574115,-2.1132581307372966,-3.0379700499893483
1730826680120499456,6.84,-1.08,6.17,-6.76,11.15,-0.39,11.04,0.76,4.43,-7.02,7.274917852904007,-2.1157383642620013,-3.0373473123603167
1730826680220502272,6.88,-1.04,6.17,-6.76,11.15,-0.39,11.04,0.76,4.43,-7.02,7.229417729552424,-2.1188352463801707,-3.038491064452822
1730826680320440320,6.91,-1.01,6.17,-6.76,11.15,-0.39,11.04,0.76,4.43,-7.02,7.195256414566568,-2.1215604053378394,-3.0391165197013943
1730826680420431360,6.97,-1.0,6.17,-6.76,11.15,-0.39,11.04,0.76,4.43,-7.02,7.1596836307842775,-2.1212954317600414,-3.0370766487907015
1730826680520599296,7.03,-0.99,6.17,-6.76,11.15,-0.39,11.04,0.76,4.43,-7.02,7.13712093021857,-2.122552137130607,-3.0289176468458345
1730826680620506368,7.09,-0.98,6.17,-6.75,11.15,-0.39,11.04,0.76,4.43,-7.02,7.101574856394961,-2.1210007910473614,-3.007622028943917
1730826680720712448,7.15,-0.97,6.17,-6.75,11.15,-0.39,11.04,0.76,4.43,-7.02,7.061085118283755,-2.127024825908828,-2.9680866066053864
1730826680820573440,7.21,-0.96,6.17,-6.75,11.15,-0.39,11.04,0.76,4.42,-7.02,7.030369999784835,-2.129000548849509,-2.936409964511625
1730826680920516608,7.27,-0.95,6.17,-6.74,11.15,-0.39,11.04,0.76,4.42,-7.01,6.998652956948879,-2.1368402745634043,-2.905693709597055
1730826681020444416,7.33,-0.94,6.17,-6.74,11.15,-0.39,11.04,0.76,4.42,-7.01,6.977099102916744,-2.1393401502786085,-2.884814627351149
1730826681120455424,7.39,-0.93,6.17,-6.74,11.15,-0.39,11.04,0.76,4.42,-7.01,6.938475409831101,-2.147681761121913,-2.848388620127685
1730826681220407296,7.45,-0.92,6.17,-6.73,11.15,-0.39,11.04,0.76,4.42,-7.01,6.909755817658869,-2.152961457685741,-2.8165519907640113
1730826681320747264,7.51,-0.91,6.17,-6.73,11.15,-0.39,11.04,0.76,4.42,-7.01,6.881931493584261,-2.1610847813536913,-2.7745127771610467
1730826681420535296,7.57,-0.93,6.16,-6.73,11.15,-0.39,11.04,0.76,4.42,-7.01,6.860024675818922,-2.166390634384798,-2.7368199896028194
1730826681520484352,7.64,-0.95,6.16,-6.72,11.15,-0.39,11.04,0.76,4.42,-7.01,6.8337621272319655,-2.17912707593916,-2.67318167933706
1730826681620452352,7.7,-0.97,6.16,-6.72,11.15,-0.39,11.04,0.77,4.42,-7.01,6.8003339480783875,-2.193266213878034,-2.5879676106619525
1730826681720440320,7.76,-0.99,6.16,-6.72,11.15,-0.39,11.04,0.77,4.42,-7.0,6.776029353138357,-2.209944667065448,-2.5170712792215464
1730826681820382464,7.82,-1.02,6.16,-6.71,11.15,-0.39,11.04,0.77,4.42,-7.0,6.752674942370209,-2.2276517025925964,-2.45015349952294
1730826681920545280,7.89,-1.04,6.16,-6.71,11.15,-0.39,11.04,0.77,4.42,-7.0,6.732487867525398,-2.2491303644598526,-2.3839026298202377
1730826682020483584,7.95,-1.06,6.16,-6.71,11.15,-0.39,11.04,0.77,4.42,-7.0,6.717345732393136,-2.262855400175224,-2.3350038386704215
1730826682120540416,8.01,-1.08,6.16,-6.7,11.15,-0.39,11.04,0.77,4.42,-7.0,6.691739344858538,-2.2850261975591835,-2.253248220859656
1730826682220522496,8.08,-1.1,6.16,-6.7,11.15,-0.39,11.04,0.77,4.42,-7.0,6.674373235246932,-2.3044068029797105,-2.1878749164608196
1730826682320466176,8.14,-1.12,6.16,-6.7,11.15,-0.39,11.04,0.77,4.41,-7.0,6.657549236232965,-2.3227188314397544,-2.124060966396263
1730826682420497408,8.21,-1.15,6.16,-6.7,11.15,-0.39,11.04,0.77,4.41,-7.0,6.64297542334846,-2.3463177588546675,-2.059142784151053
1730826682520411392,8.28,-1.17,6.16,-6.7,11.15,-0.39,11.04,0.77,4.41,-6.99,6.6296968179218645,-2.367136814462563,-1.9974757175852706
1730826682620385536,8.35,-1.2,6.16,-6.7,11.15,-0.39,11.04,0.77,4.41,-6.99,6.61559261746711,-2.3889630731335108,-1.9345161357131635
1730826682720468224,8.42,-1.22,6.16,-6.7,11.15,-0.39,11.04,0.77,4.41,-6.99,6.607417197213307,-2.411605111614738,-1.8651648715007325
1730826682820413440,8.48,-1.25,6.16,-6.7,11.15,-0.39,11.04,0.77,4.41,-6.99,6.596819003113266,-2.426145364637377,-1.8226039695523135
1730826682920381184,8.55,-1.27,6.16,-6.71,11.15,-0.39,11.04,0.77,4.41,-6.99,6.58650279503885,-2.4486262058485897,-1.7664182467139444
1730826683020431360,8.62,-1.3,6.16,-6.71,11.15,-0.39,11.03,0.77,4.41,-6.99,6.577716523607021,-2.477703771065346,-1.678718632876513
1730826683120323328,8.69,-1.33,6.16,-6.71,11.15,-0.39,11.03,0.77,4.41,-6.99,6.5725852241874545,-2.4939451036548004,-1.6318185554530336
1730826683220442368,8.76,-1.35,6.16,-6.71,11.15,-0.39,11.03,0.77,4.41,-6.99,6.568678144065004,-2.513630240493153,-1.5646644240214485
1730826683320374528,8.83,-1.38,6.16,-6.71,11.15,-0.39,11.03,0.77,4.41,-6.98,6.566067943495584,-2.5383819686056928,-1.5005036805018308
1730826683420307456,8.9,-1.39,6.16,-6.71,11.15,-0.39,11.03,0.77,4.41,-6.98,6.565149688547441,-2.571916109780208,-1.4579183527940247
1730826683520539648,8.96,-1.4,6.16,-6.72,11.15,-0.39,11.03,0.77,4.41,-6.98,6.566879614984554,-2.5884594748705565,-1.4574992127464041
1730826683620486400,9.03,-1.41,6.16,-6.72,11.15,-0.39,11.03,0.77,4.41,-6.98,6.567410528466297,-2.6212870254616396,-1.47397330053787
1730826683720438528,9.1,-1.42,6.16,-6.72,11.15,-0.39,11.03,0.77,4.41,-6.98,6.5654462348152265,-2.64990768367955,-1.531448509565081
1730826683820277504,9.16,-1.43,6.16,-6.72,11.15,-0.39,11.03,0.77,4.41,-6.98,6.567378051716549,-2.6888295989104933,-1.6003923650363312
1730826683920278272,9.23,-1.44,6.16,-6.72,11.15,-0.39,11.03,0.77,4.4,-6.98,6.564129930072411,-2.718845811330044,-1.638412612502137
1730826684020330496,9.3,-1.45,6.16,-6.72,11.15,-0.39,11.03,0.76,4.4,-6.98,6.563529867004814,-2.747630939980657,-1.6524505803285172
1730826684120396544,9.36,-1.46,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.5592595899208845,-2.782236858143988,-1.6500491265064592
1730826684220383488,9.43,-1.47,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.553895637466596,-2.823401204494511,-1.6493829104495248
1730826684320311296,9.5,-1.48,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.5505957362097895,-2.8490623888856295,-1.6489141418527273
1730826684420210432,9.55,-1.5,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.546501801049354,-2.8835123298855567,-1.6475432626466384
1730826684520370432,9.61,-1.51,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.5415890418791935,-2.917404108003963,-1.648811344080527
1730826684620430592,9.67,-1.53,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.536129864786199,-2.9595985291414335,-1.647295040009577
1730826684720403456,9.72,-1.54,6.16,-6.73,11.15,-0.39,11.03,0.76,4.4,-6.97,6.53289269826473,-2.9897723068268878,-1.6469044687373724
1730826684820290560,9.78,-1.56,6.16,-6.74,11.15,-0.39,11.03,0.76,4.4,-6.97,6.5282164727164265,-3.0220514918148447,-1.647382549495903
1730826684920358400,9.84,-1.57,6.16,-6.74,11.15,-0.39,11.03,0.76,4.4,-6.96,6.524698474474102,-3.0580857294146124,-1.6489290792641902
1730826685020335360,9.9,-1.59,6.16,-6.74,11.15,-0.39,11.03,0.76,4.4,-6.96,6.51746471348047,-3.1009835766410694,-1.6501210343112813
1730826685120267264,9.95,-1.6,6.16,-6.74,11.15,-0.39,11.03,0.76,4.4,-6.96,6.512754301930769,-3.134872588099352,-1.6511965805639912
1730826685220398336,10.01,-1.62,6.16,-6.74,11.15,-0.39,11.03,0.76,4.4,-6.96,6.509318957727954,-3.1616473299552452,-1.6513296319686022
1730826685320390400,10.07,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.76,4.4,-6.96,6.504240417282606,-3.1991997761664654,-1.6513846062077557
1730826685420254464,10.12,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.76,4.39,-6.96,6.497470287504619,-3.2444275635908393,-1.6520975220688483
1730826685520256512,10.16,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.76,4.39,-6.96,6.492012440127626,-3.2793402682928035,-1.6529895775548071
1730826685620318464,10.21,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.76,4.39,-6.96,6.489902336723908,-3.3038166260081034,-1.6525212307701844
1730826685720353280,10.26,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.76,4.39,-6.95,6.485080068223089,-3.339338720825922,-1.6538079683243854
1730826685820349440,10.31,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.75,4.39,-6.95,6.4796027016803635,-3.374837002478144,-1.6556106014452623
1730826685920421376,10.36,-1.63,6.16,-6.74,11.15,-0.39,11.03,0.75,4.39,-6.95,6.4728617874056855,-3.4150297310491764,-1.65850115286231
1730826686020337408,10.41,-1.63,6.16,-6.74,11.15,-0.39,11.02,0.75,4.39,-6.95,6.467691842584777,-3.4519355547406056,-1.659392474438581
1730826686120377344,10.45,-1.63,6.16,-6.74,11.15,-0.39,11.02,0.75,4.39,-6.95,6.462226616543703,-3.4768760012625815,-1.6597455375010355
1730826686220413440,10.5,-1.63,6.16,-6.74,11.15,-0.39,11.02,0.75,4.39,-6.95,6.458850057810151,-3.5106934944821866,-1.6577437339530543
1730826686320371456,10.55,-1.63,6.16,-6.74,11.15,-0.39,11.02,0.75,4.39,-6.95,6.4539441377828854,-3.544791661410689,-1.6492010506948616
1730826686420316416,10.55,-1.64,6.16,-6.74,11.15,-0.4,11.02,0.75,4.39,-6.95,6.447471003454124,-3.579863866285936,-1.6349022217368985
1730826686520254464,10.55,-1.65,6.16,-6.74,11.15,-0.4,11.02,0.75,4.39,-6.94,6.440952913029067,-3.6227411950548607,-1.626310722728186
1730826686620327424,10.56,-1.65,6.16,-6.74,11.15,-0.4,11.02,0.75,4.39,-6.94,6.437926973521865,-3.6470045846966346,-1.6268444667077322
1730826686720287232,10.56,-1.66,6.16,-6.74,11.15,-0.4,11.02,0.75,4.39,-6.94,6.434120690032312,-3.68047789588955,-1.6259675313664337
