Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730212173666712320,2.17,0.22,2.33,-1.84,11.07,-2.31,11.11,-1.35,9.77,-1.1,3.087071042567866,0.5671095820339811,-0.1288010145718284
1730212173766712320,2.17,0.23,2.33,-1.84,11.07,-2.31,11.11,-1.34,9.77,-1.1,3.087071042567866,0.5671095820339811,-0.12876733446854016
1730212173866683392,2.17,0.23,2.33,-1.84,11.07,-2.32,11.11,-1.34,9.77,-1.11,3.087071042567866,0.5671095820339811,-0.1286780514928284
1730212173966702336,2.17,0.23,2.33,-1.84,11.07,-2.32,11.11,-1.34,9.77,-1.11,3.087071042567866,0.5671095820339811,-0.12866501877924996
1730212174066669568,2.17,0.23,2.33,-1.84,11.07,-2.32,11.11,-1.34,9.77,-1.11,3.087071042567866,0.5671095820339811,-0.1286885745028396
1730212174166783232,2.17,0.24,2.33,-1.84,11.07,-2.32,11.11,-1.34,9.77,-1.11,3.087071042567866,0.5671095820339811,-0.1286828140402173
1730212174266701568,2.17,0.24,2.33,-1.85,11.07,-2.32,11.1,-1.32,9.77,-1.11,3.087071042567866,0.5671095820339811,-0.12867838577400387
1730212174366661376,2.17,0.24,2.33,-1.85,11.07,-2.32,11.09,-1.3,9.77,-1.12,3.087071042567866,0.5671095820339811,-0.12870947165172547
1730212174466722304,2.17,0.24,2.33,-1.85,11.07,-2.32,11.08,-1.28,9.77,-1.12,3.087071042567866,0.5671095820339811,-0.1286825177853268
1730212174566641408,2.17,0.24,2.33,-1.85,11.07,-2.32,11.07,-1.26,9.77,-1.12,3.087071042567866,0.5671095820339811,-0.1286053535898432
1730212174666788608,2.18,0.25,2.33,-1.85,11.07,-2.32,11.06,-1.24,9.77,-1.12,3.087071042567866,0.5671095820339811,-0.12863240918268587
1730212174766713344,2.18,0.25,2.33,-1.85,11.07,-2.32,11.05,-1.22,9.77,-1.13,3.087071042567866,0.5671095820339811,-0.1286040391080126
1730212174866710528,2.18,0.25,2.33,-1.85,11.07,-2.32,11.04,-1.2,9.77,-1.13,3.087071042567866,0.5671095820339811,-0.1286645201049939
1730212174966712576,2.18,0.25,2.33,-1.85,11.07,-2.33,11.03,-1.19,9.77,-1.13,3.087071042567866,0.5671095820339811,-0.12863290450469
1730212175066803456,2.18,0.26,2.33,-1.85,11.07,-2.33,11.02,-1.17,9.77,-1.13,3.087071042567866,0.5671095820339811,-0.1286528255075744
1730212175166709504,2.18,0.26,2.33,-1.85,11.07,-2.33,11.0,-1.15,9.77,-1.13,3.087071042567866,0.5671095820339811,-0.12862168888421038
1730212175266748416,2.18,0.26,2.33,-1.85,11.07,-2.33,11.0,-1.14,9.75,-1.14,3.087071042567866,0.5671095820339811,-0.1286904060628542
1730212175366713600,2.18,0.26,2.33,-1.85,11.07,-2.33,11.0,-1.14,9.73,-1.14,3.087071042567866,0.5671095820339811,-0.12872177958911407
1730212175466665472,2.18,0.26,2.33,-1.85,11.07,-2.33,11.0,-1.13,9.71,-1.14,3.087071042567866,0.5671095820339811,-0.13021152499049826
1730212175566641664,2.18,0.27,2.33,-1.85,11.07,-2.33,11.0,-1.13,9.69,-1.14,3.090763804583716,0.568272130211649,-0.1324540113512681
1730212175666585344,2.18,0.27,2.33,-1.85,11.07,-2.33,11.0,-1.12,9.67,-1.15,3.103166479199195,0.5721569840443315,-0.13398888988822538
1730212175766694656,2.18,0.27,2.33,-1.85,11.07,-2.33,11.0,-1.11,9.65,-1.15,3.119490104890947,0.5772271096480873,-0.1367525955182694
1730212175866682624,2.18,0.27,2.33,-1.85,11.07,-2.33,11.0,-1.11,9.63,-1.15,3.138736870114919,0.5831709194793755,-0.1376808270089993
1730212175966669568,2.18,0.27,2.33,-1.85,11.07,-2.33,11.0,-1.1,9.61,-1.16,3.1673134623576424,0.5919332181677254,-0.1400473689005745
1730212176066660352,2.18,0.28,2.33,-1.86,11.07,-2.34,11.0,-1.1,9.59,-1.16,3.205603995017029,0.6035568393810337,-0.1434787504971261
1730212176166642432,2.18,0.28,2.33,-1.86,11.07,-2.34,11.0,-1.09,9.58,-1.16,3.2917243102341573,0.6423807467906799,-0.1464063873312913
1730212176266747136,2.19,0.27,2.33,-1.85,11.07,-2.34,11.01,-1.1,9.5,-1.16,3.3559226441569616,0.6615126152290365,-0.147980318020207
1730212176366731520,2.2,0.26,2.33,-1.85,11.07,-2.34,11.02,-1.11,9.42,-1.17,3.4357364698884174,0.693810447201003,-0.1517266814050029
1730212176466708480,2.21,0.25,2.33,-1.85,11.07,-2.34,11.02,-1.13,9.34,-1.17,3.5163031587516773,0.7171812390719452,-0.1571157669682417
1730212176566718464,2.22,0.25,2.33,-1.85,11.07,-2.34,11.03,-1.14,9.27,-1.17,3.6035921373738837,0.748643357394164,-0.1634629233804088
1730212176666692352,2.22,0.24,2.33,-1.85,11.07,-2.34,11.03,-1.15,9.19,-1.17,3.6993834369010017,0.7752636887349428,-0.16855664948601579
1730212176766750208,2.23,0.23,2.33,-1.85,11.07,-2.34,11.04,-1.16,9.11,-1.18,3.803508462962363,0.8024371951735344,-0.16688081201601918
1730212176866765312,2.24,0.22,2.33,-1.84,11.08,-2.34,11.04,-1.17,9.04,-1.18,3.8917523422861517,0.826702352919618,-0.1691040605550186
1730212176966671104,2.25,0.21,2.33,-1.84,11.08,-2.34,11.05,-1.18,8.96,-1.18,4.003896465475426,0.8643720329927446,-0.1712777126662154
1730212177066737408,2.26,0.21,2.33,-1.84,11.08,-2.34,11.05,-1.19,8.88,-1.19,4.10070071905971,0.8904466700030115,-0.1760405288875776
1730212177166648320,2.27,0.2,2.33,-1.84,11.08,-2.34,11.06,-1.2,8.81,-1.19,4.195640107381201,0.9121094604862054,-0.18177591502957968
1730212177266814464,2.27,0.2,2.33,-1.84,11.08,-2.34,11.06,-1.2,8.73,-1.2,4.293278583505451,0.9372535627933283,-0.187721016291248
1730212177366787328,2.27,0.2,2.33,-1.84,11.08,-2.34,11.06,-1.2,8.65,-1.2,4.385354251927929,0.9586640261373094,-0.19704530954051128
1730212177466783232,2.27,0.2,2.33,-1.83,11.08,-2.34,11.06,-1.2,8.57,-1.21,4.481654109905039,0.9819811021566656,-0.20175001615194688
1730212177566764288,2.27,0.2,2.33,-1.83,11.08,-2.34,11.06,-1.19,8.49,-1.22,4.5817657314396705,1.0088549299341394,-0.2354804682320709
1730212177666670336,2.27,0.2,2.33,-1.83,11.08,-2.34,11.06,-1.19,8.41,-1.23,4.680119663204492,1.0264283843544715,-0.2898589393488213
1730212177766927360,2.27,0.2,2.33,-1.83,11.08,-2.34,11.06,-1.19,8.33,-1.24,4.776705809021649,1.0374296244173402,-0.3523674623013487
1730212177866792448,2.27,0.2,2.33,-1.83,11.08,-2.34,11.06,-1.19,8.25,-1.25,4.877088689699337,1.0429639864126585,-0.4166447959086266
1730212177966802432,2.27,0.2,2.33,-1.82,11.09,-2.34,11.06,-1.19,8.17,-1.25,4.977922534500131,1.035102995893168,-0.4850859660672947
1730212178066767360,2.27,0.2,2.33,-1.82,11.09,-2.34,11.06,-1.18,8.09,-1.26,5.071309101386575,1.0275702728043918,-0.54888619413778
1730212178166825472,2.27,0.2,2.33,-1.82,11.09,-2.34,11.06,-1.18,8.01,-1.27,5.173402675633137,1.011072669707375,-0.6056213091615987
1730212178266881536,2.27,0.2,2.33,-1.82,11.09,-2.34,11.06,-1.18,7.92,-1.26,5.284087944920227,0.9903590639699995,-0.6435125656884934
1730212178366823424,2.27,0.2,2.33,-1.82,11.09,-2.34,11.06,-1.18,7.82,-1.25,5.378983786404339,0.9655079342195685,-0.6771705797221379
1730212178466859520,2.27,0.2,2.33,-1.82,11.09,-2.34,11.06,-1.18,7.73,-1.25,5.4699906659890285,0.9409891053975449,-0.7252223238663668
1730212178566868480,2.27,0.2,2.33,-1.81,11.09,-2.34,11.06,-1.17,7.64,-1.24,5.561602386153474,0.9023886019438754,-0.7554156747849265
1730212178666799616,2.27,0.2,2.33,-1.81,11.09,-2.34,11.06,-1.17,7.54,-1.23,5.656522341051094,0.8703319654359122,-0.7692561472215915
1730212178766763520,2.27,0.19,2.33,-1.81,11.09,-2.34,11.06,-1.17,7.45,-1.22,5.751227190842891,0.8349539086335432,-0.7782483953026357
1730212178866725376,2.27,0.19,2.33,-1.81,11.09,-2.34,11.06,-1.17,7.36,-1.21,5.845720676891807,0.802009823736566,-0.7527302451267679
1730212178966711552,2.27,0.19,2.33,-1.81,11.09,-2.34,11.06,-1.17,7.26,-1.2,5.934017757356392,0.7810918915794247,-0.6824792803752177
1730212179066647552,2.27,0.19,2.33,-1.81,11.1,-2.34,11.06,-1.16,7.17,-1.2,6.03240819976968,0.7593863248775465,-0.6182420722116829
1730212179166704384,2.27,0.19,2.33,-1.8,11.1,-2.34,11.06,-1.16,7.08,-1.19,6.1264098912106055,0.7492479427336283,-0.5565112300572015
1730212179266854400,2.27,0.19,2.33,-1.8,11.1,-2.34,11.06,-1.16,6.99,-1.17,6.21409654583071,0.7409684101265708,-0.49515513179888926
1730212179366883328,2.27,0.19,2.33,-1.8,11.1,-2.34,11.06,-1.16,6.91,-1.16,6.299718509735163,0.7361002837817101,-0.4156125081346162
1730212179466851584,2.27,0.19,2.33,-1.8,11.1,-2.34,11.06,-1.16,6.82,-1.15,6.401471393084009,0.7414153518743769,-0.338862101341721
1730212179566840320,2.27,0.19,2.33,-1.8,11.1,-2.34,11.06,-1.16,6.74,-1.13,6.5062008923804235,0.7551490850464353,-0.2876703739590459
1730212179666834432,2.27,0.19,2.33,-1.8,11.1,-2.34,11.06,-1.15,6.65,-1.12,6.604861097566257,0.7720535090896806,-0.2408052851358695
1730212179766840576,2.27,0.19,2.33,-1.79,11.1,-2.34,11.06,-1.15,6.57,-1.11,6.705609422098034,0.7950000640488464,-0.1681699140283896
1730212179866833408,2.27,0.19,2.33,-1.79,11.1,-2.34,11.06,-1.15,6.48,-1.09,6.801450532941001,0.8256521876923211,-0.07478225046331416
1730212179966858496,2.27,0.19,2.33,-1.79,11.1,-2.34,11.06,-1.15,6.4,-1.08,6.888144478548096,0.8822461272981459,0.022364246367121532
1730212180066742528,2.27,0.19,2.33,-1.79,11.1,-2.34,11.06,-1.15,6.31,-1.06,6.9348681111587975,0.9383624299244939,0.10619324133304558
1730212180166689280,2.27,0.19,2.33,-1.79,11.11,-2.34,11.06,-1.14,6.23,-1.05,7.019835870297135,0.9923774207992818,0.14649462805640195
1730212180266654464,2.27,0.19,2.33,-1.79,11.11,-2.34,11.06,-1.14,6.13,-1.05,7.09346128917418,1.0584085275637507,0.1622441971244551
1730212180366737408,2.27,0.19,2.33,-1.78,11.11,-2.34,11.06,-1.14,6.02,-1.05,7.175916021160859,1.1150304585046555,0.17564482508407336
1730212180466803200,2.27,0.19,2.33,-1.78,11.11,-2.34,11.06,-1.14,5.92,-1.04,7.2503609553588335,1.1719046322466689,0.22337932904620955
1730212180566611456,2.27,0.19,2.33,-1.78,11.11,-2.34,11.06,-1.14,5.82,-1.04,7.327661790622696,1.2358267637231293,0.29650002080524324
1730212180666658304,2.27,0.19,2.33,-1.78,11.11,-2.34,11.06,-1.13,5.72,-1.04,7.405268701485253,1.313336736786092,0.3761300847080054
1730212180766689280,2.27,0.19,2.33,-1.78,11.11,-2.34,11.06,-1.13,5.62,-1.03,7.467474410775597,1.3831770716815688,0.4333390062338604
1730212180866800384,2.27,0.19,2.33,-1.78,11.11,-2.34,11.06,-1.13,5.52,-1.03,7.53928413445452,1.4553740798956079,0.45245163275553985
1730212180966772224,2.27,0.19,2.33,-1.77,11.11,-2.34,11.06,-1.13,5.42,-1.03,7.60243813169571,1.5336444085746233,0.4584242482668314
1730212181066625280,2.27,0.19,2.33,-1.77,11.11,-2.34,11.06,-1.13,5.31,-1.03,7.6717993513887475,1.611207400990305,0.4532441219942183
1730212181166688512,2.27,0.19,2.33,-1.77,11.12,-2.34,11.06,-1.12,5.21,-1.02,7.734803266542662,1.6887347326897801,0.449161706957163
1730212181266718464,2.27,0.19,2.33,-1.77,11.12,-2.34,11.06,-1.12,5.12,-1.02,7.800100227430833,1.7602542615190329,0.44033463874911977
1730212181366768384,2.27,0.19,2.33,-1.77,11.12,-2.34,11.06,-1.12,5.03,-1.02,7.865045641272447,1.83699149181063,0.4085855930918288
1730212181466873344,2.27,0.19,2.33,-1.76,11.12,-2.34,11.06,-1.12,4.94,-1.02,7.942217680869356,1.8992893083867295,0.31560707770309976
1730212181566838528,2.27,0.19,2.33,-1.76,11.12,-2.34,11.06,-1.12,4.85,-1.01,8.019043143685149,1.9639881555119343,0.19788167166884257
1730212181666801408,2.27,0.19,2.33,-1.76,11.12,-2.34,11.06,-1.11,4.76,-1.01,8.105461471573957,2.0163315832331934,0.06521265729374065
1730212181766837248,2.27,0.19,2.33,-1.76,11.12,-2.34,11.06,-1.11,4.67,-1.01,8.1956005997541,2.0597641435698884,-0.0349640428293726
1730212181866764544,2.27,0.19,2.33,-1.76,11.12,-2.34,11.06,-1.11,4.58,-1.0,8.282735709379992,2.1022461769616383,-0.056702644498762056
1730212181966709248,2.27,0.19,2.33,-1.76,11.12,-2.34,11.06,-1.11,4.49,-1.0,8.377112026712453,2.139532783178209,-0.0632492290034688
1730212182066733312,2.27,0.19,2.33,-1.75,11.12,-2.34,11.06,-1.11,4.4,-1.0,8.45847132286574,2.1771180779938293,-0.06732150751464827
1730212182166814464,2.27,0.19,2.33,-1.75,11.12,-2.34,11.06,-1.1,4.31,-1.0,8.551629348408296,2.212913459308912,-0.0725516794405427
1730212182266803456,2.27,0.19,2.33,-1.75,11.12,-2.34,11.06,-1.1,4.22,-0.99,8.656473379591556,2.2418187477688303,-0.07345539393039446
1730212182366758400,2.27,0.19,2.33,-1.75,11.12,-2.34,11.06,-1.1,4.14,-0.99,8.749699853353667,2.2772629998168323,-0.06746638122852278
1730212182466695424,2.27,0.19,2.33,-1.75,11.12,-2.34,11.06,-1.1,4.05,-0.98,8.838328333545427,2.3125326100618127,-0.06884258858986886
1730212182566785536,2.27,0.19,2.33,-1.75,11.12,-2.34,11.06,-1.1,3.97,-0.97,8.93197823156277,2.348452582165928,-0.07177730947236899
1730212182666697472,2.27,0.19,2.33,-1.74,11.12,-2.34,11.06,-1.09,3.88,-0.97,9.028182549734979,2.3822593376871843,-0.07532859030472788
1730212182766695424,2.27,0.19,2.33,-1.74,11.12,-2.34,11.06,-1.09,3.8,-0.96,9.122069502306946,2.417494798552039,-0.0798120260076769
1730212182866661632,2.27,0.19,2.33,-1.74,11.12,-2.34,11.06,-1.09,3.71,-0.96,9.218661531248245,2.450874507464544,-0.0820114004244486
1730212182966691584,2.27,0.19,2.33,-1.74,11.12,-2.34,11.06,-1.09,3.63,-0.95,9.307672241175577,2.494394257231659,-0.084014607645863
1730212183066692352,2.27,0.19,2.33,-1.74,11.12,-2.34,11.06,-1.09,3.54,-0.95,9.401858089382564,2.52883553288148,-0.08851437767910197
1730212183166737664,2.27,0.19,2.33,-1.74,11.12,-2.34,11.06,-1.08,3.46,-0.94,9.4911580772584,2.5630253087652974,-0.09426667917734377
1730212183266678528,2.27,0.19,2.33,-1.73,11.12,-2.34,11.06,-1.08,3.37,-0.94,9.580165927042518,2.5945496499570537,-0.09744202831816667
1730212183366705408,2.27,0.19,2.33,-1.73,11.12,-2.34,11.06,-1.08,3.29,-0.93,9.654833260812762,2.6214093133981304,-0.10244529716428968
1730212183466693376,2.27,0.19,2.33,-1.73,11.12,-2.34,11.06,-1.08,3.21,-0.92,9.732533232033239,2.6482812308003982,-0.1060235924418253
1730212183566621440,2.27,0.19,2.33,-1.73,11.12,-2.34,11.06,-1.08,3.13,-0.92,9.79179523687647,2.6804658611003425,-0.10689674196019061
1730212183666669312,2.27,0.19,2.33,-1.73,11.12,-2.34,11.06,-1.07,3.05,-0.91,9.834800701402562,2.6950773842884823,-0.10929540148251277
1730212183766637568,2.27,0.19,2.33,-1.73,11.12,-2.34,11.06,-1.07,2.96,-0.91,9.857484562415493,2.7027249281242787,-0.1074477415674801
1730212183866625536,2.27,0.19,2.33,-1.72,11.12,-2.34,11.06,-1.07,2.88,-0.9,9.861211088668837,2.7096809840230778,-0.10475631636502858
1730212183966622464,2.27,0.19,2.33,-1.72,11.12,-2.34,11.06,-1.07,2.8,-0.9,9.860629206558432,2.7094773164208203,-0.1050997634901773
1730212184066627584,2.27,0.19,2.33,-1.72,11.12,-2.34,11.06,-1.07,2.72,-0.89,9.870597500510566,2.712930953326164,-0.1060454734517774
1730212184166555392,2.27,0.19,2.33,-1.72,11.12,-2.34,11.06,-1.06,2.63,-0.89,9.895152497347953,2.721359950646254,-0.10895003510644008
1730212184266769408,2.27,0.19,2.34,-1.71,11.12,-2.34,11.07,-1.06,2.57,-0.88,9.936910517546789,2.735522325626084,-0.112806417658871
1730212184366668288,2.27,0.19,2.34,-1.7,11.12,-2.34,11.08,-1.06,2.5,-0.88,9.985541992414532,2.754843729554712,-0.11486108132459
1730212184466670336,2.27,0.19,2.34,-1.69,11.12,-2.34,11.08,-1.06,2.44,-0.88,10.032512496937311,2.7703963173190322,-0.11717952162088868
1730212184566726144,2.27,0.19,2.34,-1.67,11.12,-2.34,11.09,-1.06,2.37,-0.88,10.083313142393834,2.789409554893841,-0.11735934057729458
1730212184666685440,2.27,0.19,2.35,-1.66,11.12,-2.34,11.1,-1.06,2.3,-0.87,10.132992225748458,2.805791854119116,-0.11881736376270807
1730212184766600448,2.27,0.19,2.35,-1.65,11.12,-2.34,11.11,-1.06,2.24,-0.87,10.177190117669713,2.82666594379051,-0.12178138840013047
1730212184866670336,2.27,0.19,2.35,-1.64,11.12,-2.34,11.12,-1.06,2.17,-0.87,10.221700235940057,2.841048700995902,-0.1251239346667546
1730212184966656256,2.27,0.19,2.35,-1.63,11.12,-2.34,11.12,-1.06,2.11,-0.86,10.258310384165162,2.8528290916946615,-0.12538499574338197
1730212185066611200,2.27,0.19,2.36,-1.62,11.12,-2.34,11.13,-1.06,2.04,-0.86,10.292118025017905,2.8496314686004416,-0.13081491047402066
1730212185166645248,2.27,0.19,2.36,-1.61,11.12,-2.34,11.14,-1.06,1.98,-0.86,10.327207761442416,2.860685420446697,-0.1321092988309125
1730212185266620416,2.27,0.19,2.36,-1.6,11.12,-2.34,11.14,-1.07,1.92,-0.84,10.36811898701092,2.8735098242287274,-0.1330851726032658
1730212185366625280,2.27,0.19,2.37,-1.6,11.12,-2.34,11.14,-1.07,1.87,-0.83,10.406876160057188,2.8862957710336046,-0.1349842833568481
1730212185466638336,2.27,0.19,2.37,-1.6,11.12,-2.34,11.14,-1.07,1.81,-0.81,10.437220860143023,2.895728730228125,-0.13277984207794508
1730212185566710528,2.27,0.19,2.37,-1.59,11.12,-2.34,11.14,-1.07,1.76,-0.79,10.445578305624405,2.8983347442998166,-0.1308310143434725
1730212185666646272,2.27,0.19,2.38,-1.59,11.12,-2.34,11.15,-1.07,1.7,-0.78,10.446467814779282,2.898609995046847,-0.1341373947278655
1730212185766641408,2.27,0.19,2.38,-1.58,11.12,-2.34,11.15,-1.07,1.65,-0.76,10.44654076785914,2.8986404964413666,-0.1612736286508475
1730212185866545408,2.27,0.19,2.38,-1.58,11.12,-2.34,11.15,-1.07,1.59,-0.74,10.446721299010324,2.898719838085599,-0.2457287485160471
1730212185966501120,2.27,0.19,2.39,-1.58,11.12,-2.34,11.15,-1.07,1.54,-0.73,10.447053410281082,2.898846974934032,-0.367377627178625
1730212186066683648,2.27,0.19,2.39,-1.57,11.12,-2.34,11.15,-1.07,1.48,-0.71,10.44815008743725,2.8989944850009,-0.4983238669590882
1730212186166698496,2.27,0.19,2.39,-1.57,11.12,-2.34,11.15,-1.07,1.43,-0.69,10.440840051565246,2.8966075663685658,-0.6277936681998619
1730212186266681344,2.27,0.19,2.4,-1.56,11.12,-2.34,11.15,-1.07,1.42,-0.73,10.44102424723139,2.8966662683747746,-0.7550991245915704
1730212186366791168,2.27,0.18,2.4,-1.56,11.12,-2.34,11.15,-1.08,1.4,-0.77,10.441961035572836,2.8964703785887895,-0.8972109386683826
1730212186466661376,2.27,0.18,2.4,-1.56,11.12,-2.34,11.15,-1.08,1.39,-0.81,10.435613091957078,2.8976185277752524,-1.027162751600873
1730212186566688512,2.27,0.18,2.41,-1.55,11.12,-2.34,11.15,-1.08,1.38,-0.85,10.436147139555485,2.897361027066667,-1.162198734528147
1730212186666624512,2.27,0.18,2.41,-1.55,11.12,-2.34,11.15,-1.08,1.37,-0.89,10.436525494425213,2.8971090156430517,-1.2961103403619243
1730212186766675456,2.27,0.18,2.41,-1.54,11.12,-2.34,11.16,-1.08,1.36,-0.92,10.43408307324067,2.88980937044262,-1.4334127751152324
1730212186866666240,2.27,0.18,2.42,-1.54,11.12,-2.34,11.16,-1.08,1.35,-0.96,10.434395801321152,2.889444554073685,-1.5675838655835632
1730212186966623488,2.27,0.18,2.42,-1.53,11.12,-2.34,11.16,-1.08,1.34,-1.0,10.434566388584017,2.889209410068167,-1.70272865108904
1730212187066701312,2.27,0.18,2.43,-1.53,11.12,-2.34,11.16,-1.08,1.33,-1.04,10.426752667180413,2.891065328193365,-1.8462631548382062
1730212187166656256,2.27,0.18,2.43,-1.53,11.12,-2.34,11.16,-1.08,1.32,-1.08,10.426850730495488,2.8907125210020492,-1.9800564834185435
1730212187266724352,2.27,0.18,2.43,-1.52,11.12,-2.34,11.16,-1.08,1.38,-1.13,10.426897947231321,2.890287273023377,-2.1146174348857105
1730212187366766336,2.27,0.18,2.44,-1.52,11.12,-2.34,11.16,-1.09,1.44,-1.19,10.41943440347935,2.888807142429509,-2.2437925560363854
1730212187466685184,2.27,0.18,2.44,-1.51,11.12,-2.34,11.16,-1.09,1.5,-1.24,10.419350290364772,2.8883258097003663,-2.3793771223806917
1730212187566702336,2.27,0.18,2.44,-1.51,11.12,-2.34,11.16,-1.09,1.56,-1.3,10.419278211150989,2.8880776175645213,-2.5154034757401726
1730212187666674432,2.27,0.18,2.45,-1.51,11.12,-2.34,11.16,-1.09,1.62,-1.35,10.425234619743806,2.8838451916442613,-2.6567450963535157
1730212187766762496,2.27,0.18,2.45,-1.5,11.12,-2.34,11.17,-1.09,1.68,-1.41,10.424855968946634,2.883291427230673,-2.7928384005973563
1730212187866786560,2.27,0.18,2.45,-1.5,11.12,-2.34,11.17,-1.09,1.74,-1.46,10.424617326808901,2.883041889796772,-2.9287454419665693
1730212187966657280,2.27,0.18,2.46,-1.49,11.12,-2.34,11.17,-1.09,1.8,-1.52,10.420964159634487,2.8776568053646523,-3.071589047062485
1730212188066783488,2.27,0.18,2.46,-1.49,11.12,-2.34,11.17,-1.09,1.86,-1.57,10.420613773951322,2.8774279061573127,-3.2006904675053303
1730212188166737408,2.27,0.18,2.46,-1.49,11.12,-2.34,11.17,-1.09,1.92,-1.63,10.420468660220717,2.877356924947396,-3.2675410125095206
1730212188266767616,2.27,0.18,2.47,-1.48,11.12,-2.34,11.17,-1.09,1.95,-1.72,10.420262198475607,2.877272272613184,-3.2779017129078465
1730212188366698496,2.27,0.18,2.47,-1.48,11.12,-2.34,11.17,-1.09,1.99,-1.82,10.420049716993098,2.8771915119725096,-3.279519606745263
1730212188466829568,2.27,0.18,2.47,-1.47,11.12,-2.34,11.17,-1.1,2.02,-1.92,10.419820446984989,2.8771111316968323,-3.2790305879075548
1730212188566870528,2.27,0.18,2.48,-1.47,11.12,-2.34,11.17,-1.1,2.05,-2.01,10.41954096935091,2.87701321373702,-3.2783284470830387
1730212188666850560,2.27,0.18,2.48,-1.46,11.12,-2.34,11.17,-1.1,2.08,-2.11,10.419324126162092,2.8769386433797575,-3.277531530639076
