timestamp_ns,x,y,yaw_rad
1730820377423647257,2.9843090077451473,-1.043432288449242,1.5697005702467055
1730820377473491740,2.985062814186097,-1.0436684236709963,1.5703460206873499
1730820377523772606,2.9853702739520744,-1.0440869343428267,1.569961865759569
1730820377548448032,2.9849565863310334,-1.0434118144192488,1.5707491485895178
1730820377573419583,2.985546201905769,-1.0440380064944752,1.5706792667333724
1730820377598640506,2.9841865556990745,-1.042576396504792,1.5704125891311835
1730820377648448948,2.986210722661098,-1.043792142319956,1.5704787500083293
1730820377698851963,2.985526611357602,-1.044298773746983,1.571187682506575
1730820377748511186,2.98390390670937,-1.0433095928052047,1.570706177615639
1730820377798873772,2.985943616501215,-1.0430900575266415,1.5706359295546126
1730820377848681200,2.9845107124416845,-1.0438584127989268,1.571105682390336
1730820377873916260,2.9843782464794306,-1.0429389911654405,1.5707114972519924
1730820377898531419,2.9847000248590283,-1.043288340142244,1.5708082990622925
1730820377923701100,2.9847169834179357,-1.0439870641884301,1.5709433874309533
1730820377973559366,2.9842082516888704,-1.0435347643961077,1.570777075849372
1730820378023965796,2.9832268388761767,-1.0438579909528038,1.5711625295287872
1730820378073938787,2.9850932968712165,-1.0438735928270986,1.5709324648104168
1730820378099062404,2.9848016544823155,-1.0435656791958832,1.5707241412242212
1730820378149043853,2.985211909640368,-1.043485840248605,1.5707609986430071
1730820378199030668,2.9835745698975416,-1.043172740090214,1.5706657725045745
1730820378248852008,2.9844355733661327,-1.0425965833629411,1.5705933641472563
1730820378274061206,2.9832758362740246,-1.0444059469761213,1.570930845082621
1730820378298839383,2.9835936734237416,-1.0420210164863641,1.5701778812585974
1730820378324031416,2.9838150586749412,-1.0433792335781646,1.5706701975889745
1730820378373679491,2.9856418047665616,-1.044754557687102,1.5712526412700323
1730820378398882570,2.984883236197402,-1.0433306459656473,1.5706995763676386
1730820378424075770,2.9840030872285963,-1.0444264763958857,1.571160588557769
1730820378448691831,2.983969820662856,-1.0432704409516855,1.570308447576528
1730820378473908528,2.9866887621422262,-1.044245186112204,1.5714334498089857
1730820378499095421,2.9833725718834407,-1.044763568564322,1.5711891482800626
1730820378548901367,2.9837685569249213,-1.0441507193017507,1.5710267355421472
1730820378598755823,2.9839473136417345,-1.0443831525015455,1.5704528993256233
