timestamp_ns,x,y,yaw_rad
1730829506671745300,3.4843752078109023,-3.8173849351857014,1.291381998660343
1730829506691683531,3.4843752078108383,-3.8173849351859235,1.291444179666005
1730829506711657763,3.484375207810943,-3.817384935185554,1.2913958994482735
1730829506731639624,3.484375207810943,-3.8173849351855558,1.2915045383077937
1730829506751600266,3.484375207810943,-3.817384935185555,1.291468363707467
1730829506771654606,3.484375207810888,-3.8173849351857476,1.2914187029062338
1730829506791642427,3.4843752078109236,-3.817384935185624,1.2914517316652334
1730829506811620712,3.484375207810866,-3.817384935185826,1.2914477510085685
1730829506831641436,3.4843752078109156,-3.81738493518565,1.2914501288884834
1730829506851618528,3.4843752078108587,-3.817384935185849,1.291445937842329
1730829506871642351,3.484375207810914,-3.817384935185657,1.291421040024364
1730829506891652107,3.484375207810856,-3.8173849351858524,1.2915094962277756
1730829506911666870,3.484375207810913,-3.817384935185658,1.2915149021736858
1730829506931634188,3.484375207810858,-3.817384935185847,1.2915452370645308
1730829506951633692,3.4843752078107824,-3.8173849351861073,1.2915516353769008
1730829506971709490,3.484375207810895,-3.8173849351857148,1.2915450202366452
1730829506991682053,3.48437520781084,-3.8173849351859066,1.2915354450314767
1730829507011633635,3.4843752078109076,-3.8173849351856766,1.2915709457878064
1730829507031625509,3.4843752078109254,-3.8173849351856117,1.2915848604400955
1730829507051617861,3.4843752078109342,-3.817384935185585,1.2915419590162875
1730829507071659565,3.484375207810889,-3.817384935185745,1.291610373894313
1730829507091832638,3.484375207810946,-3.8173849351855433,1.2916582855982073
1730829507111684799,3.4843752078109067,-3.817384935185681,1.291707306376255
1730829507131649017,3.484375207810928,-3.8173849351856046,1.291694799944568
1730829507151622057,3.4843752078108827,-3.8173849351857645,1.2917134670218562
1730829507171664238,3.48437520781092,-3.817384935185632,1.2916929926306748
1730829507191643953,3.484375207810873,-3.817384935185793,1.291724816416265
1730829507211649656,3.4843752078109165,-3.817384935185642,1.2917789193429463
1730829507231658459,3.4843752078108703,-3.817384935185801,1.2916385597500026
1730829507251664400,3.4843752078108072,-3.817384935186016,1.291651294559205
1730829507271677256,3.4843752078108987,-3.817384935185695,1.2915520788535588
1730829507291675329,3.4843752078108543,-3.8173849351858524,1.2916017750463482
1730829507311669350,3.4843752078109094,-3.817384935185664,1.2915772644098928
1730829507331632137,3.4843752078108667,-3.8173849351858125,1.2915892507289304
1730829507351611614,3.484375207810937,-3.817384935185569,1.291631943447244
1730829507371668339,3.484375207810937,-3.817384935185571,1.2915534838633043
1730829507391638279,3.484375207810937,-3.81738493518557,1.2915878035022075
1730829507411615133,3.4843752078109005,-3.8173849351856988,1.2916026714878144
1730829507431654453,3.4843752078109227,-3.817384935185619,1.291568662543667
1730829507451612949,3.4843752078108845,-3.817384935185754,1.2914951887627741
1730829507471641302,3.4843752078109174,-3.8173849351856384,1.2915722939592584
1730829507491632223,3.48437520781088,-3.81738493518577,1.291591154227704
1730829507511624098,3.4843752078109156,-3.817384935185643,1.2916434643925663
1730829507531642675,3.484375207810879,-3.8173849351857734,1.2915722978569935
1730829507551689148,3.4843752078109147,-3.8173849351856455,1.2915574640752223
1730829507571636915,3.484375207810879,-3.8173849351857707,1.2915839067273003
1730829507591669083,3.4843752078108285,-3.8173849351859457,1.2916121147507107
1730829507611626387,3.484375207810905,-3.817384935185683,1.2916921957589012
1730829507631627560,3.4843752078108685,-3.8173849351858107,1.2916801384833112
1730829507651621819,3.484375207810913,-3.817384935185656,1.2916536641423737
1730829507671663523,3.4843752078109245,-3.8173849351856126,1.2916475005987846
1730829507691969872,3.484375207810929,-3.817384935185595,1.2917228951638722
1730829507711605787,3.4843752078108987,-3.8173849351856988,1.2917063936684536
1730829507731655121,3.484375207810921,-3.8173849351856197,1.2916550829560536
1730829507751616240,3.484375207810889,-3.8173849351857316,1.2916702909273823
1730829507771641493,3.4843752078109174,-3.8173849351856304,1.2916506845307965
1730829507791627884,3.4843752078108854,-3.8173849351857405,1.2916759821030268
1730829507811659336,3.4843752078109156,-3.817384935185635,1.2916100150078287
1730829507831648588,3.4843752078108836,-3.8173849351857423,1.291539560923682
1730829507851628304,3.484375207810913,-3.8173849351856357,1.291510843290807
1730829507871683598,3.4843752078108827,-3.8173849351857414,1.2915086734306707
1730829507891648054,3.4843752078108428,-3.8173849351858835,1.291491965237506
1730829507911680937,3.484375207810906,-3.8173849351856677,1.2914408720468282
1730829507931649923,3.4843752078108765,-3.8173849351857734,1.291397496760915
1730829507951658249,3.4843752078109307,-3.817384935185585,1.2913032361112025
1730829507971647024,3.4843752078109076,-3.8173849351856677,1.2913127684374208
1730829507991691351,3.4843752078109342,-3.8173849351855735,1.2913372833877272
1730829508011605740,3.48437520781093,-3.8173849351855806,1.2914054370022385
1730829508031631470,3.484375207810929,-3.817384935185584,1.2913510340877237
1730829508051619053,3.484375207810905,-3.8173849351856686,1.2913562471415132
1730829508071641684,3.4843752078109183,-3.817384935185616,1.2913622474323185
1730829508091657639,3.4843752078108916,-3.8173849351857068,1.291349042975054
1730829508111626863,3.484375207810914,-3.8173849351856295,1.2913501374305338
1730829508131628990,3.484375207810888,-3.817384935185719,1.2913150105162479
1730829508151729345,3.484375207810912,-3.817384935185635,1.2913073303054274
1730829508171633005,3.484375207810887,-3.817384935185722,1.2912477580984818
1730829508193728685,3.484375207810849,-3.817384935185854,1.2913182994116292
1730829508211642265,3.484375207810906,-3.817384935185659,1.291257653578536
1730829508231648445,3.484375207810882,-3.817384935185743,1.29124075465311
1730829508251627922,3.4843752078109236,-3.817384935185595,1.2913128354679917
1730829508271646500,3.4843752078109227,-3.817384935185593,1.2913056038693531
1730829508291721106,3.4843752078109236,-3.817384935185593,1.291317743910639
1730829508311657906,3.484375207810903,-3.817384935185665,1.291347523303882
1730829508331638098,3.4843752078109156,-3.817384935185617,1.2913813644127037
1730829508351618767,3.4843752078108943,-3.8173849351856926,1.2913104270151805
1730829508371599436,3.484375207810914,-3.817384935185626,1.2913079698038206
1730829508391750574,3.4843752078108916,-3.8173849351857023,1.2913109288348799
1730829508411700010,3.484375207810914,-3.8173849351856286,1.2913089662628936
1730829508431635857,3.4843752078108916,-3.8173849351857023,1.2912823038027823
1730829508451635838,3.484375207810914,-3.8173849351856295,1.2912820240582747
1730829508471633911,3.4843752078108934,-3.8173849351857014,1.291343371413604
1730829508491984606,3.484375207810865,-3.817384935185802,1.2913388756062942
1730829508511637926,3.4843752078109085,-3.817384935185649,1.2913958495769804
1730829508531631708,3.4843752078108863,-3.817384935185721,1.2913705523628678
1730829508551646948,3.4843752078109245,-3.817384935185592,1.2913808979908907
1730829508571733713,3.4843752078109085,-3.817384935185649,1.2913269222115573
1730829508592273712,3.484375207810927,-3.8173849351855833,1.2913385685542655
1730829508611619234,3.4843752078109254,-3.817384935185586,1.2913425895745838
1730829508631888866,3.4843752078109245,-3.8173849351855886,1.2913024063289678
1730829508651656389,3.4843752078109076,-3.8173849351856464,1.2913027824301737
1730829508671679497,3.4843752078109174,-3.81738493518561,1.291303302814174
1730829508691653490,3.4843752078109005,-3.8173849351856712,1.2913071462747514
1730829508711683750,3.4843752078109156,-3.817384935185619,1.2913682381038103
1730829508731648922,3.484375207810898,-3.81738493518568,1.2913363516848988
1730829508751661539,3.4843752078109147,-3.8173849351856224,1.2913614801393756
1730829508771646738,3.484375207810898,-3.817384935185682,1.2913314209742301
1730829508791635036,3.484375207810914,-3.8173849351856224,1.2914029844809123
1730829508811636925,3.484375207810898,-3.817384935185681,1.2914021080548832
1730829508831668615,3.4843752078108756,-3.817384935185761,1.2914357484966803
1730829508851633072,3.4843752078109103,-3.817384935185642,1.291383935621819
1730829508871649981,3.4843752078108925,-3.8173849351857005,1.2913552606761676
1730829508892100811,3.484375207810922,-3.8173849351855984,1.2913903866835947
1730829508911645174,3.4843752078109085,-3.817384935185643,1.2913766820765105
1730829508931632519,3.4843752078109165,-3.8173849351856144,1.291351301051952
1730829508951617241,3.484375207810921,-3.8173849351856046,1.2913452949105364
1730829508971647978,3.4843752078109227,-3.8173849351856,1.291295819777885
1730829508991658449,3.4843752078109094,-3.8173849351856473,1.2913235273280104
1730829509011644602,3.4843752078109183,-3.8173849351856153,1.2912853365553147
1730829509031639814,3.484375207810904,-3.817384935185665,1.291203092255421
1730829509051620245,3.4843752078109156,-3.8173849351856233,1.2912191109278246
1730829509071776867,3.4843752078109023,-3.817384935185673,1.2913515779716662
1730829509091645241,3.4843752078109147,-3.817384935185625,1.2913366372691146
1730829509111635447,3.4843752078109014,-3.817384935185673,1.2913387381458488
1730829509131631613,3.484375207810913,-3.817384935185627,1.2912916424436456
1730829509151643991,3.4843752078108996,-3.817384935185674,1.29127049365322
1730829509171678543,3.484375207810882,-3.817384935185738,1.291331828634351
1730829509191681623,3.4843752078109103,-3.817384935185643,1.2913389637951564
1730829509211606741,3.484375207810897,-3.817384935185689,1.2914138540671911
1730829509231650829,3.484375207810912,-3.817384935185632,1.29141233182486
1730829509251652241,3.4843752078108996,-3.8173849351856775,1.2914082575435497
1730829509271666527,3.484375207810921,-3.8173849351856055,1.291356749661
1730829509291666269,3.484375207810921,-3.8173849351856055,1.291419514829779
1730829509311847687,3.484375207810921,-3.8173849351856055,1.2914860019229126
1730829509331767321,3.484375207810911,-3.8173849351856446,1.291385289877901
1730829509351674080,3.4843752078109156,-3.8173849351856224,1.2915297420949772
1730829509371664762,3.484375207810906,-3.8173849351856632,1.2914900449484183
1730829509391637325,3.484375207810914,-3.8173849351856295,1.291549979529253
1730829509411673546,3.484375207810903,-3.8173849351856695,1.2915821174107875
1730829509431643486,3.484375207810914,-3.817384935185633,1.2915880828169601
1730829509451661348,3.4843752078109023,-3.8173849351856712,1.2915366696716812
1730829509471691370,3.484375207810913,-3.817384935185634,1.2915784869109037
1730829509491687059,3.4843752078109023,-3.817384935185672,1.2916194969089376
1730829509511658907,3.484375207810888,-3.8173849351857227,1.291593553536458
1730829509531645060,3.4843752078109103,-3.8173849351856473,1.2915950339702889
1730829509551661253,3.4843752078108996,-3.8173849351856863,1.2916287332167486
1730829509571638823,3.484375207810919,-3.8173849351856206,1.291637930237347
1730829509591681242,3.484375207810919,-3.8173849351856206,1.2915965457880398
1730829509611662388,3.484375207810919,-3.8173849351856206,1.291605660136256
1730829509631648302,3.484375207810913,-3.8173849351856517,1.2916449865808255
1730829509651671410,3.4843760610585695,-3.8173819567740837,1.293119160162046
1730829509671631813,3.484376375111506,-3.817380850975653,1.2964474218221802
1730829509691671848,3.4847289563892905,-3.816137328115404,1.3004441605471453
1730829509711633205,3.484857475307956,-3.8156717009043093,1.305390160037142
1730829509731611967,3.485143923013767,-3.8146302564210033,1.3099140400691738
1730829509751635790,3.4853250388120887,-3.8139538535630773,1.3131213949279903
1730829509771660328,3.4865396275105707,-3.8094446196233513,1.3157593791560138
1730829509791675329,3.4870551549351627,-3.8074652952970767,1.317445630966253
1730829509811640739,3.48757343304413,-3.805466778048181,1.3174840911323709
1730829509831715107,3.490239231984455,-3.795309430873982,1.317795507994677
1730829509851653099,3.491373352667804,-3.7909170903460327,1.3186906509409329
1730829509871641159,3.4951280528095343,-3.776470070482645,1.3200224820670583
1730829509891694069,3.497053641845939,-3.7689428403501375,1.321342366320459
1730829509911622763,3.500194476293935,-3.7566869360191384,1.3221895420616043
1730829509931624651,3.5039800797597445,-3.7418765303294523,1.322045288500936
1730829509951644659,3.5068076285103227,-3.73074324072499,1.322082923558823
1730829509971640825,3.509718738572072,-3.719287031867706,1.3219204715744275
1730829509991676331,3.5123685461459604,-3.7088496606859382,1.3219584484207565
1730829510011652946,3.5152359095419565,-3.697560465015847,1.3222947724683882
1730829510031622887,3.516483467054869,-3.6925834047474404,1.32261620726023
1730829510051593542,3.518865552279918,-3.683185312543715,1.3227466626379767
1730829510071598291,3.521723900567713,-3.671909851946895,1.3231836714434064
1730829510091657639,3.5277521280391113,-3.65790045265966,1.3212763879600133
1730829510111618996,3.530148954733109,-3.648488531177143,1.3213425745956193
1730829510131655455,3.532732842513102,-3.638346097648109,1.321481818114378
1730829510151667356,3.5353362134935518,-3.6281117186340803,1.3219651256769411
1730829510171683311,3.5374076220847153,-3.6199410029471806,1.3222615326491503
1730829510191659689,3.5398945310086747,-3.6101517739450535,1.32198926311434
1730829510211656332,3.542288255271707,-3.6007336667062657,1.3216210818034395
1730829510231635094,3.544790898564102,-3.5908986902503046,1.321396904328364
1730829510251686335,3.548092879579648,-3.577929226006368,1.3219709997194362
1730829510271825075,3.5505841289489,-3.5681128928681347,1.3221006798172439
1730829510291625977,3.553317120004566,-3.557145156154117,1.3288558305247953
1730829510311642647,3.5559895162755444,-3.5462133739064288,1.3354624954619365
1730829510331666231,3.557638743997277,-3.5391311948315463,1.3422713113782905
1730829510351592541,3.5598650264293354,-3.5294673367850824,1.35088436924085
1730829510371585608,3.5632128741455773,-3.514640297444011,1.3607299141953655
1730829510391648769,3.568149735361628,-3.4990562871612485,1.3776191543564862
1730829510411625624,3.5714626873384474,-3.4823817982181207,1.3913569413287366
1730829510431627035,3.5739134976201705,-3.4688705531503623,1.4046489861192222
1730829510451666117,3.5771523880046705,-3.449961278810149,1.4221934745123501
1730829510471652746,3.579401546401566,-3.434410067980577,1.4413876919902777
1730829510491655350,3.581369222972571,-3.4186575102759904,1.4612973241922107
1730829510511632442,3.583706453365092,-3.3980150491927357,1.48326663663294
1730829510531646490,3.58515585589339,-3.3805167818075224,1.505128664036991
1730829510551605463,3.58712419258469,-3.354587691213714,1.52772676395933
1730829510571571350,3.5879000107287484,-3.3342779511993688,1.5512038997823236
1730829510591609955,3.591665887191802,-3.3091601759542875,1.5780041645939686
1730829510611622810,3.59133751613404,-3.2900940886258003,1.6040583198397034
1730829510631672382,3.590415179643799,-3.277260354781285,1.6315634921783662
1730829510651640415,3.5892458268324057,-3.260052738639873,1.6593970500894621
1730829510671715975,3.58754489599923,-3.2393132447851305,1.687868416447655
1730829510693922758,3.5850079737272513,-3.2186368958683533,1.719183906855539
