timestamp_ns,x,y,yaw_rad
1730213843729016304,5.353990462673554,-4.355826449403516,2.0226082004073254
1730213843749018192,5.35399046267493,-4.355826449406351,2.0225834486401832
1730213843769048691,5.353990462672973,-4.355826449402317,2.0225951251854744
1730213843789000511,5.353990462674767,-4.355826449406019,2.0226173843784077
1730213843809024096,5.353990462672839,-4.355826449402043,2.0226469776244618
1730213843829036236,5.353990462675749,-4.355826449408038,2.0226199150577875
1730213843849103928,5.35399046267417,-4.355826449404784,2.022583489134486
1730213843868997097,5.3539904626750765,-4.3558264494066545,2.0225804697865994
1730213843889049530,5.353990462673284,-4.35582644940296,2.022588172103062
1730213843909021378,5.353990462670769,-4.3558264493977745,2.0225644782012333
1730213843929068327,5.353990462673898,-4.3558264494042245,2.022554513993171
1730213843949069262,5.353990462671899,-4.355826449400105,2.0225470252172304
1730213843969026804,5.3539904626753305,-4.355826449407175,2.0225389384736965
1730213843989000797,5.353990462673883,-4.3558264494041925,2.022500172370918
1730213844009068966,5.353990462675641,-4.3558264494078145,2.02248938836198
1730213844029039383,5.35399046267559,-4.355826449407708,2.022486959399528
1730213844049052238,5.353990462675581,-4.35582644940769,2.0224362135816714
1730213844069024801,5.353990462674111,-4.3558264494046615,2.0224142829501464
1730213844089057207,5.353990462675038,-4.355826449406571,2.0224865936663954
1730213844109058619,5.353990462673464,-4.355826449403329,2.0225123630117157
1730213844129050016,5.353990462674817,-4.355826449406116,2.022521123969243
1730213844149065495,5.353990462673262,-4.35582644940291,2.0225081907436278
1730213844169031143,5.353990462674741,-4.355826449405958,2.02253189785646
1730213844189050674,5.353990462673221,-4.3558264494028265,2.0225342703535096
1730213844209029675,5.353990462671101,-4.355826449398455,2.0224585757039386
1730213844229054689,5.353990462673934,-4.3558264494042955,2.022458415550666
1730213844249059200,5.353990462672278,-4.35582644940088,2.0223978317857316
1730213844269049883,5.353990462675229,-4.355826449406967,2.022404706913961
1730213844289003849,5.353990462674033,-4.355826449404498,2.022336618846806
1730213844309119225,5.353990462675442,-4.355826449407402,2.022360430714114
1730213844329020262,5.353990462675398,-4.355826449407314,2.022335541532468
1730213844348999739,5.353990462675371,-4.3558264494072585,2.0223250799358823
1730213844369060993,5.35399046267415,-4.355826449404738,2.022287949721086
1730213844389020443,5.353990462675491,-4.355826449407498,2.022284023694533
1730213844409062147,5.3539904626743935,-4.355826449405239,2.0222901416702745
1730213844429074764,5.353990462675003,-4.355826449406493,2.0222519474523137
1730213844449059725,5.35399046267375,-4.355826449403908,2.022235310171913
1730213844469060421,5.353990462674814,-4.355826449406102,2.0222122263225786
1730213844489001036,5.3539904626735675,-4.355826449403532,2.0221687817410476
1730213844509029627,5.353990462674764,-4.355826449405997,2.022113311296232
1730213844529054165,5.353990462673539,-4.355826449403473,2.0221020605945346
1730213844549106121,5.353990462671824,-4.355826449399933,2.022063758905222
1730213844569070578,5.353990462674199,-4.35582644940483,2.022016773192987
1730213844589022636,5.3539904626728685,-4.355826449402086,2.0220045009327925
1730213844609044313,5.353990462674535,-4.355826449405519,2.0220059654797633
1730213844629332542,5.3539904626733446,-4.355826449403066,2.0219929157013423
1730213844649051905,5.353990462674658,-4.355826449405775,2.021920868611357
1730213844669069052,5.35399046267506,-4.355826449406603,2.021878053115812
1730213844689040422,5.353990462675236,-4.355826449406969,2.021858335516258
1730213844709056139,5.353990462674244,-4.355826449404921,2.021845899388366
1730213844729054928,5.353990462674986,-4.35582644940645,2.0218348056797493
1730213844749053717,5.353990462673936,-4.355826449404287,2.021857843631657
1730213844769042253,5.353990462674899,-4.355826449406271,2.0218648426428687
1730213844788996696,5.353990462673866,-4.355826449404139,2.0217924406135417
1730213844809030533,5.353990462674826,-4.355826449406122,2.0217418024704084
1730213844829044342,5.353990462673816,-4.355826449404036,2.0216648446121317
1730213844849037170,5.3539904626748,-4.355826449406068,2.021605387200706
1730213844869062901,5.353990462673813,-4.355826449404027,2.021601867156535
1730213844889009476,5.353990462672439,-4.355826449401187,2.021646324015642
1730213844909108877,5.353990462674337,-4.355826449405107,2.0216585014724227
1730213844929051876,5.353990462673263,-4.35582644940289,2.0216417799442152
1730213844949095011,5.353990462675173,-4.355826449406834,2.0215623899514026
1730213844969065905,5.353990462674395,-4.355826449405226,2.0215118152716887
1730213844989067793,5.353990462675355,-4.355826449407209,2.021488858437993
1730213845009026527,5.3539904626753305,-4.355826449407159,2.021425255553436
1730213845029049158,5.353990462675327,-4.355826449407152,2.021412972621789
1730213845049043894,5.353990462674538,-4.355826449405519,2.0213839463383034
1730213845069037676,5.353990462675036,-4.35582644940655,2.0213403161858374
1730213845089039564,5.353990462674192,-4.355826449404804,2.0214270889815196
1730213845109040499,5.353990462674915,-4.355826449406299,2.0214199320708537
1730213845129050255,5.35399046267408,-4.355826449404573,2.0213873817835317
1730213845149060488,5.353990462674863,-4.355826449406191,2.021344263172896
1730213845169046640,5.353990462674049,-4.355826449404507,2.0212746358080746
1730213845189034462,5.353990462674848,-4.355826449406159,2.0212354341449803
1730213845209051132,5.353990462674053,-4.355826449404514,2.021184829740593
1730213845229012728,5.353990462672945,-4.355826449402224,2.021150847276101
1730213845249052048,5.3539904626744725,-4.355826449405377,2.0210792642527937
1730213845269055128,5.353990462673606,-4.355826449403585,2.021022876058038
1730213845289046764,5.353990462674699,-4.3558264494058445,2.020986489363725
1730213845309061289,5.353990462673939,-4.355826449404272,2.0209478205725504
1730213845329056740,5.353990462675206,-4.355826449406894,2.020917448060117
1730213845349057198,5.353990462675227,-4.355826449406933,2.020900596524165
1730213845368985415,5.353990462675251,-4.355826449406981,2.020864830552428
1730213845389050722,5.353990462674612,-4.35582644940566,2.0208440445083014
1730213845409013748,5.353990462675022,-4.355826449406507,2.020810529643218
1730213845429047108,5.353990462674341,-4.355826449405097,2.0207563673762063
1730213845449041128,5.3539904626749175,-4.35582644940629,2.0207344928937268
1730213845469035149,5.353990462674245,-4.355826449404898,2.020719988151122
1730213845489018917,5.353990462674887,-4.355826449406228,2.020784018401407
1730213845509046078,5.35399046267423,-4.355826449404866,2.020753477790634
1730213845529034376,5.3539904626748775,-4.355826449406203,2.0206901525674166
1730213845549053907,5.353990462674236,-4.355826449404876,2.02069758280936
1730213845569015980,5.353990462673342,-4.355826449403025,2.020710251429089
1730213845589083672,5.353990462674587,-4.355826449405601,2.02065950468952
1730213845609054327,5.35399046267389,-4.355826449404159,2.020664810948074
1730213845629041195,5.3539904626751476,-4.355826449406759,2.020680561074022
1730213845649026155,5.353990462674642,-4.355826449405713,2.0206826433330893
1730213845669002771,5.353990462675213,-4.355826449406891,2.0207869867120967
1730213845689038754,5.35399046267518,-4.3558264494068215,2.0208256431848106
1730213845709017038,5.353990462675156,-4.3558264494067735,2.0207285233335512
1730213845729211092,5.353990462674638,-4.355826449405701,2.020755750358989
1730213845749017715,5.353990462674957,-4.355826449406361,2.0207246259872136
1730213845768995047,5.3539904626744095,-4.35582644940523,2.0207467118093736
1730213845789015293,5.353990462674858,-4.355826449406159,2.0208633474832904
1730213845809119225,5.3539904626743136,-4.3558264494050345,2.0209475274944886
1730213845829015017,5.353990462674827,-4.355826449406093,2.021011055477119
1730213845849009752,5.3539904626742985,-4.355826449405001,2.0210881933813205
1730213845869041204,5.353990462674815,-4.355826449406072,2.0211230142078165
1730213845889090300,5.353990462674298,-4.3558264494050025,2.0211959042094776
1730213845909021378,5.353990462673579,-4.3558264494035175,2.021258566685511
1730213845929048300,5.353990462674574,-4.355826449405573,2.021271380574926
1730213845949044466,5.353990462674011,-4.355826449404407,2.021283372819717
1730213845969047785,5.353990462675024,-4.3558264494065035,2.021278485948954
1730213845989008904,5.353990462674616,-4.3558264494056615,2.021247614622678
1730213846009062052,5.353990462674889,-4.355826449406225,2.0212655871699146
1730213846029034853,5.353990462674987,-4.355826449406425,2.021245665057668
1730213846049040318,5.3539904626750285,-4.355826449406512,2.0212007021551375
1730213846069044828,5.35399046267461,-4.355826449405647,2.021247362565
1730213846089052677,5.353990462674903,-4.355826449406251,2.02081914114307
1730213846109055519,5.35399046267446,-4.355826449405333,2.0198581410664342
1730213846129035711,5.353742616802326,-4.355313039659656,2.019549998019522
1730213846149058104,5.35365477859023,-4.355130633976234,2.01946701779925
1730213846169064522,5.35288411303857,-4.353531656857344,2.0194541350035675
1730213846189005613,5.352560621238755,-4.352859847773587,2.0197035548297047
1730213846209033728,5.351079935879507,-4.349786758140754,2.0197028028644217
1730213846228997946,5.350352346321401,-4.348276414319411,2.019822425756789
1730213846249028921,5.349613555905698,-4.346742961562519,2.0197728179068863
1730213846269021273,5.346178148271379,-4.33961324001965,2.019668067909627
1730213846289016247,5.344632413319281,-4.336404085900799,2.019611154902285
1730213846309003115,5.34098011239815,-4.328820526972461,2.019398955755067
1730213846329078913,5.338692163429587,-4.324066160082996,2.019171368987148
1730213846349072218,5.333625593744629,-4.313534742891743,2.0185695172404015
1730213846369073868,5.329368401105975,-4.304671933916946,2.018090988032888
1730213846389029741,5.325297270757704,-4.296187400671977,2.01794754931361
1730213846409063816,5.321363908211086,-4.287984685329993,2.0177829552968194
1730213846429071426,5.315720115149295,-4.276211784284735,2.017365166415576
1730213846449015617,5.3110889953753215,-4.266534122227062,2.016654113460743
1730213846469088078,5.304856067977867,-4.253494028322454,2.0159690898687748
1730213846489017963,5.299599056460027,-4.242472006998083,2.0152782612842217
1730213846508989573,5.293048262394931,-4.22871788144742,2.0145211680307296
1730213846528997183,5.285335941355912,-4.210693911038008,2.0117954917343686
1730213846549052238,5.27820805886167,-4.195599465407761,2.0114649755382286
1730213846569091558,5.271865725509308,-4.182149501374216,2.011295267600908
1730213846589032888,5.265488101965203,-4.168619966166198,2.0112452209870897
1730213846609020233,5.258879957913099,-4.154599369825413,2.011082126303557
1730213846629086494,5.2522873944154815,-4.140597013895276,2.0103554382488227
1730213846649016857,5.240430652279234,-4.115407158833318,2.0097126340171334
1730213846669048071,5.232061934141172,-4.097581195934705,2.0095056796374418
1730213846688998699,5.225134095740204,-4.082800716389486,2.0089482773406533
1730213846709003925,5.216841825466665,-4.065088825286261,2.0079902630096607
1730213846728955269,5.205485786772635,-4.038803409805774,2.0083797637623673
1730213846749037743,5.197170228406689,-4.0210233087883465,2.0077663143448805
1730213846769018173,5.188886238817139,-4.003291132444573,2.0074975780562965
1730213846789031982,5.180464295450013,-3.9852608856218863,2.0075102503273783
1730213846809066534,5.172253208690388,-3.9676412594698984,2.0062195105814125
1730213846829050303,5.1638167274590545,-3.9494923501202823,2.004981853545462
1730213846849079847,5.159433405446755,-3.9399832974292046,2.004205624623614
1730213846869046926,5.152312671830508,-3.9245904157363354,2.0035324242269743
1730213846889059305,5.143170662728836,-3.904824205698274,2.0032654368688747
1730213846908985853,5.135286898672185,-3.887741662815235,2.0028875425015595
1730213846929043531,5.123821448399369,-3.8749410257466073,2.003794014930906
1730213846949039459,5.115427454807843,-3.856782384934413,2.003499959706123
1730213846969049454,5.107190711594811,-3.838946876632763,2.0031596340076403
1730213846989058495,5.099308805012396,-3.821855514649531,2.002604046322491
1730213847009040594,5.091097109920418,-3.8039945473641525,1.9995031437743034
1730213847029092073,5.083057853761556,-3.7863369407640795,1.9954440862036165
1730213847049057484,5.075106062396353,-3.7686499423854745,1.9886429677329014
1730213847069086552,5.067179525786721,-3.750680551895055,1.9813901646263365
1730213847089014053,5.059300270449142,-3.7324746490363596,1.9732836888980994
