timestamp_ns,x,y,yaw_rad
1730825390861387113,5.877363663410623,1.0666894727217344,-0.06205097436197822
1730825390912015601,5.877648288415006,1.0667713322071095,-0.06213962312296046
1730825390936771577,5.876307263543643,1.0670079724039043,-0.062230712729872524
1730825390961984944,5.875994882940368,1.065382552654159,-0.06147142868309047
1730825390986833778,5.876441790098381,1.0663913367190756,-0.06186605057825756
1730825391037285899,5.878233888861102,1.0664222616258772,-0.06246421591239664
1730825391086746608,5.876565425020939,1.0656806905639082,-0.06230336409969224
1730825391136807536,5.876727381116622,1.0670586052632585,-0.06228792099971784
1730825391161868159,5.877363837551747,1.0657013482018618,-0.061965368240023716
1730825391186923979,5.875469822391178,1.06639503877726,-0.06194286813031324
1730825391211935062,5.877010876658947,1.0663303817321332,-0.06206068783271627
1730825391262018077,5.876711786577339,1.0667612553813748,-0.06208766651076795
1730825391287101810,5.87845181065416,1.0666518473390165,-0.06243016572574504
1730825391312110702,5.87850917988969,1.065990594351602,-0.062120859942396064
1730825391337180968,5.87607875533573,1.0657137801493861,-0.06114152775154316
1730825391362197513,5.87827292985436,1.066645287371104,-0.06251401883072785
1730825391387256374,5.878480692872377,1.0664029265416541,-0.06239974398965821
1730825391437313608,5.876862707555948,1.065655572983304,-0.06136769692122823
1730825391488061264,5.876445170772223,1.0659436713110746,-0.06175226212546249
1730825391537955051,5.8780802058010115,1.0657692587930385,-0.06169214817468515
1730825391587604800,5.876530256421606,1.0662862510077704,-0.06223135079328605
1730825391612661594,5.877359673125592,1.066711737224392,-0.06174244352363669
1730825391637671444,5.877240752845076,1.0661385358169317,-0.06135283380425293
1730825391662730379,5.877535106492611,1.0657694714729056,-0.061455420834066576
1730825391713387266,5.87860844939587,1.065673417664677,-0.06125598249500137
1730825391763348751,5.876570158559741,1.0662924707483628,-0.06126633475109941
1730825391787986696,5.877196945236368,1.0658731331585058,-0.06091043550766052
1730825391813032101,5.8785825747151765,1.0661435453604442,-0.06169112903625228
1730825391838062871,5.877858916711943,1.0658982586618908,-0.06121531977493124
1730825391888362541,5.877689936068587,1.0652465656479428,-0.06073065932404917
1730825391938255761,5.877097653728073,1.0653450039477201,-0.06095257729433914
1730825391963767898,5.8771480654949215,1.0654609762666425,-0.06072164426641541
1730825391988536318,5.876179124508718,1.0661631395379132,-0.061418104433907834
1730825392013807320,5.876859524881324,1.0661149189581192,-0.061355235880235955
1730825392063671991,5.8776540177133265,1.0664155389918384,-0.06189828442096646
1730825392113542621,5.8772757301178915,1.065551705421071,-0.06175041751086402
1730825392163617337,5.877283114315237,1.0660245560122648,-0.060870854805038156
1730825392213714953,5.876869229136259,1.0653542946270016,-0.0608586881734877
1730825392238753263,5.875575181853139,1.0650730933188628,-0.060642615918646774
1730825392263803539,5.877724848902697,1.0646046148920756,-0.06097660366425761
1730825392288858875,5.8777128314168055,1.0647482925858411,-0.060500688557010594
1730825392313899177,5.877098541039712,1.0649773149995871,-0.06112214547166583
1730825392339492440,5.877116203604988,1.0649176734402914,-0.06027050925618168
1730825392389479161,5.877058292072929,1.0658518105962211,-0.06140862016051977
1730825392414645316,5.876156953741511,1.0637636735312772,-0.060112078106843124
1730825392439407628,5.876154003031301,1.0653770789426829,-0.060378168360924016
1730825392464611908,5.877896730925201,1.0645707108863558,-0.06062528481697678
1730825392514289425,5.876885615610641,1.0649736390851783,-0.06083390681689778
1730825392564468260,5.877078124203599,1.0642654526611786,-0.06068064335059508
1730825392589432902,5.876209552001109,1.0652631038540168,-0.06057709778247576
1730825392614467347,5.8797792248964225,1.0648136334277005,-0.06074689973584839
1730825392640090203,5.877554338068913,1.065766987195973,-0.06058246047922316
1730825392690078578,5.877292590303257,1.0657196119812329,-0.06112763522472226
1730825392739711356,5.876268741949124,1.065493352712914,-0.06071407044034064
1730825392764721390,5.878376943327196,1.0658436165516583,-0.0609057153334332
1730825392789816267,5.875735612308284,1.065040023763561,-0.060144334187666584
1730825392814868768,5.8770312934227285,1.065126701946181,-0.06059965184371957
1730825392839908950,5.877524673414158,1.0648032077450087,-0.06015119031108193
1730825392864945420,5.877809615354307,1.0643862881532247,-0.06019134128765042
1730825392915079382,5.876834621961518,1.0645973284502341,-0.060541168009232246
1730825392965105681,5.877136616792827,1.0652632539602438,-0.06126742430623003
1730825392990400533,5.8776981846761265,1.0649061120858554,-0.060657979513051595
1730825393015571245,5.87626686805323,1.0651182051542363,-0.06002805550189598
1730825393040658119,5.877942551819098,1.0651435347282172,-0.06127359539148932
1730825393090319662,5.877250472167244,1.0651189972897548,-0.06052228483999014
1730825393140400331,5.877364466104153,1.0639539795887951,-0.060499722648877936
1730825393190485369,5.8772071693361445,1.0651503622760021,-0.060687641588269496
1730825393240579794,5.875349889752444,1.064787661634317,-0.06069906432441335
1730825393265930971,5.876418217775681,1.0652531427346608,-0.0609566403876
1730825393290645745,5.877186387369146,1.064588905973876,-0.06035303306623802
1730825393315805445,5.874911059803876,1.0646603138589321,-0.06004495587102871
1730825393365789782,5.87724136779012,1.0649715904233803,-0.06068853615252161
1730825393415886325,5.876815066686197,1.0649615778957373,-0.06088134557245015
