timestamp_ns,x,y,yaw_rad
1730212896589045048,7.3795592580049165,2.3047384709592817,-2.8134658501837517
1730212896609036922,7.379559260770752,2.3047384719008495,-2.813464274768811
1730212896629109621,7.379559258375928,2.3047384710857166,-2.813476768845612
1730212896649030685,7.379559261099405,2.304738472012831,-2.813473243471294
1730212896669030190,7.379559258511795,2.3047384711322265,-2.813436009348869
1730212896689026594,7.379559261180247,2.3047384720406856,-2.8134422080381043
1730212896709040403,7.379559258565567,2.3047384711508005,-2.8134598741797836
1730212896729065657,7.3795592611720755,2.3047384720381747,-2.813458548283394
1730212896749002218,7.3795592647987975,2.304738473272809,-2.813464083744145
1730212896769110918,7.3795592597746085,2.3047384715627075,-2.8134622158285834
1730212896789129257,7.37955926262249,2.3047384725322586,-2.813453651522825
1730212896809006929,7.379559259136536,2.3047384713457806,-2.8134662113921376
1730212896829027653,7.379559261626658,2.304738472193528,-2.8134660313888924
1730212896849064589,7.3795592575360205,2.304738470801177,-2.8134696245843527
1730212896869061470,7.379559257490347,2.304738470785699,-2.8134778377260874
1730212896889029980,7.379559257415731,2.3047384707604035,-2.8134411599896136
1730212896909026146,7.379559259504396,2.304738471471529,-2.8134338439480646
1730212896929023743,7.379559258156912,2.304738471013008,-2.813412123557314
1730212896949001789,7.379559260383524,2.3047384717711417,-2.81339843375527
1730212896969020367,7.379559258599509,2.3047384711639864,-2.8133846650713727
1730212896989036083,7.3795592608042915,2.3047384719147987,-2.813377815986332
1730212897009045839,7.3795592587693095,2.3047384712221626,-2.8133325666492417
1730212897029040575,7.379559260922911,2.304738471955599,-2.813337848262647
1730212897049026728,7.379559258833857,2.3047384712444634,-2.813302929510527
1730212897069107533,7.379559260943297,2.304738471963022,-2.813241242314344
1730212897089099884,7.3795592638801155,2.304738472963467,-2.813234667594023
1730212897109034777,7.379559259947288,2.304738471624272,-2.813256940855881
1730212897129048347,7.379559262236689,2.304738472404235,-2.813247978747802
1730212897148981571,7.379559259381305,2.3047384714318344,-2.813250704329471
1730212897169026375,7.379559261392031,2.304738472116867,-2.8132185115583046
1730212897189008713,7.379559258085471,2.3047384709907166,-2.813219673196562
1730212897209053755,7.379559258059431,2.304738470981945,-2.813261348188398
1730212897229024887,7.379559257998372,2.304738470961191,-2.8133254398208822
1730212897249051094,7.37955925968554,2.3047384715358614,-2.8133072876971927
1730212897269046307,7.379559258540929,2.3047384711461216,-2.8132905152108822
1730212897289047718,7.379559260339755,2.3047384717588546,-2.8133121300771617
1730212897309009790,7.379559258769391,2.3047384712241,-2.8133207602391455
1730212897329035282,7.37955926054886,2.3047384718302375,-2.8132560860102744
1730212897349033117,7.379559258811525,2.30473847123867,-2.813244044345132
1730212897369045734,7.3795592605488265,2.3047384718305475,-2.8132155889145944
1730212897389072895,7.379559262980027,2.3047384726588667,-2.8132285137063167
1730212897409012794,7.3795592595593105,2.304738471493767,-2.8132558414987425
1730212897429039955,7.379559261454374,2.304738472139367,-2.8132620277579448
1730212897448980570,7.379559259048592,2.304738471319973,-2.81324412724155
1730212897469032526,7.379559260711704,2.3047384718865302,-2.813270996605447
1730212897489051104,7.3795592579647264,2.3047384709508667,-2.8133059852891296
1730212897509017944,7.379559257938893,2.3047384709420986,-2.813324375249194
1730212897529074907,7.379559257897848,2.3047384709281387,-2.8133548011668825
1730212897549075365,7.379559259291862,2.304738471402905,-2.813341867307971
1730212897569044352,7.37955925835283,2.304738471083148,-2.813361175269227
1730212897589022636,7.379559259838373,2.304738471589121,-2.81329206099405
1730212897609071970,7.379559258552535,2.3047384711513477,-2.813253300874837
1730212897629034758,7.379559260020497,2.3047384716513912,-2.8132728057868235
1730212897649000406,7.379559258640312,2.304738471181409,-2.8132556283901944
1730212897669093370,7.379559260083025,2.304738471672854,-2.8132839627927555
1730212897689039946,7.379559258641373,2.304738471181894,-2.813276588927873
1730212897709022522,7.379559260040177,2.304738471658425,-2.813236612581809
1730212897729041576,7.379559261999341,2.3047384723258677,-2.813226075796695
1730212897749117851,7.379559259251754,2.304738471390049,-2.8132170077822427
1730212897769055367,7.379559260775532,2.3047384719091775,-2.8132647064854726
1730212897789057493,7.379559258028883,2.30473847097362,-2.8132310607576545
1730212897809076071,7.379559259137426,2.3047384713512655,-2.81326095211361
1730212897829060078,7.3795592583768075,2.3047384710921817,-2.8133010178430298
1730212897849047661,7.379559258100589,2.304738470998095,-2.8133466510174023
1730212897869037151,7.379559257970938,2.3047384709539562,-2.8133309470956953
1730212897889050484,7.37955925910616,2.304738471340549,-2.8133811694538475
1730212897909073114,7.379559257782254,2.304738470889711,-2.813358664037757
1730212897929050922,7.379559258793207,2.3047384712339736,-2.813385857088532
1730212897949052095,7.379559258220923,2.304738471039112,-2.8134089338764605
1730212897969069481,7.379559259378472,2.3047384714332453,-2.813417624651369
1730212897989029646,7.379559258403121,2.304738471101211,-2.813299113132457
1730212898009010077,7.379559259555061,2.304738471493559,-2.8133020261033597
1730212898029159784,7.379559258476756,2.304738471126442,-2.8132701705928396
1730212898049021244,7.379559259598541,2.3047384715085553,-2.8132797345668434
1730212898069020510,7.379559261175912,2.304738472045876,-2.8132951376934727
1730212898089023352,7.379559259016326,2.304738471310371,-2.8133093600544297
1730212898109131575,7.3795592602558395,2.3047384717325907,-2.813274602754108
1730212898129054785,7.379559258034111,2.3047384709758916,-2.8132913615161628
1730212898149044991,7.379559258925593,2.3047384712795362,-2.8133263391487526
1730212898169115067,7.37955925829356,2.304738471064292,-2.8133240201380008
1730212898189017773,7.379559258058664,2.3047384709843253,-2.813284248387325
1730212898209103823,7.379559257959957,2.3047384709507246,-2.8133161702976093
1730212898229051352,7.37955925887334,2.3047384712618104,-2.8133381266957063
1730212898249019623,7.37955925823294,2.304738471043724,-2.8133415478672408
1730212898269063950,7.379559259204357,2.304738471374563,-2.813334285061162
1730212898289079189,7.379559258348793,2.3047384710832284,-2.8132988120351765
1730212898309037447,7.379559259303712,2.3047384714084953,-2.813282584962461
1730212898329011440,7.379559258363675,2.304738471088377,-2.8132810252764475
1730212898349037409,7.379559259298255,2.304738471406729,-2.813261947615118
1730212898369066715,7.379559258396443,2.3047384710996197,-2.8132653754150705
1730212898389059305,7.379559259307723,2.304738471410042,-2.8132847978594233
1730212898409043312,7.379559260580536,2.3047384718435824,-2.8133238954800315
1730212898429036856,7.379559258815099,2.304738471242255,-2.813350240432722
1730212898449028969,7.379559259807926,2.3047384715803867,-2.8133574374222436
1730212898469066381,7.37955925856271,2.304738471156261,-2.8134094660145195
1730212898489048958,7.379559259432816,2.3047384714525285,-2.813438464594188
1730212898509032249,7.379559258495024,2.3047384711331644,-2.813455885339077
1730212898529125452,7.379559258229974,2.304738471042885,-2.8134703548389344
1730212898549043417,7.379559258102595,2.3047384709995127,-2.8134143362353865
1730212898569054365,7.3795592588421295,2.3047384712513015,-2.813430559397889
1730212898589129686,7.379559258293173,2.3047384710644394,-2.8133382286473787
1730212898609067440,7.379559259073317,2.3047384713301056,-2.813362055001208
1730212898629087448,7.379559258382243,2.3047384710948178,-2.8133613852596406
1730212898649005175,7.3795592591505565,2.3047384713564507,-2.8133982811946012
1730212898669019699,7.379559258401483,2.3047384711013863,-2.8133832476178084
1730212898689034700,7.379559259155424,2.3047384713581223,-2.813384470577611
1730212898709020376,7.379559258429915,2.3047384711110674,-2.8133953809616954
1730212898729046822,7.379559259165402,2.304738471361535,-2.813344583331699
1730212898748999834,7.379559260189635,2.3047384717103685,-2.8133183221537545
1730212898769154787,7.379559258780874,2.304738471230663,-2.8133284727092054
1730212898789036036,7.379559259578531,2.3047384715023633,-2.8132630378507018
1730212898809049368,7.379559258138404,2.304738471011932,-2.8132578555029886
1730212898829053164,7.3795592587193175,2.304738471209804,-2.813337899740258
1730212898849006653,7.37955925801164,2.3047384709687737,-2.813375827676433
1730212898869045973,7.379559258045142,2.304738470980178,-2.8133828279712247
1730212898889019251,7.3795592580675615,2.3047384709878136,-2.813389806748851
1730212898909125328,7.379559258659845,2.3047384711894905,-2.8134094947102875
1730212898929061651,7.3795592583017315,2.3047384710675365,-2.8134300015431135
1730212898949011564,7.379559258929537,2.3047384712812775,-2.813450883162748
1730212898969021320,7.379559258398758,2.304738471100565,-2.813406609907726
1730212898989005566,7.379559259019662,2.3047384713119694,-2.813409391357947
1730212899009049416,7.379487360765581,2.304714010966792,-2.8147171870660888
1730212899029068232,7.379461372714233,2.3047052174888516,-2.8167370124640443
1730212899049040794,7.3782266653240525,2.304287263988332,-2.8180019463356465
1730212899069052458,7.3777692674715825,2.3041338772493405,-2.8188076590749938
1730212899089050531,7.3773065374410445,2.303979178495879,-2.8196638797727442
1730212899109045744,7.37628909848745,2.3036386611601474,-2.820034410043487
1730212899129046202,7.375651610269423,2.3034263118677494,-2.8203306412297318
1730212899149063110,7.3728210618574375,2.3024806696563407,-2.82009455975292
1730212899169087648,7.371486523082464,2.3020361395661633,-2.81998738099217
1730212899190268517,7.368324077252001,2.300981395126648,-2.820094961878756
1730212899209042072,7.364700277806802,2.29977367576382,-2.8203903984125027
1730212899229058027,7.361250213307698,2.298625490259159,-2.8206466538928714
1730212899249030113,7.358193275341651,2.2976093673254327,-2.820849828195916
1730212899269052744,7.3542139920226886,2.296287113497575,-2.821185342055344
1730212899289021254,7.350750722316902,2.295138255119344,-2.8215951441416554
1730212899309100389,7.346605425024962,2.293765716994726,-2.822763423741415
1730212899329023361,7.34284822111993,2.2925282217153797,-2.824584430663586
1730212899349016666,7.336333919466262,2.2903866640807937,-2.825934148386699
1730212899369033337,7.331546677435553,2.288823250622185,-2.8268665710473964
1730212899389020681,7.327598572734728,2.287538764734943,-2.8271853124277286
1730212899409067392,7.322998362202193,2.286045877714481,-2.828495426036028
1730212899429049015,7.318361853750381,2.2845465918017798,-2.8296118217792583
1730212899449012756,7.313033781463232,2.2828265812406134,-2.8302819158397976
1730212899469031096,7.308095962071623,2.2812361615904297,-2.8301941035083447
1730212899489114761,7.301241099736699,2.279025881483516,-2.8303600456643356
1730212899509064436,7.295630472755936,2.27722308786463,-2.8312175027230446
1730212899528991222,7.287707343560046,2.2746780564419717,-2.831978581086907
1730212899549025536,7.279505802869951,2.2720514208980602,-2.8326771846859065
1730212899568998814,7.271733288011371,2.26957082685928,-2.8332917115096485
1730212899589018822,7.261588211527964,2.265202834970445,-2.8272334261462144
1730212899609078169,7.252828208728329,2.2623501979829848,-2.8275440034106274
1730212899629037380,7.244754281415758,2.2597283449185994,-2.828016494273077
1730212899649027109,7.23574761516961,2.256807014714603,-2.828590448978637
1730212899669039726,7.227181407218382,2.2540363254233813,-2.8292972531620313
1730212899689042330,7.218528426549315,2.2512437769206812,-2.8299804584111268
1730212899709040403,7.20978972651688,2.2484291927875555,-2.8305016567449677
1730212899729096413,7.200540159777151,2.2454548689872,-2.831081587872253
1730212899749014616,7.191522706355879,2.242562279040185,-2.831775411684973
1730212899769081354,7.1823447625821055,2.2396259561910803,-2.8326072302019405
1730212899789049625,7.172956618268086,2.2366320254502803,-2.8338253796432875
1730212899809066534,7.163564495113332,2.233653280807908,-2.8358638330818278
1730212899829039335,7.153906118747847,2.2306108914895604,-2.837971701444896
1730212899849014521,7.144281304156116,2.2275965870933643,-2.8399373873313793
1730212899868989706,7.133524707787945,2.224245186255408,-2.841371837089043
1730212899889015436,7.1182873430265525,2.2230870667026315,-2.8408793632570477
1730212899909048796,7.1071362893742185,2.219632223748647,-2.842618676410006
1730212899929059029,7.096381289795187,2.21632166035583,-2.843902816887794
1730212899949053049,7.0798374955193015,2.2112223555701758,-2.8448129148959915
1730212899969035625,7.066771425946294,2.207225144944024,-2.845352485441825
1730212899989026546,7.055978871182312,2.2039391673773996,-2.8456201571284727
1730212900009019613,7.043504495832532,2.200139292018536,-2.8465534366686454
1730212900029031992,7.030436818618337,2.1961757592526663,-2.848299124237435
1730212900049039841,7.01754902306315,2.1922902272251203,-2.8499156919832016
1730212900068997860,7.003525793496856,2.1880817619878252,-2.8516362908131625
1730212900089007854,6.9844051289217255,2.185823944640491,-2.85768995575579
1730212900109066010,6.970727363277605,2.1818412366211826,-2.859591100233603
1730212900129062891,6.955889604887114,2.1775385395793085,-2.8610659456021503
1730212900149088383,6.94165665272414,2.1734356679316464,-2.8618477993976885
1730212900169113874,6.926557013137746,2.1690942217705116,-2.862310790962184
1730212900189000607,6.911932074927877,2.1649015853326725,-2.8627909160275107
1730212900209046364,6.896513696062002,2.160489110616648,-2.863598618922459
1730212900229060173,6.881393143447776,2.156184841121269,-2.8652462311556817
1730212900252117157,6.858143007528888,2.1495655689007642,-2.8666841548309034
1730212900268985271,6.843380758172953,2.145401729135206,-2.8674173167106662
1730212900289012194,6.830560113054568,2.142413093616417,-2.8660777043310537
1730212900309019089,6.814024707173771,2.137750526875545,-2.868262571920467
1730212900329049587,6.798101678977772,2.13330161935267,-2.8705781368373127
1730212900349024296,6.781571070526925,2.1287148236835316,-2.872465671375951
1730212900369052649,6.7648073670607545,2.1240946622340258,-2.8741047600561993
1730212900389011383,6.747954572248143,2.119480674515239,-2.8757387265257646
1730212900409032583,6.729531059566153,2.1144583367199394,-2.8771395867783047
1730212900429061413,6.71179396434277,2.109656025848616,-2.878130092112167
1730212900448987246,6.6939994867306565,2.10485743941713,-2.878880354422078
1730212900468979359,6.685307793657468,2.1025709845905514,-2.8797056152883926
1730212900489009619,6.665600116288045,2.0988998916775325,-2.8794727558013005
1730212900509057283,6.641266744466726,2.092326832711721,-2.8806629407427997
1730212900529047251,6.622880281590295,2.0874216179359717,-2.8817560038014447
1730212900549007416,6.602921108313908,2.0821145384368402,-2.882999353931017
1730212900569078684,6.583515823512803,2.076985003426737,-2.884300587241149
1730212900589048147,6.56422508347242,2.071920536302926,-2.8860017649070886
1730212900609051943,6.544678421905457,2.0668264967834156,-2.888046794425821
1730212900629062891,6.525369290778709,2.061832764493496,-2.889928153172341
1730212900649027824,6.505701443049932,2.0567727125005155,-2.8913588610294836
1730212900668998480,6.486604501533087,2.0519043402610047,-2.8928577341644086
1730212900689009428,6.463100734425124,2.0448004040206307,-2.8947684645190295
1730212900709109306,6.443969183904322,2.039992584463437,-2.8961665216365
1730212900729065895,6.424247961719545,2.0350586185832156,-2.8975252384091856
1730212900749021769,6.405244930752962,2.0303400997779413,-2.899157506489848
1730212900769088984,6.385412978418099,2.025441311362538,-2.900799168746427
1730212900789051533,6.3655362650968295,2.020568631512206,-2.9023603403473204
1730212900809046984,6.346896538808207,2.016035052824426,-2.9037393777195057
1730212900829040527,6.327118307738653,2.011239201461836,-2.9046798297622805
1730212900849024534,6.308217135262709,2.006689406900536,-2.9057271700698677
1730212900868994951,6.2885054625130525,2.0019569974763574,-2.9068170614092983
1730212900889015198,6.271558980096916,1.9959804519265656,-2.9062491468007026
1730212900909106493,6.25205757910555,1.9913122874704836,-2.907477604134627
1730212900929095268,6.23265192606981,1.9866975992755282,-2.908948918717478
1730212900949056387,6.213001112233715,1.9820476210344395,-2.9103256771259525
1730212900969057798,6.193582388034099,1.9774877232868873,-2.911817003049078
1730212900989037275,6.17380842472126,1.9728688284424956,-2.9133927553393724
1730212901009071112,6.162981935727363,1.9704330767981801,-2.9149970348588896
1730212901029210806,6.146098489307356,1.9665436955125097,-2.9164247876292424
1730212901048995018,6.124475008214564,1.9615513383455068,-2.9170467019221222
1730212901068980455,6.105816873813707,1.9572911723051503,-2.9175724518225366
1730212901089007854,6.083380559047098,1.9493102459876332,-2.9124112351037303
1730212901109060049,6.063956328749656,1.9447789602051189,-2.913136452792943
1730212901129064322,6.044464358935256,1.9402567748493085,-2.914359820396288
1730212901149046659,6.0250606471451285,1.9357757349341647,-2.915466247262659
1730212901168998003,6.005446587176108,1.9312687673478868,-2.9166830831004944
1730212901188979387,5.984469735446799,1.925897443960754,-2.9166916407338617
1730212901209115505,5.964707975182006,1.9213765223491408,-2.9180619226869573
1730212901229031563,5.945342951618002,1.9169850256756586,-2.9199315325988557
1730212901249010563,5.925858842389498,1.9126058016117975,-2.9216628284216313
1730212901269015074,5.906222765585919,1.9082259833035746,-2.923045445458962
1730212901289032936,5.88638988084023,1.903827343703592,-2.9243696719981656
1730212901309064150,5.866853703306285,1.8995229307256816,-2.925663234415418
1730212901329083681,5.846961663108531,1.895162015172449,-2.927072331115734
1730212901349004030,5.827588205174676,1.890951674638802,-2.9286498392672238
1730212901368999481,5.807692660865081,1.8866598303152968,-2.93038891650975
1730212901389009237,5.7878931535027425,1.8797056239859167,-2.9320194511488933
1730212901409058332,5.767947024520512,1.8754700769182207,-2.933604552360482
1730212901429058790,5.747946962505515,1.871251902454835,-2.934916561018742
1730212901449022055,5.729009460962425,1.8672888965139411,-2.9356263161985354
1730212901469095945,5.709071555130766,1.8631254836474378,-2.936510048990365
1730212901489041805,5.690316741460969,1.8592377100329065,-2.937474587573161
1730212901509055376,5.670607463416254,1.8551630426991792,-2.9383580769677073
1730212901529065371,5.651120241391567,1.8511517810138247,-2.9388450947562625
1730212901549019337,5.631631640985019,1.8471387800666181,-2.937998885615495
1730212901568997145,5.611981504319849,1.8430699050023736,-2.9361587127909594
1730212901589022398,5.587118435586771,1.838813991230022,-2.9325027855995556
1730212901609064817,5.5752117965794,1.8362922330378837,-2.9285910374628537
1730212901629053116,5.558419099816223,1.8326322101054566,-2.923059805122575
1730212901649039984,5.536661587144619,1.8277570503566847,-2.91630062029781
1730212901669058323,5.518037431733446,1.8234442597554077,-2.9076659974546355
1730212901689043522,5.4977430242219345,1.81856224645062,-2.8988271752821033
1730212901709061623,5.4784866870353754,1.813743423230254,-2.889408530478491
1730212901729062796,5.4590000825067895,1.808667640715329,-2.8799320210721886
1730212901749015331,5.439679841466199,1.8034355867701068,-2.869832730703813
1730212901768991232,5.420312694873176,1.797991928579872,-2.8601283257493852
1730212901788997412,5.405654629585177,1.792769274109305,-2.851245799490713
1730212901809008121,5.386372877697928,1.7869663500643156,-2.841964469734222
1730212901829084873,5.367469249843035,1.781098809960798,-2.833717229462047
1730212901849023819,5.348342198300366,1.775020078979476,-2.8287181523002594
1730212901869105339,5.329092018747009,1.7687922513317773,-2.8247789163085395
1730212901889091492,5.309957406248235,1.7625500932808644,-2.8246505360592744
1730212901909061432,5.290846524077027,1.7562857571502914,-2.824622269567028
1730212901929050922,5.271568193432466,1.749961473544495,-2.8245389469880826
1730212901949012041,5.252615134202174,1.7437411542813337,-2.8245914941679104
1730212901969000340,5.233339009825687,1.7374162233436492,-2.824530497518849
1730212901989013910,5.209116851467982,1.728578912492191,-2.8221350037374253
1730212902009019852,5.189839109679646,1.7222066153475128,-2.8228441793805312
1730212902029079914,5.171041807971408,1.716010954861087,-2.823968374599771
1730212902049001694,5.151909589293968,1.7097248362457147,-2.825012676146157
1730212902069010496,5.1332739195164745,1.7036251631261106,-2.8260191826609375
1730212902089015961,5.116886781528987,1.6945121454293535,-2.826832274540495
1730212902109089613,5.097626961398887,1.6882429553708689,-2.8272923580686746
1730212902129043818,5.079123589020482,1.682229299363368,-2.827764987253344
1730212902149019241,5.060036081025319,1.676040187549746,-2.8286461796388185
1730212902169080973,5.041133341913395,1.6699298053770661,-2.829687846352857
1730212902189069510,5.022007920909662,1.6637704857055562,-2.830909359303917
1730212902209024668,5.003167087198307,1.6577267529743398,-2.8320721309708303
1730212902229064465,4.984069435384583,1.6516274326299756,-2.8332635908333588
1730212902248978376,4.965092067646951,1.6455862110080406,-2.8342190677376644
1730212902268989325,4.945899546690674,1.6394964851994855,-2.8350571639956934
1730212902289022446,4.929150086538193,1.6368966577292468,-2.8369957489668267
1730212902309043407,4.909921505143563,1.630848050431575,-2.837509129102632
1730212902329036474,4.891101475134807,1.6249484756002415,-2.8383789608030368
1730212902349051476,4.871926848857994,1.6189543003799058,-2.839218380545191
1730212902369051456,4.852895865182008,1.6130223125808496,-2.840069201266406
1730212902389037848,4.8337015266221925,1.6070583620144478,-2.8411741237679595
1730212902409044504,4.814688742619966,1.6011747050936136,-2.8424061457365646
1730212902429044008,4.795456361331437,1.5952490533986212,-2.843895840396966
1730212902449032784,4.776170589787469,1.5893565731043484,-2.8485341584151067
1730212902468999624,4.757058926799184,1.5836257761610446,-2.8549646704515093
1730212902489114285,4.735143719474461,1.5748894729798568,-2.8624693968991504
1730212902509025335,4.715950699269099,1.5694467461839299,-2.8709412694116425
1730212902529023170,4.696443391248325,1.564081677653882,-2.8804487184594083
1730212902549067259,4.67705357210877,1.5589370684914263,-2.8898898387663556
1730212902569104195,4.657583032264002,1.5540504734991833,-2.903586627704103
1730212902589014530,4.6381866753436505,1.5494188333122925,-2.9179666287118926
1730212902609055281,4.618483488643198,1.544937740033441,-2.9312392769255253
1730212902629022121,4.5990969851345795,1.540967916919594,-2.948164546445887
1730212902649018526,4.579359753042112,1.5371989608499512,-2.965531562648609
1730212902669000387,4.559701199481161,1.5338230821782013,-2.983950723479237
1730212902689002991,4.534791241189667,1.5295773988122425,-3.006221224108214
1730212902709111929,4.51491222669119,1.5270018303079558,-3.027227842875506
1730212902729046106,4.494966440551324,1.5248198503661026,-3.0487708678021592
1730212902749054670,4.474902001752102,1.5230702573448462,-3.0704542268201336
1730212902769052267,4.454751799867721,1.521644817392171,-3.0925830525263422
1730212902789048195,4.434532446770227,1.5207071618710444,-3.1150926385039823
1730212902809109449,4.414486490348774,1.520294499201927,-3.138089440958068
1730212902829064846,4.394290479078232,1.5203028326343238,3.122102971659087
1730212902849020004,4.37436065833516,1.5208417503936447,3.0989289302861187
1730212902868999481,4.354175266346252,1.521767233004653,3.075926213832439
1730212902889007330,4.336746644403522,1.5232315808911512,3.054178753671534
1730212902909038067,4.316848371730519,1.5251180865096647,3.0319110383734023
1730212902929058313,4.297137505163604,1.527440604398206,3.0097688855955167
1730212902949049711,4.277290570979563,1.530171276845353,2.987892750507611
1730212902969046593,4.257650996877638,1.533351164973374,2.9659251744621904
1730212902989047050,4.237916199757711,1.5368799988822333,2.944053502995978
1730212903009028673,4.218467207694981,1.5409272686022195,2.9222429938465377
1730212903029065847,4.1988810269617955,1.5453708488398235,2.9001610110583194
1730212903049003601,4.179441488180741,1.550284321445501,2.8781685092083067
1730212903068998098,4.160041008469525,1.5556209013018234,2.8564425235679165
1730212903089005470,4.138889057504235,1.5609841445461419,2.833495263709174
1730212903109058142,4.1196302638472115,1.5671573925437567,2.8121194794959568
1730212903129035473,4.1005630549496495,1.5737727843849314,2.7911928895711244
1730212903149049520,4.081795092467853,1.5807511460147936,2.7701920654496766
1730212903169075966,4.062975659769524,1.588178171951593,2.7499506629025654
1730212903189044476,4.044619493511761,1.595881709151866,2.729863803447432
1730212903209053993,4.0261528598400504,1.604033353688267,2.7104533204104704
1730212903228998423,4.008280615123011,1.6123826599296622,2.6918324338236257
1730212903249055386,3.9903229494715085,1.621187300882024,2.6746304793602946
1730212903268960476,3.977969867512307,1.6279450494534387,2.6630926637318293
1730212903288999557,3.964265314257201,1.630840261176858,2.6572347527338906
1730212903309037924,3.9451145586840637,1.6406572784399314,2.6528023646326235
1730212903329171181,3.9281714540964083,1.6496893988709793,2.648357290738145
1730212903349038363,3.9098058379102003,1.6594715710123897,2.6450840750572957
1730212903369063139,3.892392890226711,1.6689055173804692,2.6413477883957097
1730212903389075994,3.874498458206779,1.6786541617279058,2.6388164053054655
1730212903409093618,3.856931594984834,1.6883188582621589,2.6366431527035137
1730212903429053307,3.8393036533325287,1.6980628778193534,2.634392423091273
1730212903448995590,3.8217608429681054,1.707818934452902,2.6322564955308274
1730212903468973875,3.804184214577006,1.717647538253754,2.6300393299649523
1730212903489017963,3.782488605224836,1.7247218276215808,2.6248207039005487
1730212903509027958,3.7649397051583056,1.734705309801349,2.6228174744910993
1730212903529088259,3.7478779423648487,1.7444861604313981,2.6210071114348867
1730212903549086094,3.730492356113699,1.7544547886789625,2.620319998869889
1730212903569058657,3.7133871611915574,1.7642850733968145,2.620550914796927
1730212903589059591,3.6959951657068495,1.774216047807608,2.625163112525275
1730212903609073877,3.6785520917774917,1.784075633102807,2.6312608550122008
1730212903629028797,3.6610973704768406,1.7938466884968784,2.636770601036585
1730212903648992062,3.6434390476399012,1.8034839229058184,2.647426989183504
1730212903668987274,3.6256940297558953,1.8129808794297695,2.6584177059390637
1730212903688993692,3.610165926362355,1.8186939557400112,2.672790355868603
1730212903709025860,3.5921129165931367,1.827745045054011,2.6872449920815566
