Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730212898460560384,9.2,-1.35,11.17,-2.01,1.22,-2.94,2.14,0.41,0.78,-1.15,10.57955925856271,3.104738471156261,-3.249741779013102
1730212898560308224,9.1,-1.34,11.17,-2.01,1.22,-2.94,2.14,0.41,0.78,-1.15,10.57955925884213,3.1047384712513013,-3.2497628723964715
1730212898660359424,9.01,-1.33,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.15,10.579559258401483,3.1047384711013866,-3.2497155606163908
1730212898760476416,8.91,-1.32,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.15,10.579559258780874,3.1047384712306627,-3.2496607857077877
1730212898860347392,8.82,-1.3,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.15,10.579559258045142,3.1047384709801777,-3.249715140969807
1730212898960453376,8.72,-1.29,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.15,10.579559258398758,3.104738471100565,-3.2497389229063085
1730212899060492288,8.63,-1.28,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.15,10.577769267471583,3.1041338772493408,-3.255139972073576
1730212899160521472,8.53,-1.27,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.15,10.571486523082465,3.102036139566164,-3.2563196939907524
1730212899260453376,8.44,-1.27,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.16,10.554213992022689,3.096287113497575,-3.257517655053926
1730212899360460288,8.35,-1.26,11.17,-2.01,1.22,-2.94,2.13,0.4,0.79,-1.16,10.531546677435554,3.088823250622185,-3.2631988840459787
1730212899460460544,8.26,-1.26,11.17,-2.01,1.23,-2.94,2.13,0.4,0.79,-1.16,10.508095962071623,3.0812361615904296,-3.266526416506927
1730212899560332288,8.17,-1.25,11.17,-2.01,1.23,-2.94,2.12,0.4,0.79,-1.16,10.471733288011372,3.0695708268592803,-3.269624024508231
1730212899660410368,8.08,-1.25,11.17,-2.01,1.23,-2.94,2.12,0.4,0.79,-1.16,10.427181407218383,3.0540363254233815,-3.265629566160614
1730212899760579584,7.99,-1.24,11.17,-2.01,1.23,-2.94,2.12,0.4,0.79,-1.16,10.382344762582106,3.03962595619108,-3.268939543200523
1730212899860528384,7.91,-1.24,11.17,-2.0,1.23,-2.94,2.12,0.4,0.79,-1.16,10.333524707787944,3.024245186255408,-3.2777041500876254
1730212899960450304,7.82,-1.24,11.17,-2.0,1.23,-2.94,2.12,0.4,0.79,-1.16,10.266771425946295,3.007225144944024,-3.2816847984404074
1730212900060519424,7.73,-1.23,11.17,-2.0,1.23,-2.94,2.12,0.4,0.79,-1.16,10.203525793496855,2.988081761987825,-3.287968603811745
1730212900160515584,7.64,-1.23,11.17,-2.0,1.23,-2.94,2.12,0.4,0.79,-1.16,10.126557013137745,2.9690942217705123,-3.2986431039607664
1730212900260498432,7.54,-1.22,11.17,-2.0,1.23,-2.94,2.12,0.4,0.8,-1.16,10.058143007528887,2.9495655689007636,-3.3030164678294858
1730212900360387584,7.44,-1.22,11.17,-2.0,1.23,-2.94,2.11,0.4,0.8,-1.16,9.964807367060754,2.924094662234026,-3.310437073054782
1730212900460408576,7.34,-1.22,11.17,-2.0,1.23,-2.94,2.11,0.4,0.8,-1.16,9.885307793657468,2.902570984590552,-3.316037928286975
1730212900560437504,7.25,-1.22,11.17,-2.0,1.23,-2.94,2.11,0.39,0.8,-1.16,9.783515823512804,2.8769850034267375,-3.3206329002397315
1730212900660509440,7.15,-1.22,11.17,-2.0,1.23,-2.94,2.11,0.39,0.8,-1.16,9.686604501533086,2.8519043402610045,-3.329190047162991
1730212900760433408,7.05,-1.21,11.17,-2.0,1.23,-2.94,2.11,0.39,0.8,-1.16,9.585412978418098,2.825441311362538,-3.3371314817450095
1730212900860533504,6.95,-1.21,11.17,-2.0,1.23,-2.94,2.11,0.39,0.8,-1.16,9.488505462513054,2.801956997476357,-3.3431493744078806
1730212900960533504,6.85,-1.21,11.17,-2.0,1.23,-2.94,2.11,0.39,0.8,-1.16,9.3935823880341,2.777487723286888,-3.3481493160476603
1730212901060510464,6.76,-1.21,11.17,-2.0,1.24,-2.94,2.11,0.39,0.8,-1.16,9.305816873813708,2.7572911723051505,-3.3539047648211193
1730212901160466432,6.66,-1.2,11.17,-2.0,1.24,-2.94,2.11,0.39,0.8,-1.16,9.205446587176109,2.7312687673478866,-3.3530153960990767
1730212901260516352,6.6,-1.2,11.17,-2.0,1.24,-2.94,2.1,0.39,0.8,-1.16,9.106222765585919,2.7082259833035742,-3.359377758457544
1730212901360412416,6.55,-1.2,11.17,-2.0,1.24,-2.94,2.1,0.39,0.8,-1.16,9.007692660865082,2.686659830315297,-3.3667212295083324
1730212901460482304,6.5,-1.2,11.17,-2.0,1.24,-2.94,2.1,0.39,0.8,-1.16,8.909071555130765,2.6631254836474376,-3.372842361988947
1730212901560424448,6.44,-1.2,11.17,-1.99,1.24,-2.94,2.1,0.39,0.8,-1.16,8.81198150431985,2.6430699050023736,-3.3724910257895417
1730212901660481536,6.39,-1.2,11.17,-1.99,1.24,-2.94,2.1,0.39,0.8,-1.16,8.718037431733446,2.623444259755408,-3.343998310453218
1730212901760492288,6.34,-1.2,11.17,-1.99,1.24,-2.94,2.1,0.39,0.8,-1.16,8.620312694873176,2.597991928579872,-3.296460638747967
1730212901860405504,6.28,-1.2,11.17,-1.99,1.24,-2.94,2.1,0.39,0.8,-1.16,8.52909201874701,2.5687922513317774,-3.261111229307122
1730212901960417280,6.23,-1.2,11.17,-1.99,1.24,-2.94,2.1,0.39,0.81,-1.16,8.433339009825687,2.5374162233436492,-3.2608628105174313
1730212902060390400,6.18,-1.2,11.17,-1.99,1.24,-2.94,2.09,0.39,0.81,-1.16,8.333273919516476,2.5036251631261104,-3.2623514956595194
1730212902160466432,6.12,-1.2,11.17,-1.99,1.24,-2.94,2.09,0.39,0.81,-1.16,8.241133341913395,2.469929805377066,-3.2660201593514393
1730212902260432128,6.12,-1.2,11.17,-1.99,1.24,-2.94,2.09,0.39,0.81,-1.16,8.145899546690675,2.4394964851994856,-3.2713894769942757
1730212902360327168,6.11,-1.19,11.17,-1.99,1.24,-2.94,2.09,0.39,0.81,-1.16,8.052895865182009,2.41302231258085,-3.2764015142649883
1730212902460416256,6.1,-1.18,11.17,-1.99,1.24,-2.94,2.09,0.38,0.81,-1.16,7.957058926799184,2.3836257761610447,-3.2912969834500916
1730212902560410368,6.1,-1.18,11.17,-1.99,1.24,-2.94,2.09,0.38,0.81,-1.16,7.857583032264002,2.354050473499183,-3.3399189407026855
1730212902660411392,6.09,-1.17,11.17,-1.99,1.25,-2.94,2.09,0.38,0.81,-1.16,7.759701199481161,2.3338230821782013,-3.4202830364778194
1730212902760400384,6.08,-1.16,11.17,-1.99,1.25,-2.94,2.09,0.38,0.81,-1.16,7.6547517998677215,2.321644817392171,-3.5289153655249246
1730212902860364544,6.08,-1.16,11.17,-1.99,1.25,-2.94,2.09,0.38,0.81,-1.16,7.5541752663462525,2.3217672330046533,2.6395939008338565
1730212902960376320,6.07,-1.15,11.17,-1.99,1.25,-2.94,2.08,0.38,0.81,-1.16,7.457650996877638,2.333351164973374,2.529592861463608
1730212903060376320,6.06,-1.14,11.17,-1.99,1.25,-2.94,2.08,0.38,0.81,-1.16,7.360041008469525,2.3556209013018234,2.420110210569334
1730212903160330240,6.06,-1.14,11.17,-1.98,1.25,-2.94,2.08,0.38,0.81,-1.16,7.262975659769524,2.3881781719515933,2.313618349903983
1730212903260373248,6.06,-1.14,11.17,-1.98,1.25,-2.94,2.08,0.38,0.81,-1.16,7.177969867512307,2.427945049453439,2.226760350733247
1730212903360324352,6.06,-1.14,11.17,-1.98,1.25,-2.94,2.08,0.38,0.81,-1.16,7.092392890226711,2.4689055173804695,2.2050154753971274
1730212903460321536,6.06,-1.14,11.17,-1.98,1.25,-2.94,2.08,0.38,0.81,-1.16,7.004184214577006,2.5176475382537538,2.19370701696637
1730212903560118528,6.07,-1.14,11.17,-1.98,1.25,-2.94,2.08,0.38,0.81,-1.16,6.913387161191557,2.5642850733968148,2.1842186017983445
1730212903660157440,6.07,-1.14,11.17,-1.98,1.25,-2.94,2.08,0.38,0.82,-1.16,6.825694029755896,2.6129808794297693,2.222085392940482
1730212903760283392,6.07,-1.14,11.17,-1.98,1.25,-2.94,2.07,0.38,0.82,-1.16,6.7373165536369815,2.6531708721868323,2.2991282215272215
1730212903860294400,6.07,-1.14,11.17,-1.98,1.25,-2.94,2.07,0.38,0.82,-1.16,6.643984347474533,2.6890083717301634,2.3884505585405176
1730212903960276480,6.07,-1.14,11.17,-1.98,1.25,-2.94,2.07,0.38,0.82,-1.17,6.546918978161621,2.709475525001768,2.487061368052688
1730212904060244224,6.08,-1.14,11.17,-1.98,1.25,-2.94,2.07,0.38,0.82,-1.17,6.447919246681643,2.726842033888409,2.5868853289181444
1730212904160238336,6.08,-1.14,11.17,-1.98,1.25,-2.94,2.07,0.38,0.82,-1.17,6.346131436841735,2.7389506234975736,2.6835518237029934
1730212904260244480,6.08,-1.14,11.17,-1.98,1.25,-2.94,2.07,0.38,0.82,-1.17,6.2455341566320595,2.7359191854651947,-3.4835549052777686
1730212904360226304,6.08,-1.13,11.17,-1.98,1.26,-2.94,2.07,0.37,0.82,-1.17,6.1494169570941715,2.7193077043283918,-3.381765221174071
1730212904460327424,6.08,-1.13,11.17,-1.98,1.26,-2.94,2.07,0.37,0.82,-1.17,6.051770979106882,2.6970869735238407,-3.326502027882311
1730212904560561408,6.08,-1.13,11.17,-1.98,1.26,-2.94,2.07,0.37,0.82,-1.17,5.958670714993989,2.66799364171042,-3.3135024028728597
1730212904660429568,6.08,-1.13,11.17,-1.98,1.26,-2.94,2.06,0.37,0.82,-1.17,5.853243120522943,2.6396525320448365,-3.313905645378347
1730212904760352256,6.08,-1.12,11.17,-1.98,1.26,-2.94,2.06,0.37,0.82,-1.17,5.761309522491472,2.6088629267920145,-3.2931347226958643
1730212904860298496,6.08,-1.12,11.17,-1.97,1.26,-2.94,2.06,0.37,0.82,-1.17,5.678762388291514,2.5808844484776428,-3.243356538717744
1730212904960368384,6.08,-1.12,11.17,-1.97,1.26,-2.94,2.06,0.37,0.82,-1.17,5.580994747283506,2.543940859357658,-3.170630632772782
1730212905060359424,6.08,-1.12,11.17,-1.97,1.26,-2.94,2.06,0.37,0.82,-1.17,5.491637009686246,2.5022896782797934,-3.0958277402770893
1730212905160263424,6.08,-1.12,11.17,-1.97,1.26,-2.94,2.06,0.37,0.82,-1.17,5.398537467191187,2.4588855853467035,-3.0197084812897463
1730212905260366336,6.08,-1.12,11.17,-1.97,1.26,-2.94,2.06,0.37,0.83,-1.17,5.315147214928032,2.402336022721216,-2.9379780074735775
1730212905361185280,6.07,-1.12,11.17,-1.97,1.26,-2.94,2.06,0.37,0.83,-1.17,5.232477166900447,2.3336734292417347,-2.874742636017835
1730212905460308224,6.07,-1.12,11.17,-1.97,1.26,-2.94,2.05,0.37,0.83,-1.17,5.15650877237944,2.2679068723066402,-2.8568030713977506
1730212905560203520,6.07,-1.12,11.17,-1.97,1.26,-2.94,2.05,0.37,0.83,-1.17,5.087059504335468,2.205626105525066,-2.8534238152961233
1730212905660207616,6.07,-1.12,11.17,-1.97,1.26,-2.94,2.05,0.37,0.83,-1.17,5.012220314948289,2.1395639855288877,-2.8563741227017694
1730212905760380160,6.07,-1.12,11.17,-1.97,1.26,-2.94,2.05,0.37,0.83,-1.17,4.9512466633135235,2.083459351449611,-2.828708302754437
1730212905860333568,6.06,-1.12,11.17,-1.97,1.26,-2.94,2.05,0.37,0.83,-1.17,4.87780958877256,2.0123385191352154,-2.7764782075309093
1730212905960326400,6.06,-1.12,11.17,-1.97,1.27,-2.94,2.05,0.37,0.83,-1.17,4.804426607820156,1.9316611438846896,-2.710980637339217
1730212906060297216,6.06,-1.12,11.17,-1.97,1.27,-2.94,2.05,0.37,0.83,-1.17,4.748922985373307,1.860536636297703,-2.628114818834895
1730212906160324352,6.06,-1.12,11.17,-1.97,1.27,-2.94,2.05,0.37,0.83,-1.17,4.694452789405847,1.774912832400569,-2.5404009253339424
1730212906260291328,6.06,-1.12,11.17,-1.97,1.27,-2.94,2.04,0.36,0.83,-1.17,4.647082302306684,1.6869884642670803,-2.451870007756531
1730212906360369408,6.06,-1.12,11.17,-1.97,1.27,-2.94,2.04,0.36,0.83,-1.17,4.606524187972051,1.5990090899215543,-2.3547029590076742
1730212906460352512,6.06,-1.12,11.17,-1.97,1.27,-2.94,2.04,0.36,0.83,-1.17,4.57528979863388,1.5036322555911326,-2.2872776985597247
1730212906560337408,6.07,-1.12,11.17,-1.96,1.27,-2.94,2.04,0.36,0.83,-1.17,4.546179407624189,1.40541855202461,-2.270069399405747
1730212906660271360,6.07,-1.12,11.17,-1.96,1.27,-2.94,2.04,0.36,0.83,-1.17,4.520103097407723,1.3082005786027286,-2.2689279757072414
1730212906760258560,6.07,-1.12,11.17,-1.96,1.27,-2.94,2.04,0.36,0.83,-1.17,4.490953206488787,1.2121686632779465,-2.3055199182142254
1730212906860356352,6.07,-1.12,11.17,-1.96,1.27,-2.94,2.04,0.36,0.83,-1.17,4.458536212422732,1.117419684228412,-2.378669286817504
1730212906960378368,6.07,-1.12,11.17,-1.96,1.27,-2.94,2.04,0.36,0.84,-1.17,4.417917787664499,1.025950561602961,-2.473066681681906
1730212907060444416,6.08,-1.12,11.17,-1.96,1.27,-2.94,2.04,0.36,0.84,-1.17,4.368188185619202,0.9386736805609306,-2.592630938854763
1730212907160388352,6.08,-1.12,11.17,-1.96,1.27,-2.94,2.03,0.36,0.84,-1.17,4.304905822017944,0.86270062688798,-2.730049639811095
1730212907260600320,6.08,-1.12,11.17,-1.96,1.27,-2.94,2.03,0.36,0.84,-1.17,4.2382430444188035,0.7962567301161613,-2.8703187710511275
1730212907360389376,6.08,-1.12,11.17,-1.96,1.27,-2.94,2.03,0.36,0.84,-1.17,4.151417645383265,0.744032649066117,-3.0219299226169833
1730212907460330496,6.09,-1.12,11.17,-1.96,1.27,-2.94,2.03,0.36,0.84,-1.17,4.063222245970301,0.696819390087936,-3.165505665414018
1730212907560370432,6.09,-1.12,11.17,-1.96,1.27,-2.94,2.03,0.36,0.84,-1.17,3.966900200264397,0.6659684201807742,-3.266021872411429
1730212907660298240,6.09,-1.12,11.17,-1.96,1.28,-2.94,2.03,0.36,0.84,-1.17,3.8569057866228267,0.6348187282882062,-3.3336302423815596
1730212907760502272,6.09,-1.12,11.17,-1.96,1.28,-2.94,2.03,0.36,0.84,-1.17,3.761846813575051,0.6176510829080081,-3.4055854243311345
1730212907860498176,6.09,-1.12,11.17,-1.96,1.28,-2.94,2.03,0.36,0.84,-1.17,3.6648395518000783,0.599247130424741,-3.439385507946108
1730212907960489216,6.1,-1.12,11.17,-1.96,1.28,-2.94,2.02,0.36,0.84,-1.17,3.5741111738008553,0.587287269731114,-3.450162017784533
1730212908060444416,6.1,-1.12,11.17,-1.96,1.28,-2.94,2.02,0.36,0.84,-1.17,3.4730911655626033,0.5764131729082984,-3.4480408943140852
1730212908160429312,6.1,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.36,0.84,-1.17,3.3734658506382202,0.5624500281877161,-3.423302779014001
1730212908260507392,6.1,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.35,0.84,-1.17,3.2724724496512265,0.5453921892357889,-3.387505763963265
1730212908360359168,6.1,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.35,0.84,-1.17,3.1746559126794645,0.5242919055276325,-3.335649410134055
1730212908460458240,6.09,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.35,0.84,-1.17,3.079385952617526,0.49730358124356955,-3.2977931861680805
1730212908560439296,6.09,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.35,0.84,-1.18,2.9820690482706866,0.46887024055246035,-3.2914331413988562
1730212908660390400,6.09,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.35,0.85,-1.18,2.8841975510798687,0.44636396139006274,-3.29568554787245
1730212908760415232,6.09,-1.12,11.17,-1.95,1.28,-2.94,2.02,0.35,0.85,-1.18,2.7876858678971748,0.41991043327658134,-3.3000491984005866
1730212908860344320,6.09,-1.12,11.17,-1.95,1.28,-2.94,2.01,0.35,0.85,-1.18,2.709628346546986,0.39784958848051916,-3.3072473254321393
1730212908960320256,6.08,-1.12,11.17,-1.95,1.28,-2.94,2.01,0.35,0.85,-1.18,2.6137125204691944,0.37290041781572514,-3.3142950826933313
1730212909060350208,6.08,-1.12,11.17,-1.95,1.28,-2.94,2.01,0.35,0.85,-1.18,2.5329590229862604,0.35122870447637317,-3.3165109115813025
1730212909160295168,6.08,-1.12,11.17,-1.95,1.28,-2.94,2.01,0.35,0.85,-1.18,2.4801605190708704,0.33925732462302394,-3.317346041954903
1730212909260403456,6.08,-1.12,11.17,-1.95,1.29,-2.94,2.01,0.35,0.85,-1.18,2.4539460383162224,0.33240289167047976,-3.317502123468126
1730212909360327168,6.08,-1.12,11.17,-1.95,1.29,-2.94,2.01,0.35,0.85,-1.18,2.4367687252247285,0.32874464784689517,-3.3175251371962275
1730212909460320256,6.08,-1.12,11.17,-1.95,1.29,-2.94,2.01,0.35,0.85,-1.18,2.4358578223361333,0.32854765501409844,-3.3179374788383167
1730212909560262144,6.07,-1.12,11.17,-1.95,1.29,-2.94,2.01,0.35,0.85,-1.18,2.4357844121318606,0.3285081879399365,-3.3387764251163485
1730212909660379392,6.07,-1.12,11.17,-1.95,1.29,-2.94,2.0,0.35,0.85,-1.18,2.43564695215664,0.32840768787141467,-3.4194504858392945
1730212909760394240,6.07,-1.12,11.17,-1.95,1.29,-2.94,2.0,0.35,0.85,-1.18,2.434849692882243,0.32818190069722203,-3.5399076189288428
1730212909860347392,6.07,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.35,0.85,-1.18,2.434376643512704,0.32806229398091996,2.6133547905176666
1730212909960378368,6.07,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.35,0.85,-1.18,2.433798770208459,0.32799429762835297,2.48031532849651
1730212910060346368,6.07,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.35,0.85,-1.18,2.4317897310338887,0.32304643135024774,2.351305417964608
1730212910160399360,6.07,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.34,0.85,-1.18,2.43139158884173,0.32306848263631066,2.2175172369639955
1730212910260362496,6.07,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.34,0.85,-1.18,2.4306698611256374,0.32330492157411483,2.083716479704537
1730212910360357376,6.07,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.34,0.86,-1.18,2.432567990725104,0.32635060463126053,1.9545851078108019
1730212910460376576,6.06,-1.12,11.17,-1.94,1.29,-2.94,2.0,0.34,0.86,-1.18,2.432397495674004,0.3263511027789203,1.8208842205925029
1730212910560396544,6.06,-1.12,11.17,-1.94,1.29,-2.94,1.99,0.34,0.86,-1.18,2.4320385726703027,0.32656161270490275,1.6863342520558553
1730212910660268288,6.06,-1.12,11.17,-1.94,1.29,-2.94,1.99,0.34,0.86,-1.18,2.4401914681742753,0.325979355458321,1.5494069311525016
1730212910760323328,6.06,-1.12,11.17,-1.94,1.29,-2.94,1.99,0.34,0.86,-1.18,2.4400260393159723,0.32611690504296337,1.4127595495400456
1730212910860295168,6.06,-1.12,11.17,-1.94,1.29,-2.94,1.99,0.34,0.86,-1.18,2.4398200410171915,0.3263985813968757,1.2781715918505723
1730212910960319232,6.06,-1.12,11.17,-1.94,1.3,-2.94,1.99,0.34,0.86,-1.18,2.449950741657401,0.32458869608693425,1.1332262848810228
1730212911060292608,6.06,-1.12,11.17,-1.94,1.3,-2.94,1.99,0.34,0.86,-1.18,2.449889979749153,0.32478030130657487,0.9992445356969513
1730212911160409344,6.06,-1.12,11.17,-1.94,1.3,-2.94,1.99,0.34,0.86,-1.18,2.4498218770673024,0.3249711998325113,0.8632325830249161
1730212911260415488,6.05,-1.14,11.17,-1.94,1.3,-2.94,1.99,0.34,0.86,-1.18,2.4612014027721743,0.31889271584833284,0.7151201342527758
1730212911360419584,6.03,-1.17,11.17,-1.94,1.3,-2.94,1.98,0.34,0.86,-1.18,2.4613328748165486,0.31930679883458124,0.5778929164702746
1730212911460283392,6.02,-1.2,11.17,-1.94,1.3,-2.94,1.98,0.34,0.86,-1.18,2.4616148169133147,0.31986478697393994,0.440890753469326
1730212911560216320,6.01,-1.23,11.17,-1.93,1.3,-2.94,1.98,0.34,0.86,-1.18,2.4659073216194876,0.32025020509459506,0.2964520297035142
1730212911660243456,6.0,-1.26,11.17,-1.93,1.3,-2.94,1.98,0.34,0.86,-1.18,2.46607518672268,0.32044108480743216,0.1588904366218346
1730212911760246528,5.99,-1.29,11.17,-1.93,1.3,-2.94,1.98,0.34,0.86,-1.18,2.46638745869299,0.3207000997417375,0.024961005205012543
1730212911860356608,5.98,-1.32,11.17,-1.93,1.3,-2.94,1.98,0.34,0.86,-1.18,2.4710385936940122,0.3179209936618723,-0.0969222745208368
1730212911960299520,5.97,-1.35,11.17,-1.93,1.3,-2.94,1.98,0.34,0.87,-1.18,2.4714235833768257,0.31809051568844865,-0.12055318040492691
1730212912060348416,5.96,-1.38,11.17,-1.93,1.3,-2.94,1.98,0.33,0.87,-1.18,2.4716514507354703,0.31818657886074325,-0.1238596042762703
1730212912160356608,5.95,-1.4,11.17,-1.93,1.3,-2.94,1.98,0.33,0.87,-1.18,2.471797640717507,0.31825000462285113,-0.12421680648306016
1730212912260275712,5.9,-1.44,11.17,-1.93,1.3,-2.94,1.98,0.33,0.87,-1.18,2.472044037614343,0.31834784619999557,-0.1239648460737347
1730212912360382464,5.85,-1.48,11.17,-1.93,1.3,-2.94,1.98,0.32,0.87,-1.18,2.4723799267071653,0.31847545508952174,-0.11993177841318298
1730212912460353536,5.81,-1.52,11.17,-1.93,1.3,-2.94,1.98,0.31,0.87,-1.18,2.4726351047986084,0.31857253896502763,-0.07138104087550301
1730212912560240384,5.76,-1.56,11.17,-1.93,1.31,-2.94,1.98,0.3,0.87,-1.18,2.472942663983826,0.31870008678295303,-0.01261265510109616
1730212912660287744,5.71,-1.59,11.17,-1.93,1.31,-2.94,1.99,0.29,0.87,-1.18,2.4733254834670286,0.31888065153422024,0.00039580464646848945
1730212912760390400,5.67,-1.63,11.17,-1.93,1.31,-2.94,1.99,0.28,0.87,-1.18,2.473465672160514,0.31895155515947815,0.002077237604125315
