timestamp_ns,x,y,yaw_rad
1730826016913693706,6.443282986656071,1.1887317326205074,3.088566939388358
1730826016938751999,6.4413880086210495,1.1886084811474091,3.088297643009679
1730826016989003110,6.441642042751848,1.1895613642905298,3.0892655156489712
1730826017039404423,6.442423397285816,1.188807288945735,3.0885127567535124
1730826017089389110,6.442412775936889,1.188319873936555,3.08801231866203
1730826017114049429,6.440964737345989,1.1884524675432582,3.087870008817928
1730826017139756285,6.4436553190082915,1.1887167821805709,3.088290922937103
1730826017164289634,6.441811928640796,1.188140980960203,3.0880387532633806
1730826017189519983,6.441111752975693,1.1883742585223283,3.087736305399964
1730826017214624744,6.445498997747471,1.1868530993213735,3.0871411242342344
1730826017239400623,6.444881311856625,1.1874718074758248,3.0871758125632542
1730826017264629608,6.444481326700446,1.1872477405613855,3.0871085367442035
1730826017289240709,6.443659603530681,1.188118651847987,3.087529064648793
1730826017314283799,6.441494738964726,1.1869971363371057,3.0872267948741494
1730826017339347518,6.440540887093545,1.1873761408668202,3.087228800859785
1730826017389430954,6.444050792447026,1.1869350219047512,3.0863529523022666
1730826017439858152,6.443734411285155,1.1865672985962756,3.086598118550669
1730826017489840624,6.439527301458012,1.1868699240149754,3.0865859441278465
1730826017515055805,6.443093722292554,1.1858833511693057,3.085447207913933
1730826017565109957,6.444445586364936,1.1847236625020998,3.0856381206318146
1730826017614990782,6.442228732022837,1.1859201933708539,3.085400817115779
1730826017664842601,6.441441678809985,1.1861230088057162,3.0858925304615403
1730826017689882297,6.442086914921398,1.184997773016845,3.084892008534929
1730826017715113173,6.44311726207002,1.1852789708782314,3.08507176066163
1730826017740273714,6.440297460061705,1.1853018698542295,3.085145364833458
1730826017790297885,6.442272269177313,1.1845987682600265,3.0847909837855503
1730826017840294434,6.441994955668523,1.185435849137085,3.084742371517407
1730826017890729309,6.441751597598042,1.1844239527808906,3.0844681958554285
1730826017915491051,6.4393622585354,1.1845014571647876,3.0847335883289997
1730826017940743638,6.441969108807778,1.1845041289231577,3.0843698781414477
1730826017965479850,6.4414827581308085,1.1843439764139476,3.084494633485203
1730826018015915809,6.444756437026818,1.1841764553897762,3.0843735998579955
1730826018066278050,6.443687750043472,1.1844698945918342,3.0840101867433147
1730826018090967636,6.440184951266186,1.184882340043231,3.084571671146648
1730826018115726144,6.4454672672941555,1.1840729402014676,3.0841517856244747
1730826018140955953,6.443520344678949,1.184470747800072,3.0844692176344233
1730826018190631065,6.44096123117478,1.1846765093957166,3.0848557970622847
1730826018240714130,6.441176965747254,1.185091754484572,3.0847994143790705
1730826018290814118,6.439109211175821,1.1843820782863204,3.084589544230905
1730826018315877361,6.4448368457714675,1.18392304802726,3.0840597845393005
1730826018341055495,6.440325216994184,1.1842018226340878,3.084637429834064
1730826018367159865,6.440597589517386,1.1841439109481107,3.0844901603533335
1730826018416244654,6.4419190933985595,1.1845597614949863,3.0843610983380256
1730826018466050154,6.438947453103949,1.184187261022295,3.084014576267434
1730826018491096564,6.441089742913891,1.183817978336672,3.0842375691649346
1730826018516140110,6.443525257572167,1.1841449132656419,3.0837685085967617
1730826018541185881,6.443742926600204,1.184053870434412,3.0841879060732533
1730826018591289976,6.443562527108453,1.1837714695064512,3.084273519607111
1730826018641347356,6.439144445929572,1.184556756324234,3.084479036846955
1730826018691445411,6.443703933309552,1.183700706277529,3.0839458430355653
1730826018716464955,6.442794419934088,1.1839151053778416,3.0839366995666695
1730826018741688065,6.440208842900303,1.1839663915693006,3.084287246679361
1730826018766939179,6.4408675110595555,1.184297616257404,3.084574286732431
1730826018816891287,6.44106195122461,1.1843071569805406,3.0845707700467115
1730826018866883375,6.439381099793857,1.1849172483099664,3.0851204684723816
1730826018917323687,6.436706397826487,1.1846955636298881,3.0848820527269094
1730826018942143933,6.441992632729228,1.1838819586678626,3.0844444547123566
1730826018967311113,6.440637381689725,1.1848298500642762,3.0851836021858987
1730826018992442180,6.438867821903024,1.1845833618878905,3.08492478027527
1730826019042405366,6.440076944468803,1.184679438383205,3.0843531697656767
1730826019092540488,6.442045268118232,1.1844941166095653,3.0844143130791006
1730826019142546862,6.439500503187503,1.1852268252570712,3.0850523591977512
1730826019192205551,6.4428619550369755,1.1838122989993587,3.0839943112508634
1730826019242276845,6.442479080559638,1.1839809127457976,3.083836291192969
1730826019267743021,6.442926486878556,1.184137710439626,3.084701252315051
