timestamp_ns,x,y,yaw_rad
1730829187511627674,4.53118348933654,2.0846332370283127,-2.1287139678851252
1730829187531650066,4.53118348933654,2.0846332370283127,-2.128704208049653
1730829187551587820,4.53118348933654,2.0846332370283127,-2.1287126530390506
1730829187571655989,4.53118348933654,2.0846332370283127,-2.1287421062785303
1730829187591696024,4.53118348933654,2.0846332370283127,-2.128705415946562
1730829187611613750,4.53118348933654,2.0846332370283127,-2.128702710512802
1730829187631635427,4.53118348933654,2.0846332370283127,-2.1287620840992467
1730829187651653051,4.53118348933654,2.0846332370283127,-2.1287723716085103
1730829187671662569,4.53118348933654,2.0846332370283127,-2.1287345028886557
1730829187691656828,4.53118348933654,2.0846332370283127,-2.1287181570680667
1730829187711612701,4.53118348933654,2.0846332370283127,-2.1287404665343472
1730829187731644154,4.53118348933654,2.0846332370283127,-2.1286851839431944
1730829187751687288,4.53118348933654,2.0846332370283127,-2.1287342789287584
1730829187771669626,4.53118348933654,2.0846332370283127,-2.1286787956196727
1730829187791677713,4.53118348933654,2.0846332370283127,-2.1286296287777002
1730829187811686039,4.53118348933654,2.0846332370283127,-2.1286112745071972
1730829187831677437,4.53118348933654,2.0846332370283127,-2.128615929227414
1730829187851672888,4.53118348933654,2.0846332370283127,-2.1286302413628717
1730829187871665716,4.53118348933654,2.0846332370283127,-2.1285960115315827
1730829187891664505,4.53118348933654,2.0846332370283127,-2.1285343448799012
1730829187911655903,4.53118348933654,2.0846332370283127,-2.1284995088894996
1730829187931663513,4.53118348933654,2.0846332370283127,-2.128520714727535
1730829187951652050,4.53118348933654,2.0846332370283127,-2.1285217923365174
1730829187971630096,4.53118348933654,2.0846332370283127,-2.1284073236763295
1730829187991671085,4.53118348933654,2.0846332370283127,-2.1284271811657822
1730829188011620283,4.53118348933654,2.0846332370283127,-2.1284407679708326
1730829188031654358,4.53118348933654,2.0846332370283127,-2.1284286995676225
1730829188051632881,4.53118348933654,2.0846332370283127,-2.128335446044942
1730829188071631432,4.53118348933654,2.0846332370283127,-2.1283883366216787
1730829188091635942,4.53118348933654,2.0846332370283127,-2.1283776869569904
1730829188111662626,4.53118348933654,2.0846332370283127,-2.128266482120875
1730829188131648779,4.53118348933654,2.0846332370283127,-2.1283247324162793
1730829188151618242,4.53118348933654,2.0846332370283127,-2.128272886901231
1730829188171650648,4.53118348933654,2.0846332370283127,-2.128221870011066
1730829188191633940,4.53118348933654,2.0846332370283127,-2.1281079547148627
1730829188211677074,4.53118348933654,2.0846332370283127,-2.1281213212202483
1730829188231699944,4.53118348933654,2.0846332370283127,-2.128114180708724
1730829188251668453,4.53118348933654,2.0846332370283127,-2.1281069514320654
1730829188271638870,4.53118348933654,2.0846332370283127,-2.128090633774716
1730829188291645527,4.53118348933654,2.0846332370283127,-2.1280462496333206
1730829188311626911,4.53118348933654,2.0846332370283127,-2.128013770332185
1730829188331637144,4.53118348933654,2.0846332370283127,-2.128012785838334
1730829188351653337,4.53118348933654,2.0846332370283127,-2.127982796234054
1730829188371618748,4.53118348933654,2.0846332370283127,-2.1279835229883646
1730829188391688108,4.53118348933654,2.0846332370283127,-2.127955686318208
1730829188411631823,4.53118348933654,2.0846332370283127,-2.127905933715833
1730829188431763887,4.53118348933654,2.0846332370283127,-2.127892223869017
1730829188451668501,4.53118348933654,2.0846332370283127,-2.127922753769881
1730829188471789598,4.53118348933654,2.0846332370283127,-2.1278805957914737
1730829188491664648,4.53118348933654,2.0846332370283127,-2.127926932703038
1730829188511664629,4.53118348933654,2.0846332370283127,-2.1279127322232676
1730829188531672478,4.53118348933654,2.0846332370283127,-2.127939307980272
1730829188551608801,4.53118348933654,2.0846332370283127,-2.1279357345560923
1730829188571656704,4.53118348933654,2.0846332370283127,-2.12788940252961
1730829188591649532,4.53118348933654,2.0846332370283127,-2.1278776364106013
1730829188611652613,4.53118348933654,2.0846332370283127,-2.1278973143380493
1730829188631653070,4.53118348933654,2.0846332370283127,-2.127914509283771
1730829188651663303,4.53118348933654,2.0846332370283127,-2.127901418190115
1730829188671640158,4.53118348933654,2.0846332370283127,-2.127927685688079
1730829188694087505,4.53118348933654,2.0846332370283127,-2.1278814916241844
1730829188711697817,4.53118348933654,2.0846332370283127,-2.127924338020324
1730829188731690168,4.53118348933654,2.0846332370283127,-2.1279304055831516
1730829188751609087,4.53118348933654,2.0846332370283127,-2.127876619053097
1730829188771674156,4.53118348933654,2.0846332370283127,-2.1278518024119624
1730829188791640520,4.53118348933654,2.0846332370283127,-2.127807757966876
1730829188811666012,4.53118348933654,2.0846332370283127,-2.1278327813011146
1730829188831699610,4.53118348933654,2.0846332370283127,-2.1277837468148553
1730829188851640224,4.53118348933654,2.0846332370283127,-2.127854643438642
1730829188871654272,4.53118348933654,2.0846332370283127,-2.127841580290942
1730829188891641855,4.53118348933654,2.0846332370283127,-2.127901436243243
1730829188911639214,4.53118348933654,2.0846332370283127,-2.1279010342504914
1730829188931644917,4.53118348933654,2.0846332370283127,-2.1279266334991584
1730829188951672077,4.53118348933654,2.0846332370283127,-2.1279397338175987
1730829188971596003,4.53118348933654,2.0846332370283127,-2.128010077843517
1730829188991644859,4.53118348933654,2.0846332370283127,-2.127950465192781
1730829189011617184,4.53118348933654,2.0846332370283127,-2.1279547853748846
1730829189031659365,4.53118348933654,2.0846332370283127,-2.1279151989266682
1730829189051618099,4.53118348933654,2.0846332370283127,-2.1279162825686644
1730829189071646690,4.53118348933654,2.0846332370283127,-2.127898572699189
1730829189091707706,4.53118348933654,2.0846332370283127,-2.1279182126381477
1730829189111644506,4.53118348933654,2.0846332370283127,-2.127875329708647
1730829189131656408,4.53118348933654,2.0846332370283127,-2.1278969836237986
