Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730825709929034496,11.23,-0.08,10.89,-1.87,4.23,-0.44,1.78,-3.14,1.36,0.73,3.043452385185137,-0.6358090969771022,-0.11294665856944516
1730825710029067264,11.22,-0.08,10.89,-1.87,4.26,-0.45,1.78,-3.14,1.36,0.73,3.0428669645365134,-0.6368226666184569,-0.11305775082322755
1730825710129021440,11.22,-0.08,10.89,-1.87,4.3,-0.45,1.78,-3.14,1.36,0.73,3.047797679568401,-0.6450018790557246,-0.14340563577888737
1730825710228947456,11.22,-0.08,10.89,-1.87,4.33,-0.46,1.78,-3.14,1.36,0.73,3.0565934807266895,-0.6483474933585538,-0.20026066127014117
1730825710329068544,11.22,-0.08,10.89,-1.87,4.41,-0.45,1.78,-3.14,1.36,0.73,3.0690619206978025,-0.6525732519816443,-0.21735985936507277
1730825710429063424,11.22,-0.08,10.9,-1.87,4.49,-0.44,1.78,-3.14,1.36,0.73,3.090568751755167,-0.6587546640382764,-0.21737506025615014
1730825710528963328,11.22,-0.08,10.9,-1.87,4.57,-0.44,1.78,-3.14,1.36,0.73,3.1061182616168055,-0.6617968981634448,-0.21947512341144634
1730825710629027328,11.22,-0.08,10.9,-1.87,4.65,-0.43,1.78,-3.14,1.36,0.73,3.1262607123046267,-0.666209407074313,-0.22302522280913098
1730825710728946432,11.22,-0.08,10.9,-1.87,4.73,-0.43,1.78,-3.14,1.36,0.73,3.1454848154383774,-0.6725904189828249,-0.22484245958544316
1730825710829095680,11.22,-0.08,10.9,-1.87,4.81,-0.42,1.78,-3.14,1.36,0.73,3.171400580902256,-0.6802567738198873,-0.23064906322394654
1730825710929136640,11.22,-0.08,10.9,-1.87,4.89,-0.41,1.78,-3.14,1.36,0.73,3.186468504641962,-0.6848058475919809,-0.23557812319840685
1730825711028916480,11.22,-0.09,10.9,-1.87,4.97,-0.41,1.78,-3.14,1.36,0.73,3.2054094077315587,-0.6922767850545357,-0.23120498514815616
1730825711129012224,11.22,-0.09,10.9,-1.87,5.05,-0.4,1.78,-3.14,1.36,0.73,3.224761793000821,-0.6989034105751797,-0.21767276147002826
1730825711228922368,11.21,-0.09,10.9,-1.87,5.13,-0.39,1.78,-3.14,1.36,0.73,3.2523130845933497,-0.7041884372173279,-0.20112481300452015
1730825711328981504,11.21,-0.09,10.9,-1.87,5.22,-0.39,1.78,-3.14,1.36,0.73,3.2782621957725526,-0.7104159762481288,-0.18366152051577406
1730825711429023488,11.21,-0.09,10.9,-1.87,5.31,-0.4,1.78,-3.14,1.36,0.73,3.2952809595192787,-0.7155680296293452,-0.17091352018683556
1730825711529066496,11.21,-0.09,10.9,-1.87,5.41,-0.4,1.78,-3.14,1.36,0.73,3.31837964285158,-0.7206818731871572,-0.14982657594908716
1730825711629021440,11.21,-0.09,10.9,-1.87,5.5,-0.4,1.78,-3.14,1.36,0.73,3.343634273528586,-0.7260696670588174,-0.12743943603215846
1730825711729031680,11.21,-0.09,10.9,-1.87,5.59,-0.4,1.78,-3.14,1.36,0.73,3.371176684549883,-0.7308080060461588,-0.10340819884529717
1730825711829027328,11.21,-0.09,10.9,-1.87,5.69,-0.4,1.78,-3.14,1.36,0.73,3.404204741164235,-0.7379080738453743,-0.06960376494608256
1730825711929181440,11.21,-0.09,10.9,-1.87,5.78,-0.4,1.78,-3.14,1.36,0.73,3.434938919184256,-0.7422292450052397,-0.04355421298573446
1730825712029062144,11.21,-0.09,10.9,-1.87,5.87,-0.4,1.78,-3.14,1.37,0.73,3.4562616490994698,-0.7443032974059496,-0.02355324184300736
1730825712129108480,11.21,-0.09,10.9,-1.87,5.96,-0.4,1.78,-3.14,1.37,0.73,3.484927926577291,-0.7466580423137645,0.0007847269228427392
1730825712229086464,11.21,-0.09,10.9,-1.87,6.06,-0.4,1.78,-3.14,1.37,0.73,3.514391837780253,-0.7505745651281992,0.02203828498242734
1730825712329041152,11.2,-0.09,10.9,-1.87,6.13,-0.41,1.78,-3.14,1.37,0.73,3.5524118310027846,-0.7513384822141207,0.04073863163967674
1730825712429162240,11.2,-0.09,10.9,-1.87,6.2,-0.42,1.78,-3.14,1.37,0.73,3.5837867932250087,-0.7532071329309664,0.054547636971567635
1730825712529138688,11.2,-0.09,10.9,-1.87,6.27,-0.42,1.78,-3.14,1.37,0.73,3.6080874859592895,-0.7526905619342155,0.06418166169354443
1730825712629144320,11.2,-0.09,10.9,-1.86,6.34,-0.43,1.78,-3.15,1.37,0.73,3.6398571008899854,-0.7523524917524886,0.07714927018751674
1730825712729189376,11.2,-0.1,10.9,-1.86,6.41,-0.44,1.78,-3.15,1.37,0.73,3.679043484843835,-0.7515956019180472,0.09381900864300263
1730825712829160448,11.2,-0.1,10.9,-1.86,6.48,-0.44,1.78,-3.15,1.37,0.73,3.7115770560765142,-0.7502118812929468,0.10755386301805753
1730825712929186304,11.2,-0.1,10.9,-1.86,6.55,-0.45,1.78,-3.15,1.37,0.73,3.7306235794376,-0.7486752340749416,0.11507848080173094
1730825713029119488,11.2,-0.1,10.9,-1.86,6.62,-0.45,1.78,-3.15,1.37,0.73,3.761508498560448,-0.7474776723705654,0.12407876651014253
1730825713129193472,11.2,-0.1,10.9,-1.86,6.69,-0.46,1.78,-3.15,1.37,0.73,3.7947950081641495,-0.7460940695111662,0.13412675115996384
1730825713229103616,11.2,-0.1,10.9,-1.86,6.77,-0.47,1.78,-3.15,1.37,0.73,3.8357912727853267,-0.7414423566186232,0.14598816362877465
1730825713329138432,11.2,-0.1,10.9,-1.86,6.78,-0.46,1.78,-3.15,1.37,0.73,3.8687202413823036,-0.7401441180062958,0.15152019243398002
1730825713429160448,11.2,-0.1,10.9,-1.86,6.79,-0.46,1.78,-3.15,1.37,0.73,3.8934927201373317,-0.7379634048912074,0.15115854878631835
1730825713529241344,11.19,-0.1,10.9,-1.86,6.81,-0.46,1.78,-3.15,1.37,0.73,3.924986173178977,-0.7349380303128425,0.15022178212581924
1730825713629216512,11.19,-0.1,10.9,-1.86,6.82,-0.45,1.78,-3.15,1.37,0.73,3.9605329506307734,-0.7330687569998418,0.14566993440470954
1730825713729151488,11.19,-0.1,10.9,-1.86,6.84,-0.45,1.78,-3.15,1.37,0.73,4.005044202298187,-0.730842992374543,0.13343770431816293
1730825713829106688,11.19,-0.1,10.9,-1.86,6.85,-0.45,1.78,-3.15,1.37,0.73,4.029455052445284,-0.7325332539091844,0.12408898643553233
1730825713929107456,11.19,-0.1,10.9,-1.86,6.87,-0.45,1.78,-3.15,1.37,0.73,4.062387636078784,-0.7319456632498706,0.11091702864733453
1730825714029076480,11.19,-0.1,10.9,-1.86,6.88,-0.44,1.78,-3.15,1.37,0.73,4.096532110197948,-0.733681502104498,0.09025748984857923
1730825714129123328,11.19,-0.1,10.9,-1.86,6.9,-0.44,1.78,-3.15,1.37,0.73,4.11853181633576,-0.7334284234475836,0.07278840297741324
1730825714229063424,11.19,-0.1,10.9,-1.86,6.91,-0.44,1.78,-3.15,1.37,0.73,4.151604507120785,-0.7353115003871062,0.045519792825038735
1730825714329077504,11.19,-0.1,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.193766279592785,-0.7348239774066787,0.015056687944119837
1730825714428955648,11.19,-0.11,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.22700037402842,-0.7372006288192923,-0.009198305367061066
1730825714529151488,11.19,-0.11,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.257115117110676,-0.7387133993522341,-0.03053352388239096
1730825714629032448,11.19,-0.11,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.278775157649106,-0.7383287698715282,-0.045937712812694764
1730825714728985600,11.18,-0.11,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.3211335424088295,-0.7445903474228528,-0.07069319134950827
1730825714828976384,11.18,-0.11,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.349470771138957,-0.7475644440087663,-0.09129298391778237
1730825714928931584,11.18,-0.11,10.9,-1.86,6.91,-0.43,1.78,-3.15,1.37,0.73,4.381383105813892,-0.7501188640146592,-0.12020574929974176
1730825715028965376,11.18,-0.11,10.9,-1.86,6.9,-0.43,1.78,-3.15,1.37,0.73,4.404425389091054,-0.7535355529177656,-0.14599701676395915
1730825715128991488,11.18,-0.11,10.9,-1.86,6.9,-0.43,1.78,-3.15,1.37,0.73,4.434715243085643,-0.7595247945092778,-0.17628701140009567
1730825715229024512,11.18,-0.11,10.9,-1.86,6.9,-0.43,1.78,-3.15,1.38,0.73,4.471651470591178,-0.7686876914193079,-0.21638501529017914
1730825715328923392,11.18,-0.11,10.9,-1.86,6.9,-0.43,1.78,-3.15,1.38,0.73,4.502233801510824,-0.7791136893641308,-0.24759801044345917
1730825715428949248,11.18,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.522154028813377,-0.7893666419747372,-0.26998614270287946
1730825715529058304,11.18,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.5594976385828465,-0.8010104721671412,-0.3098094080206222
1730825715629081344,11.18,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.587981611834853,-0.8112440831882579,-0.34121535977093553
1730825715729063168,11.18,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.616117785207986,-0.8236056904057436,-0.3718004340284835
1730825715829057280,11.17,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.636436946567307,-0.8340713409942317,-0.39414074801475973
1730825715929014528,11.17,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.669088165199768,-0.8527496304892005,-0.43295112861331264
1730825716029041408,11.17,-0.11,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.694399726900966,-0.8692051705947345,-0.46304981831150727
1730825716129151232,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.7194761634268465,-0.8865611035893979,-0.4939519517755382
1730825716229133312,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.737561869736384,-0.9010852998102155,-0.5164768304319054
1730825716329096192,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.770715438713129,-0.9238412920575697,-0.5556796444631313
1730825716429094400,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.793072270705403,-0.9434830362501897,-0.5853427139358709
1730825716529129472,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.817565158379301,-0.9634966107662559,-0.6170608983198395
1730825716629115392,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.833248716348587,-0.9800133290708555,-0.6393568732157688
1730825716729133312,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.862852181973541,-1.0037263491458663,-0.6780427628139803
1730825716829081600,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.88562227340633,-1.0241794490044351,-0.7077352136192528
1730825716929101568,11.17,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.900964959929512,-1.0378132825397346,-0.7252006678896399
1730825717029125376,11.16,-0.12,10.9,-1.87,6.9,-0.43,1.78,-3.15,1.38,0.73,4.921455569035983,-1.0590362554071255,-0.7406032476874537
1730825717129127424,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,4.947154512474531,-1.0837192600204721,-0.7470711056691592
1730825717229096448,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,4.968236721617217,-1.1081630688271367,-0.7461451329557783
1730825717329082368,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,4.988388116007289,-1.131710368553576,-0.7409562238579304
1730825717429056512,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.005962665836062,-1.1499985179644532,-0.7319228480742394
1730825717528992512,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.033785189837194,-1.1806367716106032,-0.7047947625023234
1730825717628979456,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.057239928349507,-1.2052771211957656,-0.6753096649876822
1730825717728997376,11.16,-0.12,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.080503877854164,-1.2261886099706234,-0.6416503310535522
1730825717828946432,11.16,-0.13,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.097351568749243,-1.2445716228212405,-0.6165459007235526
1730825717928981504,11.16,-0.13,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.129461248936009,-1.2655902220467747,-0.5754542823673524
1730825718028996352,11.16,-0.13,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.153910918957317,-1.2864988913425237,-0.5436555429759913
1730825718129040384,11.16,-0.13,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.181075501956463,-1.3013279440651737,-0.5111384708084263
1730825718228992512,11.15,-0.13,10.9,-1.87,6.91,-0.43,1.78,-3.15,1.38,0.73,5.199687683514949,-1.3132883775605668,-0.48713614722451914
1730825718329032448,11.15,-0.13,10.9,-1.87,6.91,-0.43,1.77,-3.15,1.38,0.73,5.227541269143149,-1.3282297801298482,-0.45635205812743895
1730825718428967424,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.38,0.73,5.261608014664783,-1.3474198401769173,-0.42636929283448033
1730825718528947456,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.289166186309961,-1.3629871417789827,-0.4148878223089123
1730825718628993536,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.317465619683743,-1.3756183557749613,-0.40703267469887106
1730825718728961536,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.339194142949757,-1.3861210941500999,-0.4000946610215538
1730825718828951296,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.374298227727227,-1.4033305478153366,-0.3817499262513825
1730825718928981504,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.4025996609795826,-1.4160819885483997,-0.3599088215867403
1730825719028890368,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.426023206337275,-1.4256180334401019,-0.3422348167563487
1730825719129058304,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.73,5.454225303762479,-1.438476507200754,-0.314881357358071
1730825719229004288,11.15,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.493214687033653,-1.4505889078064276,-0.2863371875293236
1730825719329015296,11.14,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.5241503836353445,-1.4578023248396819,-0.26753296070143184
1730825719429000448,11.14,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.5483199659277265,-1.46435024190832,-0.2544502588837715
1730825719528987392,11.14,-0.13,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.577061026886614,-1.473031070291289,-0.24215335981067845
1730825719628924416,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.615285303472132,-1.4836654959847184,-0.23642910177610985
1730825719728999424,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.646268183723759,-1.4923720087625436,-0.23718326837124956
1730825719828977408,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.678411706888188,-1.501985933173009,-0.23878498781340904
1730825719928939264,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.702694877987671,-1.506934759390015,-0.23873516766984024
1730825720028919296,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.741499597932756,-1.5204373641169076,-0.23994890517679554
1730825720129011456,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.7739255426588105,-1.529046197862995,-0.24055524436043504
1730825720228929280,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.798061686732735,-1.5373501645065208,-0.24108069344603208
1730825720328969472,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.837162370704526,-1.5507821398549813,-0.23583748259314988
1730825720429016320,11.14,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.869889829517952,-1.5572197735400946,-0.22506862058375085
1730825720528861184,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.901508978044832,-1.5659322108895495,-0.21080806670826965
1730825720628900352,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.92467503780127,-1.573519972139941,-0.19705699710217986
1730825720728905216,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.9636051648075785,-1.5841889395003732,-0.16907156204770166
1730825720828827392,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,5.988137447279637,-1.5897391437093518,-0.15856175981282505
1730825720928821248,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.028767294707444,-1.5974814274331424,-0.15836167483024427
1730825721028977408,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.061861889608849,-1.6023916521937718,-0.15865131596602836
1730825721128993536,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.085700967033361,-1.6084674544927777,-0.15940580904183166
1730825721228967424,11.13,-0.14,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.128337750037092,-1.6144025413744463,-0.16025463095653936
1730825721329000448,11.13,-0.15,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.161824910706281,-1.619872547724941,-0.16055645259101806
1730825721429001216,11.13,-0.15,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.193886073720114,-1.6279176707777125,-0.16119234928944817
1730825721528941312,11.13,-0.15,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.218847669506513,-1.6340643679894593,-0.16120868451665116
1730825721628934400,11.13,-0.15,10.9,-1.87,6.91,-0.44,1.77,-3.15,1.39,0.72,6.259828550777208,-1.6427220991554883,-0.15721355013381758
1730825721728926464,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.293793111728343,-1.650450452388489,-0.15313026872616847
1730825721828939520,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.325851815942903,-1.659380170244039,-0.14768315256831316
1730825721928884480,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.35001922813732,-1.662310514823159,-0.14142441211929097
1730825722028919552,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.391736023263272,-1.6698574859401352,-0.12768729174828397
1730825722128907520,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.424594944696176,-1.6746045702867836,-0.11330147432094675
1730825722228940544,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.4554896717514545,-1.6829826683996423,-0.09767550843407616
1730825722328901376,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.480944651969086,-1.6867038676189474,-0.08591723910417218
1730825722428843520,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.521600291643875,-1.6938267922849128,-0.06451753476687036
1730825722528896256,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.554569503203782,-1.6990271696961803,-0.046050480552469464
1730825722628837376,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.587050117475512,-1.7016218714860942,-0.03111807320268216
1730825722728930560,11.12,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.620087093924223,-1.7043883939803988,-0.024833933711759668
1730825722828987648,11.11,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.643939458176579,-1.7076051777903798,-0.02526127738864256
1730825722928918528,11.11,-0.15,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.68670331324096,-1.7091475340390536,-0.02655187820756326
1730825723029017344,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.719885816235731,-1.7141059060047161,-0.027145679261447564
1730825723128935680,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.74491561218241,-1.7174500294271873,-0.027678741802423162
1730825723228893440,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.7788338365834,-1.722909729909924,-0.028648570734237266
1730825723329001472,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.821617642240032,-1.7256389680547888,-0.029116525234402266
1730825723428923648,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.77,-3.15,1.4,0.72,6.854530083461585,-1.7294715188991368,-0.02756288985881887
1730825723528916480,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,6.88848032864389,-1.732269760905719,-0.020151573893584268
1730825723628902400,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,6.912828577810826,-1.7339071613905372,-0.010838545950154668
1730825723728795392,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,6.954626221565528,-1.7361485888996917,0.012020682215480437
1730825723828744448,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,6.978774677074778,-1.7362313957702753,0.028964168694345434
1730825723928851712,11.11,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,7.01881796268176,-1.739536146556281,0.06336809907257913
1730825724028873472,11.1,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,7.0430417517170465,-1.7388199263047204,0.08797875523926854
1730825724129080320,11.1,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,7.074437453122076,-1.7375167868304011,0.11996985421103884
1730825724228937472,11.1,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,7.105198264318043,-1.7358620071560904,0.15045831739702542
1730825724328788480,11.1,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,7.143695994653006,-1.7323717862211425,0.18047290052449763
1730825724428824320,11.1,-0.16,10.9,-1.87,6.91,-0.45,1.76,-3.15,1.4,0.72,7.168813850865462,-1.7296902850532447,0.19248967433646993
