Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730818270896419328,1.15,0.29,1.05,-0.99,10.54,0.98,8.82,0.04,11.08,-0.93,3.465559627610161,-0.7188347279070062,-0.12496131326023838
1730818270996454144,1.15,0.29,1.05,-0.99,10.52,0.97,8.74,0.03,11.08,-0.93,3.4837033970725377,-0.7208971210875681,-0.13191471187171055
1730818271096344576,1.15,0.29,1.05,-0.99,10.51,0.98,8.64,0.02,11.08,-0.93,3.506468141766604,-0.7267942034971144,-0.13939443449283495
1730818271196410368,1.15,0.29,1.05,-0.99,10.5,1.0,8.55,0.01,11.08,-0.93,3.53181397023998,-0.731402338084234,-0.14643489505769228
1730818271296334336,1.15,0.28,1.05,-0.99,10.48,1.01,8.46,-0.01,11.08,-0.93,3.5572244417750065,-0.7383712754747584,-0.15317419251206615
1730818271396346368,1.15,0.28,1.05,-0.99,10.47,1.02,8.36,-0.02,11.08,-0.93,3.593011402241263,-0.745276354185785,-0.15975900971843066
1730818271496330240,1.16,0.28,1.05,-0.99,10.46,1.04,8.27,-0.04,11.08,-0.93,3.624135945092559,-0.7511388865227866,-0.16552948626203876
1730818271596375552,1.16,0.28,1.05,-0.99,10.44,1.05,8.18,-0.05,11.08,-0.93,3.642980937826761,-0.7574208055857885,-0.16694087526030707
1730818271696296448,1.16,0.28,1.05,-0.99,10.43,1.06,8.08,-0.06,11.08,-0.94,3.6755317500305793,-0.76498555133483,-0.17103267137965047
1730818271796377344,1.16,0.27,1.05,-0.99,10.41,1.08,7.99,-0.08,11.07,-0.94,3.707607038672419,-0.774281010045784,-0.17219093972395616
1730818271896410368,1.16,0.27,1.05,-0.99,10.4,1.09,7.9,-0.09,11.07,-0.94,3.74652074397926,-0.782330963315748,-0.17382926808319646
1730818271996391424,1.16,0.27,1.05,-0.99,10.39,1.11,7.8,-0.1,11.07,-0.94,3.769699677545894,-0.7900799201166748,-0.17305254174889975
1730818272096518400,1.16,0.27,1.05,-0.99,10.41,1.1,7.7,-0.11,11.07,-0.94,3.804292308833247,-0.7966085970126864,-0.17315189822265617
1730818272196481536,1.16,0.27,1.05,-0.99,10.43,1.1,7.6,-0.12,11.07,-0.94,3.8384671607953758,-0.8038810385315687,-0.17292458228900007
1730818272296334336,1.17,0.26,1.05,-0.99,10.45,1.1,7.51,-0.13,11.07,-0.94,3.8808948706589534,-0.8134276729980496,-0.17320929183850917
1730818272396328448,1.17,0.26,1.06,-0.99,10.47,1.09,7.41,-0.14,11.07,-0.94,3.9175203211278444,-0.821980540868525,-0.17322333092512945
1730818272496387328,1.17,0.26,1.06,-0.99,10.5,1.09,7.31,-0.14,11.07,-0.94,3.9400418665910037,-0.8273907189299905,-0.17378580919145525
1730818272596439296,1.17,0.26,1.06,-0.99,10.52,1.09,7.21,-0.15,11.07,-0.94,3.973244528546337,-0.8353041087764583,-0.17412034043975216
1730818272696399360,1.17,0.26,1.06,-0.99,10.54,1.09,7.11,-0.16,11.07,-0.94,4.006269836928219,-0.8440031902093423,-0.17461775064670845
1730818272796382464,1.17,0.26,1.06,-0.99,10.56,1.08,7.01,-0.17,11.07,-0.94,4.050895965619654,-0.8578404659553701,-0.17394060206798145
1730818272896566272,1.17,0.25,1.06,-0.99,10.58,1.08,6.91,-0.18,11.07,-0.94,4.077012776875416,-0.8617957168031929,-0.17303986300539806
1730818272996531456,1.17,0.25,1.06,-0.99,10.61,1.08,6.81,-0.19,11.07,-0.94,4.10979306305461,-0.8685081200942327,-0.16735627691894736
1730818273098530560,1.18,0.25,1.06,-0.99,10.61,1.08,6.7,-0.19,11.07,-0.94,4.144670368479449,-0.8797768525304532,-0.15913250684183156
1730818273196479488,1.18,0.25,1.06,-0.99,10.61,1.08,6.59,-0.19,11.07,-0.94,4.186996674623288,-0.8910429638537887,-0.15095887518949677
1730818273296539648,1.18,0.25,1.06,-0.99,10.61,1.08,6.49,-0.19,11.07,-0.94,4.218652536331689,-0.8983374928631785,-0.15009862797722126
1730818273396355328,1.18,0.24,1.06,-0.99,10.61,1.08,6.38,-0.2,11.07,-0.94,4.244143812633643,-0.9028203571598803,-0.15068955115244906
1730818273496303360,1.18,0.24,1.06,-0.99,10.61,1.08,6.27,-0.2,11.07,-0.94,4.277703735073425,-0.9131240263472521,-0.14896033752699298
1730818273596449280,1.18,0.24,1.06,-0.99,10.61,1.08,6.16,-0.2,11.07,-0.94,4.307888651016081,-0.9179568167743285,-0.13024723702234867
1730818273696361472,1.18,0.24,1.06,-0.99,10.61,1.08,6.05,-0.21,11.07,-0.94,4.35012404405027,-0.9239132473191497,-0.09099513749094157
1730818273796275456,1.18,0.24,1.06,-0.99,10.61,1.08,5.94,-0.21,11.07,-0.94,4.374410921729741,-0.9262385820589161,-0.06599047957553578
1730818273896423680,1.19,0.23,1.06,-0.99,10.61,1.08,5.83,-0.21,11.07,-0.94,4.406205640209798,-0.9309612272109197,-0.035659346177421364
1730818273996410368,1.19,0.23,1.06,-0.99,10.61,1.08,5.72,-0.21,11.07,-0.95,4.438920493438445,-0.9339315450778121,-0.016811295574791968
1730818274096495360,1.19,0.23,1.06,-0.99,10.61,1.08,5.6,-0.19,11.07,-0.95,4.479191773826734,-0.9384509638397053,-0.015985297389163863
1730818274196486400,1.19,0.23,1.06,-0.99,10.61,1.08,5.49,-0.17,11.07,-0.95,4.512322823242357,-0.9396184937433615,-0.015423472290159265
1730818274296098560,1.19,0.23,1.06,-0.99,10.61,1.08,5.37,-0.16,11.07,-0.95,4.5370039790041945,-0.9420026995459216,-0.01749884770694546
1730818274396298496,1.19,0.22,1.06,-0.99,10.61,1.08,5.26,-0.14,11.07,-0.95,4.570556938416805,-0.9438919247216173,-0.01450480007234936
1730818274496336128,1.19,0.22,1.06,-0.99,10.61,1.08,5.14,-0.12,11.07,-0.95,4.603986707945245,-0.9451677472967325,0.001332456946755635
1730818274596180480,1.19,0.22,1.06,-0.99,10.61,1.08,5.03,-0.1,11.06,-0.95,4.644342180215327,-0.9476499441744953,0.029314492435488837
1730818274696274176,1.2,0.22,1.06,-0.99,10.61,1.08,4.91,-0.08,11.06,-0.95,4.668015072925124,-0.9485787489850069,0.044872121660564535
1730818274796246272,1.2,0.22,1.06,-0.99,10.61,1.08,4.8,-0.06,11.06,-0.95,4.7005219545113,-0.9499618375115735,0.046502142781974336
1730818274896247296,1.2,0.22,1.06,-0.99,10.61,1.08,4.68,-0.04,11.06,-0.95,4.735843119912594,-0.9509798637665788,0.04653488596648764
1730818274996055296,1.2,0.21,1.06,-0.99,10.61,1.08,4.56,-0.02,11.06,-0.95,4.776425314562108,-0.9515660754231061,0.04620822954258463
1730818275096235264,1.2,0.21,1.06,-0.99,10.61,1.08,4.46,-0.04,11.06,-0.95,4.809583869882925,-0.9538686598912454,0.047828966293208236
1730818275196263424,1.2,0.21,1.06,-0.99,10.61,1.08,4.35,-0.06,11.06,-0.95,4.83452882023505,-0.9509974377679368,0.04756172418072554
1730818275296282624,1.2,0.21,1.06,-0.99,10.61,1.08,4.24,-0.08,11.06,-0.95,4.868005082876118,-0.9512971162256387,0.047628892126665635
1730818275396320256,1.21,0.21,1.06,-0.99,10.61,1.08,4.14,-0.1,11.06,-0.95,4.899669045786293,-0.9522958606953569,0.047225883675063134
1730818275496227328,1.21,0.2,1.06,-0.99,10.61,1.08,4.03,-0.12,11.06,-0.95,4.946878078572247,-0.9548636383421063,0.04739897956556224
1730818275596215296,1.21,0.2,1.06,-0.99,10.61,1.09,3.92,-0.14,11.06,-0.95,4.972149258223304,-0.9586046294491892,0.04620374227364524
1730818275696183552,1.21,0.2,1.06,-0.99,10.61,1.09,3.82,-0.16,11.06,-0.95,5.007694890867178,-0.9641798937920484,0.04588557577929744
1730818275796208384,1.21,0.2,1.06,-0.99,10.61,1.09,3.71,-0.17,11.06,-0.95,5.041218068910976,-0.9645282526923702,0.045750527615642335
1730818275896294400,1.21,0.2,1.06,-0.99,10.61,1.09,3.6,-0.19,11.06,-0.95,5.081616467954094,-0.9673693842526601,0.05916883257277213
1730818275996249344,1.21,0.19,1.06,-0.99,10.61,1.09,3.49,-0.21,11.06,-0.95,5.109156209170284,-0.9661144240308718,0.07241481788892623
1730818276096260608,1.21,0.19,1.06,-0.99,10.61,1.09,3.39,-0.21,11.06,-0.95,5.143230262628547,-0.965272975049043,0.09162227131819824
1730818276196200448,1.22,0.19,1.06,-0.99,10.61,1.09,3.28,-0.2,11.06,-0.95,5.1763631237916705,-0.9632128396772028,0.10659470744205013
1730818276296262400,1.22,0.19,1.07,-0.99,10.61,1.09,3.17,-0.2,11.06,-0.96,5.216222898594698,-0.9609793147145402,0.10660707542485323
1730818276396201472,1.22,0.19,1.07,-0.99,10.61,1.09,3.07,-0.19,11.06,-0.96,5.2401708327715255,-0.9612363586389421,0.10685199393430933
1730818276496257536,1.22,0.18,1.07,-0.99,10.61,1.09,2.96,-0.19,11.06,-0.96,5.271974061513582,-0.9614054538844117,0.10634928023455403
1730818276596220416,1.22,0.18,1.07,-0.99,10.61,1.09,2.85,-0.18,11.06,-0.96,5.305227716183852,-0.9605882426990635,0.10742184012714504
1730818276696217344,1.22,0.18,1.07,-0.99,10.61,1.09,2.75,-0.17,11.06,-0.96,5.347767092625147,-0.9561865377185537,0.10809750249567243
1730818276796274176,1.22,0.18,1.07,-1.0,10.61,1.09,2.64,-0.17,11.06,-0.96,5.373118778782466,-0.9528466063073215,0.10758537614603683
1730818276896204288,1.22,0.18,1.07,-1.0,10.61,1.09,2.53,-0.16,11.06,-0.96,5.4069422453733065,-0.9499945936294375,0.11061570405003333
1730818276996199424,1.23,0.18,1.07,-1.0,10.61,1.09,2.42,-0.16,11.06,-0.96,5.440317238584084,-0.9512082611252181,0.11464147033722463
1730818277096201216,1.23,0.17,1.07,-1.0,10.61,1.09,2.38,-0.09,11.06,-0.96,5.479914935829192,-0.9509243617985914,0.12155850777106395
1730818277196083456,1.23,0.17,1.07,-1.0,10.61,1.09,2.33,-0.03,11.06,-0.96,5.5069144325505714,-0.9521878177618839,0.12466369093785944
1730818277296105472,1.23,0.17,1.07,-1.0,10.61,1.09,2.28,0.04,11.06,-0.96,5.540028991968343,-0.9452802393954309,0.13261501618913002
1730818277396113408,1.23,0.17,1.07,-1.0,10.61,1.09,2.23,0.1,11.05,-0.96,5.574706047187844,-0.9398409230678105,0.13954322477575273
1730818277496211456,1.23,0.17,1.07,-1.0,10.61,1.09,2.18,0.17,11.05,-0.96,5.613123101159998,-0.9362728989483945,0.14882852275170433
1730818277596259328,1.23,0.16,1.07,-1.0,10.61,1.09,2.13,0.24,11.05,-0.96,5.629939082705228,-0.9347424400645661,0.15421813477517893
1730818277696185344,1.23,0.16,1.07,-1.0,10.61,1.09,2.08,0.3,11.05,-0.96,5.666953389166463,-0.9279364319605893,0.16245516289505063
1730818277796279296,1.24,0.16,1.07,-1.0,10.61,1.09,2.03,0.37,11.05,-0.96,5.706257438012381,-0.9253077583512901,0.17911576492431594
1730818277896219136,1.24,0.16,1.07,-1.0,10.61,1.09,1.98,0.43,11.05,-0.96,5.742729211565681,-0.9182269282011705,0.20007379521231433
1730818277996054528,1.24,0.16,1.07,-1.0,10.61,1.09,1.93,0.5,11.05,-0.96,5.765821895797519,-0.9156406328619229,0.21770593937541363
1730818278096154112,1.24,0.15,1.07,-1.0,10.61,1.09,1.91,0.52,11.05,-0.96,5.79915961095056,-0.9118026270459633,0.23076051244350004
1730818278196147200,1.24,0.15,1.07,-1.0,10.61,1.09,1.88,0.53,11.05,-0.96,5.837418885991426,-0.9021185973932411,0.22965744674951064
1730818278296312320,1.24,0.15,1.07,-1.0,10.61,1.09,1.86,0.55,11.05,-0.96,5.872480405805177,-0.8997328811322005,0.22832732668655384
1730818278396169216,1.24,0.15,1.07,-1.0,10.61,1.09,1.84,0.56,11.05,-0.96,5.903999909113676,-0.8960247860148277,0.23007074953582105
1730818278496144384,1.24,0.15,1.07,-1.0,10.61,1.09,1.81,0.58,11.05,-0.96,5.93846830171551,-0.8890921190452293,0.22913921116736144
1730818278596137216,1.25,0.14,1.07,-1.0,10.61,1.09,1.79,0.59,11.05,-0.97,5.962403835129322,-0.8882792203906771,0.22864193983713985
1730818278696184320,1.25,0.14,1.07,-1.0,10.61,1.09,1.77,0.61,11.05,-0.97,5.995129162216648,-0.8827820839662683,0.22647168520532684
1730818278796177408,1.25,0.14,1.07,-1.0,10.61,1.09,1.75,0.62,11.05,-0.97,6.035607414889608,-0.8786306446052163,0.20761306313382863
1730818278896119296,1.25,0.14,1.07,-1.0,10.61,1.09,1.72,0.64,11.05,-0.97,6.0690291923030735,-0.8774455669928085,0.18342367315393343
1730818278996280320,1.25,0.14,1.07,-1.0,10.61,1.1,1.7,0.65,11.05,-0.97,6.099625583657027,-0.8735445139912177,0.15972654470676903
1730818279096159232,1.25,0.14,1.07,-1.0,10.61,1.1,1.7,0.67,11.05,-0.97,6.121518781643748,-0.8701966948200237,0.15172209602174774
1730818279196127232,1.26,0.14,1.07,-1.0,10.61,1.1,1.7,0.68,11.05,-0.97,6.153057900580912,-0.8680252285433431,0.15176047076963345
1730818279296188416,1.26,0.14,1.07,-1.0,10.61,1.1,1.7,0.69,11.05,-0.97,6.187420311488339,-0.8628310697671489,0.15125600322361243
1730818279396100352,1.26,0.14,1.07,-1.0,10.61,1.1,1.7,0.71,11.05,-0.97,6.230061274271895,-0.8579631251218373,0.15129593398789373
1730818279496151296,1.26,0.14,1.07,-1.0,10.61,1.1,1.7,0.72,11.05,-0.97,6.264114143987269,-0.8541956290417475,0.15091972131128933
1730818279596101376,1.27,0.14,1.07,-1.0,10.62,1.1,1.7,0.73,11.05,-0.97,6.298449527273259,-0.8459984784930805,0.14894518147901853
1730818279696231424,1.27,0.14,1.07,-1.0,10.62,1.1,1.7,0.74,11.05,-0.97,6.326028345984074,-0.8438952873461423,0.14412906769581485
1730818279796145408,1.27,0.14,1.07,-1.0,10.62,1.1,1.7,0.76,11.05,-0.97,6.359124473398101,-0.841857593844048,0.13124164613990585
1730818279896198400,1.28,0.14,1.07,-1.0,10.62,1.1,1.7,0.77,11.05,-0.97,6.40103868045278,-0.8419816462590808,0.10869448809544784
1730818279996202496,1.28,0.14,1.07,-1.0,10.62,1.1,1.7,0.78,11.05,-0.97,6.431880663302556,-0.8378206853182151,0.09863544200082754
1730818280096209408,1.3,0.13,1.07,-1.0,10.62,1.1,1.7,0.79,11.04,-0.97,6.457347897073582,-0.8357510822248173,0.09899912567049154
1730818280196152576,1.32,0.12,1.07,-1.0,10.62,1.1,1.69,0.8,11.04,-0.97,6.488634992056424,-0.8349293375433564,0.09967774022484444
1730818280296177408,1.34,0.1,1.08,-1.0,10.62,1.1,1.69,0.81,11.04,-0.97,6.528962746476385,-0.8370161736857922,0.10006392018581294
1730818280396165376,1.37,0.09,1.08,-1.0,10.62,1.1,1.69,0.81,11.04,-0.97,6.563210605700823,-0.8327204951272655,0.10029136929143614
1730818280496156416,1.39,0.08,1.08,-1.0,10.62,1.1,1.69,0.82,11.04,-0.97,6.5983113088645045,-0.8307246266335708,0.10008233372140854
1730818280596065280,1.41,0.07,1.08,-1.0,10.62,1.1,1.68,0.83,11.04,-0.97,6.622887967006724,-0.827863057775905,0.10060124764984674
1730818280696130560,1.43,0.06,1.08,-1.0,10.62,1.1,1.68,0.84,11.04,-0.97,6.665554133805822,-0.8252984802432288,0.09378569376307194
1730818280796060416,1.45,0.05,1.08,-1.0,10.62,1.1,1.68,0.84,11.04,-0.97,6.699929166827056,-0.825793330751319,0.08235932854422753
1730818280896186368,1.48,0.04,1.08,-1.0,10.62,1.1,1.68,0.85,11.04,-0.98,6.732329100863248,-0.8256103966109669,0.07497232653509424
1730818280996134400,1.5,0.03,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.765495884817144,-0.8217792622312763,0.07332890291876794
1730818281096067328,1.5,0.02,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.799275667714625,-0.8222053095443831,0.07365969489905934
1730818281196156416,1.51,0.02,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.82440722106068,-0.8213079049980396,0.07382391563747194
1730818281296078336,1.52,0.02,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.868774045837835,-0.8219430830649037,0.07419496005661164
1730818281396124672,1.52,0.02,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.902523238638345,-0.823739662012803,0.07360685087618783
1730818281496090368,1.53,0.01,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.938338603481343,-0.8227792146449957,0.07241051563660124
1730818281596204544,1.53,0.01,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,6.9601187311916135,-0.8227280452543648,0.07110651381187813
1730818281696186624,1.54,0.01,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.0069589719812075,-0.8253598306732406,0.07093213789392373
1730818281796285440,1.55,0.01,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.031035688089133,-0.8255909675499244,0.07064502482535663
1730818281896285184,1.55,0.0,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.074882446052321,-0.82449136005377,0.06974473893657794
1730818281996257280,1.56,0.0,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.106696450056836,-0.8248882574241478,0.06954679232495914
1730818282096330496,1.56,-0.0,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.138816835933131,-0.8272780045445269,0.06890130461273944
1730818282196369408,1.57,-0.01,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.164453423994981,-0.8273005279906946,0.06933150170385173
1730818282296317696,1.57,-0.01,1.08,-1.0,10.62,1.1,1.67,0.86,11.04,-0.98,7.205420738289073,-0.8302671993533055,0.06987449385501764
1730818282396177408,1.58,-0.01,1.08,-1.0,10.62,1.11,1.67,0.86,11.04,-0.98,7.23862613321127,-0.8291418070651155,0.06912708539958544
1730818282496223488,1.59,-0.01,1.08,-1.0,10.62,1.11,1.67,0.86,11.04,-0.98,7.275350205898132,-0.8311070732263666,0.07032384341933413
1730818282596188416,1.59,-0.02,1.08,-1.0,10.62,1.11,1.67,0.86,11.04,-0.98,7.308452030502719,-0.8304584606291252,0.06962839621035173
1730818282696343296,1.6,-0.02,1.08,-1.0,10.62,1.11,1.67,0.86,11.04,-0.98,7.332951267101198,-0.8312698924143469,0.07011020786964854
1730818282796320512,1.6,-0.02,1.08,-1.0,10.62,1.11,1.67,0.86,11.04,-0.98,7.365710921864082,-0.8316826516291618,0.07027011717287003
1730818282896298496,1.61,-0.02,1.08,-1.0,10.62,1.11,1.67,0.85,11.03,-0.98,7.410229322826368,-0.8305250428445936,0.06993831310022953
1730818282996290560,1.62,-0.03,1.08,-1.0,10.62,1.11,1.67,0.85,11.03,-0.98,7.444321702981528,-0.8308507260858935,0.06975295773720994
1730818283096331264,1.62,-0.03,1.08,-1.0,10.62,1.11,1.67,0.85,11.03,-0.98,7.477265470186305,-0.8302718147225727,0.06898702165482484
1730818283196300544,1.63,-0.03,1.08,-1.0,10.62,1.11,1.67,0.85,11.03,-0.99,7.513143617915327,-0.8320390338903223,0.06970281776569594
1730818283296268544,1.63,-0.04,1.08,-1.01,10.62,1.11,1.67,0.85,11.03,-0.99,7.540672390074844,-0.8308742408900909,0.06894734499844474
1730818283396269568,1.64,-0.04,1.08,-1.01,10.62,1.11,1.67,0.85,11.03,-0.99,7.571808781627034,-0.8312309477504001,0.06945303855518464
1730818283496225280,1.65,-0.04,1.08,-1.01,10.62,1.11,1.67,0.85,11.03,-0.99,7.616489291755009,-0.8273468847408261,0.06775842314144423
1730818283596168448,1.65,-0.04,1.08,-1.01,10.62,1.11,1.67,0.85,11.03,-0.99,7.653372864132265,-0.8271974501761845,0.061978085972544734
1730818283696450560,1.66,-0.05,1.08,-1.01,10.62,1.11,1.67,0.85,11.03,-0.99,7.6839568362583925,-0.8292666812520555,0.038822014164567535
