timestamp_ns,x,y,yaw_rad
1730220204532704115,-0.3752827889269611,-0.4002590781301818,0.4755683388433714
1730220204552714825,-0.37528278967611717,-0.4002590785161195,0.4757456901180997
1730220204572699547,-0.37528278895451883,-0.4002590781445523,0.47571790731813307
1730220204592705965,-0.37528278968318957,-0.40025907851993736,0.4757063074807077
1730220204612732649,-0.3752827889623745,-0.4002590781486537,0.47568552276943155
1730220204632709265,-0.37528278967187756,-0.40025907851416265,0.4756618774918266
1730220204652711868,-0.37528278876506127,-0.4002590780470239,0.47568788103036724
1730220204672709703,-0.3752827893003411,-0.40025907832272134,0.4755917942737952
1730220204692790747,-0.37528279009039944,-0.4002590787296547,0.4756035075416366
1730220204712739706,-0.37528278831083767,-0.4002590778129922,0.4755707887223383
1730220204732696533,-0.3752827883075714,-0.4002590778112842,0.475542357143278
1730220204752692938,-0.37528278872703463,-0.40025907802733207,0.47560192377749433
1730220204772737265,-0.37528278848765007,-0.40025907790401316,0.4755161751421611
1730220204792708635,-0.37528278895182227,-0.40025907814300177,0.4754510067777403
1730220204812739372,-0.375282789650067,-0.4002590785025306,0.47550570318409174
1730220204832731009,-0.37528278892664857,-0.4002590781299602,0.4754285326654021
1730220204852762699,-0.3752827895542427,-0.40025907845307507,0.4754032916917194
1730220204872699738,-0.3752827889165342,-0.4002590781246944,0.4754098721116677
1730220204892771006,-0.37528278952211647,-0.40025907843645503,0.4754384004150237
1730220204912705183,-0.37528278891019606,-0.40025907812135286,0.47537083823705956
1730220204932755470,-0.3752827894988227,-0.4002590784243978,0.4754491057908582
1730220204952730894,-0.37528278894666356,-0.4002590781400577,0.47531426417768796
1730220204972740412,-0.3752827895195536,-0.40025907843495045,0.47539581142184606
1730220204992706060,-0.3752827887904168,-0.4002590780595978,0.47545245939709985
1730220205012731791,-0.3752827892227775,-0.40025907828218465,0.4754873398360142
1730220205032777309,-0.3752827898589069,-0.4002590786096716,0.475424552298789
1730220205052697182,-0.3752827884285837,-0.40025907787329773,0.47550463559897
1730220205072683096,-0.37528278842158774,-0.4002590778697017,0.4754790456924205
1730220205092723608,-0.37528278876089105,-0.40025907804441463,0.4755254444462745
1730220205112707376,-0.37528278855251246,-0.40025907793709536,0.4755091813796304
1730220205132746458,-0.3752827889279926,-0.40025907813043626,0.47550001017770815
1730220205152732134,-0.3752827894900304,-0.400259078419714,0.4753100996432602
1730220205172720909,-0.3752827889236326,-0.40025907812807016,0.4754636327863121
1730220205192771912,-0.3752827894303194,-0.4002590783889024,0.47539000893924227
1730220205212690830,-0.3752827889158441,-0.4002590781240247,0.47538668444637544
1730220205232682705,-0.3752827894017424,-0.40025907837418506,0.47535607345147846
1730220205252761602,-0.3752827889134333,-0.4002590781227555,0.47539524586812226
1730220205272764444,-0.3752827893880281,-0.40025907836703234,0.4753390786558249
1730220205292743921,-0.3752827885459505,-0.40025907793352977,0.4753883082952486
1730220205312731266,-0.37528278884432337,-0.40025907808714734,0.47542622925269595
1730220205332770586,-0.37528278931074965,-0.4002590783272688,0.4754560939538356
1730220205352714539,-0.3752827884720179,-0.40025907789550175,0.47563654369879044
1730220205372715473,-0.37528278848549923,-0.40025907790245174,0.4755800297585163
1730220205392749071,-0.3752827887659413,-0.40025907804686156,0.4755474854719948
1730220205412708998,-0.3752827886154604,-0.4002590779693751,0.4756218782401261
1730220205432740211,-0.37528278892599803,-0.40025907812930495,0.4756041795333521
1730220205452705145,-0.375282789390142,-0.40025907836839125,0.4756609108907197
1730220205472745895,-0.37528278891335065,-0.4002590781228583,0.47572630812085903
1730220205492712259,-0.37528278933060827,-0.40025907833781793,0.4757610630358146
1730220205512706280,-0.375282788909174,-0.40025907812073913,0.47568135491588454
1730220205532758236,-0.3752827893129812,-0.40025907832877894,0.4757589608703674
1730220205552706957,-0.3752827889328591,-0.4002590781329678,0.4756998665930209
1730220205572720051,-0.3752827893247593,-0.4002590783348441,0.4756169968160679
1730220205592722416,-0.3752827889383621,-0.40025907813579265,0.4756172396982248
1730220205612744093,-0.37528278932091136,-0.40025907833283436,0.47565758587835294
1730220205632699728,-0.3752827888280912,-0.4002590780789643,0.47557426714891216
1730220205652737856,-0.375282789116772,-0.4002590782276614,0.47563424068447446
1730220205672716618,-0.3752827895396179,-0.40025907844543007,0.4756210290535812
1730220205692745209,-0.3752827886649929,-0.4002590779949371,0.4755373538604301
1730220205712750196,-0.37528278861732467,-0.40025907797038207,0.4755437542315477
1730220205732701063,-0.37528278884781374,-0.4002590780890749,0.4755601982409862
1730220205752733231,-0.37528278869560716,-0.40025907801070537,0.4756381107470344
1730220205772755861,-0.37528278894702094,-0.40025907814018447,0.47555888963950343
1730220205792715788,-0.37528278932235487,-0.4002590783334796,0.47557586620196984
1730220205812748432,-0.3752827887282083,-0.4002590780274786,0.4755481915429982
1730220205832871675,-0.3752827890056517,-0.40025907817035633,0.47551772681982746
1730220205852731228,-0.37528278884730315,-0.4002590780888031,0.47559069319660874
1730220205872705936,-0.3752827891612086,-0.400259078250494,0.475672793710157
1730220205892709255,-0.3752827889002332,-0.4002590781160953,0.47565925072851734
1730220205912782907,-0.37528278921622865,-0.40025907827884066,0.4755901222965166
1730220205932718754,-0.37528278892230865,-0.40025907812745354,0.47557321081605936
1730220205952725649,-0.3752827892299853,-0.40025907828593144,0.4756340873160014
1730220205972749472,-0.3752827887141085,-0.4002590780202284,0.47550952422739884
1730220205992728949,-0.3752827889081401,-0.4002590781201534,0.47557519642767515
1730220206012727022,-0.3752827892107698,-0.40025907827599294,0.4755479930377332
1730220206032731533,-0.37528278865252473,-0.4002590779884929,0.47544066445842575
1730220206052754879,-0.3752827886585394,-0.40025907799158444,0.47543458480602147
1730220206072744370,-0.3752827888406804,-0.400259078085369,0.4754868138932173
1730220206092734098,-0.3752827887399494,-0.4002590780334885,0.4754577576932428
1730220206112758398,-0.3752827889420488,-0.40025907813752415,0.47538513218347955
