Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730825094234260224,9.88,-0.06,10.73,-1.09,10.85,0.95,1.98,0.78,2.15,-2.17,3.1220792399120136,-0.6241536948353983,0.029267121533841534
1730825094334379520,9.87,-0.07,10.75,-1.09,10.86,0.97,1.98,0.78,2.15,-2.17,3.1217083562347674,-0.624093366661266,0.029252125284720633
1730825094434248448,9.87,-0.07,10.78,-1.1,10.87,0.98,1.98,0.78,2.15,-2.17,3.1220886522639746,-0.62382379291239,0.029368363401398333
1730825094534346240,9.88,-0.06,10.77,-1.11,10.89,0.98,1.98,0.78,2.15,-2.18,3.1215523520664856,-0.6241954005885777,0.029351099283302838
1730825094634412288,9.88,-0.06,10.76,-1.12,10.91,0.98,1.98,0.78,2.14,-2.18,3.1207936828518164,-0.6238043753719427,0.029097255370816033
1730825094734487552,9.89,-0.06,10.74,-1.14,10.94,0.97,1.98,0.79,2.14,-2.19,3.121676852128633,-0.6235229283115944,0.029098777831275437
1730825094834383360,9.89,-0.06,10.73,-1.15,10.96,0.97,1.98,0.79,2.14,-2.19,3.121952060193394,-0.6226374316680059,0.029023533861866437
1730825094934434304,9.9,-0.06,10.72,-1.16,10.98,0.96,1.98,0.79,2.14,-2.19,3.125083910945535,-0.6227170445337897,0.028595623706551436
1730825095034449664,9.91,-0.06,10.71,-1.17,11.0,0.96,1.98,0.79,2.14,-2.2,3.1231054656513426,-0.6228719149674347,0.02876427699991794
1730825095134357504,9.91,-0.05,10.7,-1.19,11.02,0.96,1.98,0.79,2.14,-2.2,3.12183305424825,-0.6231647630414021,0.029141880564838137
1730825095234401536,9.92,-0.05,10.68,-1.2,11.04,0.95,1.98,0.79,2.14,-2.21,3.121386370346762,-0.6227158528663952,0.028716497953887636
1730825095334385408,9.93,-0.05,10.67,-1.21,11.06,0.95,1.98,0.79,2.13,-2.21,3.1222692310833775,-0.6224900018873356,0.028783849790226433
1730825095434516480,9.93,-0.05,10.66,-1.22,11.08,0.94,1.98,0.79,2.13,-2.22,3.1218267583604167,-0.623298688430854,0.029165575446749935
1730825095534543360,9.93,-0.05,10.66,-1.22,11.07,0.95,1.98,0.79,2.14,-2.21,3.121561413655484,-0.6222605289501693,0.028899900199652134
1730825095634324480,9.93,-0.05,10.66,-1.22,11.05,0.96,1.98,0.79,2.14,-2.21,3.121372287096802,-0.62276720090118,0.028660992683571633
1730825095734339584,9.93,-0.05,10.67,-1.21,11.04,0.97,1.98,0.79,2.15,-2.21,3.122468800139556,-0.6228061234219933,0.028872463097762938
1730825095834257408,9.94,-0.05,10.67,-1.21,11.02,0.98,1.98,0.79,2.15,-2.21,3.122196120879232,-0.6227596221895222,0.028853109985182535
1730825095934492416,9.94,-0.05,10.67,-1.2,11.01,0.99,1.98,0.79,2.15,-2.21,3.124290143591596,-0.6224842472020709,0.028709887994678933
1730825096034421504,9.94,-0.06,10.67,-1.2,10.99,1.0,1.98,0.79,2.16,-2.21,3.1228279205942444,-0.6225524118877441,0.02881817527445424
1730825096134446336,9.94,-0.06,10.68,-1.2,10.97,1.01,1.98,0.79,2.16,-2.21,3.123227352101583,-0.6223985778455843,0.028836700469127334
1730825096234476288,9.94,-0.06,10.68,-1.19,10.96,1.03,1.98,0.79,2.17,-2.21,3.1212197178970587,-0.6235711545373048,0.029056903118878236
1730825096334519296,9.94,-0.06,10.68,-1.19,10.94,1.04,1.98,0.79,2.17,-2.21,3.1233938289545535,-0.6229972211376227,0.028782914912127137
1730825096434524416,9.94,-0.06,10.68,-1.18,10.93,1.05,1.98,0.79,2.18,-2.21,3.121871276726584,-0.6229311276345237,0.028940722308218737
1730825096534474496,9.94,-0.06,10.69,-1.18,10.91,1.06,1.98,0.79,2.18,-2.21,3.1203537755151536,-0.6233573163046158,0.029252163332147335
1730825096634536448,9.94,-0.06,10.69,-1.18,10.9,1.07,1.98,0.79,2.18,-2.21,3.1214496732446753,-0.6223094818643444,0.028414503920204837
1730825096734413312,9.94,-0.07,10.69,-1.17,10.88,1.08,1.98,0.79,2.18,-2.21,3.1206161863396082,-0.6229616436336953,0.028557621675089635
1730825096834462464,9.94,-0.07,10.69,-1.17,10.86,1.09,1.98,0.79,2.18,-2.21,3.12080885445656,-0.6229620120288408,0.02883060851486704
1730825096934448384,9.94,-0.07,10.69,-1.16,10.85,1.1,1.98,0.79,2.18,-2.21,3.119471763823878,-0.6224086116049512,0.028627734583219835
1730825097034422272,9.94,-0.07,10.7,-1.16,10.83,1.11,1.98,0.79,2.18,-2.21,3.1195824640882983,-0.6234656540564918,0.02911221035869164
1730825097134591232,9.94,-0.07,10.7,-1.16,10.82,1.12,1.98,0.79,2.18,-2.21,3.1195006097877087,-0.6229724573179305,0.02919156287931634
1730825097234591232,9.94,-0.07,10.7,-1.15,10.8,1.13,1.98,0.79,2.18,-2.21,3.119573001030683,-0.6227160899541393,0.028901647549434535
1730825097334543104,9.94,-0.07,10.7,-1.15,10.79,1.14,1.98,0.79,2.18,-2.2,3.1209319335210073,-0.6241170667387328,0.029120055839300933
1730825097434467328,9.94,-0.08,10.71,-1.14,10.77,1.15,1.98,0.79,2.18,-2.2,3.1235630249384694,-0.6221361346950469,0.028280748659336538
1730825097534583296,9.93,-0.07,10.7,-1.14,10.79,1.12,1.98,0.79,2.18,-2.2,3.121416600405413,-0.6226621619458839,0.028723317587864734
1730825097634593280,9.93,-0.07,10.7,-1.14,10.8,1.1,1.98,0.79,2.18,-2.2,3.1216895321243636,-0.6236834061447967,0.028927712355827938
1730825097734574336,9.92,-0.07,10.69,-1.14,10.82,1.07,1.98,0.79,2.18,-2.2,3.120208156061052,-0.6232078221287671,0.029122646879054734
1730825097834690304,9.91,-0.07,10.69,-1.14,10.84,1.05,1.98,0.79,2.18,-2.2,3.1213933156303715,-0.622846145510243,0.029068610461912434
1730825097934589440,9.91,-0.07,10.68,-1.14,10.86,1.02,1.98,0.79,2.18,-2.2,3.1197373948082507,-0.623618300164499,0.029042078877118835
1730825098034493184,9.9,-0.06,10.68,-1.14,10.87,1.0,1.98,0.79,2.18,-2.2,3.1219628122047323,-0.6234052272669064,0.02895078161468074
1730825098134510336,9.9,-0.06,10.67,-1.13,10.89,0.97,1.98,0.79,2.18,-2.2,3.120840723724915,-0.6226453385720472,0.028854097680833433
1730825098234487296,9.89,-0.06,10.67,-1.13,10.91,0.95,1.98,0.79,2.18,-2.2,3.1212436073741356,-0.6225318306781258,0.028711087038590134
1730825098334557184,9.88,-0.06,10.66,-1.13,10.93,0.93,1.98,0.79,2.18,-2.2,3.119688042835456,-0.6235514837387788,0.029177549168989736
1730825098434619392,9.88,-0.06,10.66,-1.13,10.94,0.9,1.98,0.79,2.18,-2.2,3.118682422177169,-0.6236846416106672,0.028842698072356537
1730825098534549504,9.88,-0.06,10.66,-1.13,10.96,0.91,1.98,0.79,2.19,-2.2,3.1205620628725304,-0.6228899017368525,0.028982990005141637
1730825098634532352,9.88,-0.06,10.66,-1.14,10.97,0.91,1.98,0.79,2.19,-2.2,3.1235952846685735,-0.6224770398795303,0.028541312783766037
1730825098734522368,9.88,-0.06,10.67,-1.14,10.98,0.92,1.98,0.79,2.19,-2.2,3.1217745284455543,-0.6232645205146601,0.028927614664367433
1730825098834584576,9.88,-0.06,10.67,-1.15,11.0,0.92,1.98,0.79,2.19,-2.2,3.1201535199779853,-0.6229874059895442,0.02910774143455864
1730825098934580224,9.88,-0.06,10.67,-1.15,11.01,0.93,1.98,0.79,2.19,-2.19,3.1204741405205585,-0.6232570194961009,0.029032714829490734
1730825099034641408,9.88,-0.06,10.67,-1.15,11.02,0.94,1.98,0.79,2.19,-2.19,3.1237064582020784,-0.6226690558387404,0.02884342814360394
1730825099134710528,9.89,-0.06,10.68,-1.16,11.04,0.94,1.98,0.79,2.19,-2.19,3.1187667409682716,-0.6234250614363317,0.029000883556777234
1730825099234605568,9.89,-0.06,10.68,-1.16,11.05,0.95,1.98,0.79,2.19,-2.19,3.1207400660417752,-0.6231248031954382,0.02893900620674294
1730825099334599424,9.89,-0.06,10.68,-1.16,11.07,0.96,1.98,0.79,2.19,-2.19,3.1214362821843133,-0.622906808037961,0.029033680237714736
1730825099434715392,9.89,-0.06,10.68,-1.17,11.08,0.96,1.98,0.79,2.19,-2.19,3.123480437249761,-0.6228621745504168,0.028628428665073737
1730825099534636544,9.89,-0.06,10.68,-1.17,11.08,0.96,1.98,0.79,2.19,-2.19,3.1206890528357167,-0.6227899412741649,0.029104052438358632
1730825099634459392,9.89,-0.06,10.68,-1.17,11.08,0.96,1.98,0.79,2.19,-2.19,3.1198257514857626,-0.6228001344041099,0.028908255397983737
1730825099734470400,9.89,-0.06,10.69,-1.18,11.07,0.96,1.98,0.79,2.19,-2.19,3.122722144375425,-0.6226429967794491,0.02919792550625184
1730825099834517504,9.89,-0.06,10.69,-1.18,11.07,0.96,1.98,0.79,2.19,-2.19,3.1205685672292622,-0.6226572462665803,0.02877393272802404
1730825099934597376,9.9,-0.06,10.69,-1.18,11.07,0.96,1.98,0.79,2.19,-2.19,3.1204717756471636,-0.6215330212710599,0.028786372825136637
1730825100034646528,9.9,-0.06,10.69,-1.18,11.07,0.96,1.98,0.79,2.19,-2.19,3.1208100925180506,-0.6216566394294865,0.028522720299029337
1730825100134564352,9.9,-0.06,10.69,-1.19,11.07,0.96,1.98,0.79,2.19,-2.19,3.1190532171995273,-0.6225591413057687,0.028640129624460733
1730825100234535424,9.9,-0.06,10.69,-1.19,11.06,0.97,1.98,0.79,2.19,-2.19,3.122429911422947,-0.6215186152395975,0.028623910249753033
1730825100334537472,9.9,-0.06,10.69,-1.19,11.06,0.97,1.98,0.79,2.19,-2.19,3.120586172417424,-0.6229882294334077,0.029091294008291135
1730825100434629376,9.9,-0.06,10.69,-1.2,11.06,0.97,1.98,0.79,2.18,-2.19,3.11874388991568,-0.6224467121220725,0.02860839958117794
1730825100534520320,9.89,-0.06,10.69,-1.2,11.06,0.97,1.98,0.79,2.18,-2.19,3.1241741092087576,-0.6220273362902884,0.028751925632554534
1730825100634552576,9.88,-0.06,10.69,-1.2,11.06,0.97,1.98,0.79,2.18,-2.19,3.1226201455076406,-0.6216247867716223,0.028603863588559535
1730825100734516480,9.87,-0.06,10.69,-1.2,11.06,0.97,1.97,0.79,2.18,-2.19,3.123077526883638,-0.6219888177398691,0.028832646970185137
1730825100834530560,9.86,-0.07,10.68,-1.2,11.06,0.97,1.97,0.79,2.18,-2.19,3.120541474151519,-0.621457158825597,0.028214525071040837
1730825100934553344,9.85,-0.07,10.68,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.1195979624990713,-0.622650474688971,0.028967668422022336
1730825101034517504,9.84,-0.07,10.68,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.1211728436868524,-0.622469725979077,0.029034520047172635
1730825101134480384,9.83,-0.07,10.68,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.1406717861243636,-0.6165186850634221,0.046641263847266634
1730825101234486528,9.82,-0.08,10.68,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.1719491120712573,-0.6202850152718458,0.06378577545349094
1730825101334446336,9.81,-0.08,10.68,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.202399554217484,-0.6169576838844688,0.07193279375999054
1730825101434534400,9.8,-0.08,10.67,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.233419709893186,-0.6179559253924354,0.07225966035681024
1730825101534525440,9.69,-0.08,10.67,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.2533699258873177,-0.6189002373527939,0.07690343803380334
1730825101634628352,9.59,-0.09,10.67,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.297438473042848,-0.6155893095982812,0.07686696958407044
1730825101734527232,9.49,-0.09,10.67,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.324682155280615,-0.6150642302336791,0.07694035571527094
1730825101834548480,9.38,-0.09,10.67,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.3649527401657715,-0.6154367175580147,0.07466300990592134
1730825101934557440,9.28,-0.09,10.66,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.402665403205797,-0.6138680628700606,0.07423991105705613
1730825102034529536,9.18,-0.09,10.66,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.4294564614047136,-0.614672308236333,0.07377073094925983
1730825102134525184,9.07,-0.1,10.66,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.463571017538874,-0.6142079469448634,0.07282219662706224
1730825102234507264,8.97,-0.1,10.66,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.4982324383748926,-0.6139651035906608,0.07283330162484583
1730825102334458368,8.87,-0.1,10.66,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.53937615498057,-0.6143289609575882,0.06706735845674984
1730825102434497280,8.76,-0.1,10.65,-1.19,11.06,0.97,1.97,0.79,2.18,-2.19,3.566664501708314,-0.6155301616677447,0.061138985186169836
1730825102534494464,8.66,-0.12,10.66,-1.19,11.06,0.97,1.97,0.79,2.17,-2.19,3.5999740377319336,-0.6170907683826732,0.04947966590062723
1730825102634615296,8.55,-0.13,10.66,-1.19,11.06,0.97,1.97,0.79,2.17,-2.19,3.6311332176441633,-0.6176627892854476,0.03449259346821963
1730825102734580480,8.45,-0.14,10.66,-1.19,11.06,0.97,1.97,0.79,2.17,-2.19,3.6616005345393354,-0.6209283943626056,0.021023619276028735
1730825102834646528,8.34,-0.16,10.66,-1.19,11.06,0.97,1.97,0.79,2.17,-2.19,3.6954530178453417,-0.6224710651488237,0.008511380441697934
1730825102934450432,8.24,-0.17,10.66,-1.19,11.06,0.97,1.97,0.79,2.17,-2.19,3.735666483209841,-0.6235999330038617,0.002508085317167834
1730825103034391296,8.13,-0.18,10.66,-1.19,11.05,0.97,1.97,0.79,2.17,-2.19,3.7601775127345567,-0.6270786415015142,0.004283964685457539
1730825103134417408,8.03,-0.2,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,3.791829923709978,-0.6296476434936813,0.002991294847654334
1730825103234579456,7.92,-0.21,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,3.8233037976547983,-0.6345835907266357,0.003836570303677636
1730825103334629632,7.82,-0.22,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,3.86540752564462,-0.6373401127201612,0.002709357114012538
1730825103434500352,7.71,-0.23,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,3.889768096818495,-0.6401204294386114,0.002004183914151539
1730825103534439424,7.59,-0.24,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,3.9243949526123503,-0.6431655952544628,4.607678256893927e-05
1730825103634425344,7.47,-0.24,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,3.9613814571255137,-0.648079156126679,-0.01276393382398476
1730825103734376448,7.35,-0.24,10.66,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,4.00299365126277,-0.6541151996993886,-0.05216746175192946
1730825103834521600,7.23,-0.25,10.67,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,4.034065538288471,-0.6606221191235533,-0.08320048173727687
1730825103934435328,7.11,-0.25,10.67,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,4.058112775312305,-0.6677597916635722,-0.11004844841670536
1730825104034352384,6.98,-0.25,10.67,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,4.085712107950492,-0.6794562713961709,-0.14088615983264757
1730825104134488576,6.86,-0.26,10.67,-1.18,11.05,0.97,1.97,0.79,2.17,-2.19,4.115889202064302,-0.6875598445981352,-0.17117713012668756
1730825104234461440,6.74,-0.26,10.67,-1.17,11.05,0.97,1.97,0.79,2.17,-2.19,4.15134007881907,-0.700880924372981,-0.21008881632719276
1730825104334470400,6.62,-0.26,10.67,-1.17,11.05,0.97,1.97,0.79,2.17,-2.19,4.172959085324525,-0.7121127342722455,-0.23199197416324605
1730825104434413312,6.5,-0.27,10.67,-1.17,11.05,0.97,1.97,0.79,2.17,-2.19,4.202910331616547,-0.7215516763029011,-0.26154384875438774
1730825104534458368,6.4,-0.26,10.67,-1.17,11.05,0.97,1.97,0.79,2.17,-2.19,4.232910519649233,-0.7352769492934077,-0.29080690409117793
1730825104634380544,6.3,-0.26,10.67,-1.17,11.05,0.97,1.97,0.79,2.17,-2.19,4.258826543421987,-0.7475786221299532,-0.3195499250239503
1730825104734498304,6.2,-0.26,10.67,-1.17,11.05,0.97,1.97,0.79,2.16,-2.19,4.295589731623794,-0.7612557411620482,-0.35521113903529056
1730825104834566400,6.1,-0.26,10.67,-1.17,11.05,0.97,1.97,0.79,2.16,-2.19,4.316426573061362,-0.7727432335081308,-0.3781631987677556
1730825104934598400,6.0,-0.25,10.67,-1.17,11.05,0.97,1.97,0.79,2.16,-2.19,4.344490498653187,-0.7834709219213132,-0.40690461861974203
1730825105034611200,5.9,-0.25,10.68,-1.17,11.05,0.97,1.97,0.79,2.16,-2.19,4.369820226325645,-0.7992845906676225,-0.4363325412543221
1730825105134544384,5.8,-0.25,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.404239946150129,-0.8159563183653198,-0.4730569634525772
1730825105234527232,5.7,-0.25,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.422932309206868,-0.829870861202326,-0.49544091345310637
1730825105334606336,5.6,-0.24,10.68,-1.16,11.05,0.97,1.97,0.78,2.16,-2.19,4.449525867163194,-0.8490594981730826,-0.5247115947693547
1730825105434534400,5.49,-0.24,10.68,-1.16,11.05,0.97,1.97,0.78,2.16,-2.19,4.473629799671125,-0.8655903733009377,-0.5532461049165752
1730825105534509312,5.42,-0.24,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.506631316921217,-0.8906776621519873,-0.5896073378728909
1730825105634604544,5.35,-0.24,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.5215582676076,-0.9047073429036717,-0.6056431564575816
1730825105734603520,5.28,-0.24,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.545567888324113,-0.9222057986948701,-0.6166029698028074
1730825105834640384,5.21,-0.25,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.569992092310603,-0.9418480970344163,-0.6162565761293414
1730825105934535424,5.14,-0.25,10.68,-1.17,11.05,0.97,1.97,0.78,2.16,-2.19,4.600439863471564,-0.9659411408323457,-0.6153465209561859
1730825106034429184,5.07,-0.25,10.68,-1.18,11.05,0.97,1.97,0.78,2.16,-2.19,4.620375077848388,-0.9809184580871331,-0.6145474292316567
1730825106134598400,5.0,-0.25,10.68,-1.18,11.05,0.97,1.97,0.78,2.16,-2.19,4.645219753806527,-0.9997443494235863,-0.6136797379767147
1730825106234487296,4.93,-0.25,10.68,-1.18,11.05,0.97,1.97,0.78,2.16,-2.19,4.6711960115076945,-1.0193926905620607,-0.6134026418275005
1730825106334535424,4.85,-0.25,10.68,-1.18,11.05,0.97,1.97,0.78,2.16,-2.19,4.704444618307306,-1.0464619950755703,-0.6135053054232309
1730825106434533376,4.78,-0.25,10.68,-1.19,11.05,0.97,1.97,0.78,2.16,-2.19,4.728746003716957,-1.066411766251699,-0.6130880018583912
1730825106534533376,4.67,-0.26,10.67,-1.19,11.05,0.97,1.97,0.78,2.16,-2.19,4.747629703200968,-1.0818066498170116,-0.6131128319418112
1730825106634458368,4.56,-0.27,10.67,-1.19,11.05,0.97,1.97,0.78,2.16,-2.19,4.774696650474021,-1.1017612553691918,-0.6136798018500156
1730825106734359296,4.45,-0.27,10.67,-1.19,11.05,0.97,1.97,0.78,2.16,-2.19,4.799565106411446,-1.1229209988722308,-0.6137490045409649
1730825106834356224,4.34,-0.28,10.67,-1.19,11.05,0.97,1.97,0.78,2.15,-2.19,4.830171453747435,-1.1481501096024913,-0.6154344835198083
1730825106934549248,4.22,-0.29,10.67,-1.2,11.05,0.97,1.97,0.78,2.15,-2.19,4.851408529644745,-1.1629365670144334,-0.6159269930081248
1730825107034527232,4.11,-0.3,10.67,-1.2,11.05,0.97,1.97,0.78,2.15,-2.19,4.8735893598049636,-1.1870380451048073,-0.6084244868118747
1730825107134498304,4.0,-0.3,10.67,-1.2,11.05,0.97,1.97,0.78,2.15,-2.19,4.90402608761814,-1.212176273779595,-0.5764621049661964
1730825107234475264,3.89,-0.31,10.67,-1.2,11.05,0.97,1.97,0.78,2.15,-2.19,4.929666149322233,-1.2304053173536338,-0.542409986678105
1730825107334413312,3.78,-0.32,10.67,-1.2,11.05,0.97,1.97,0.78,2.15,-2.19,4.9499515159547105,-1.2443588541890032,-0.5183603255870847
1730825107434286336,3.66,-0.32,10.67,-1.21,11.05,0.97,1.97,0.78,2.15,-2.19,4.975254562801641,-1.2628311982881923,-0.4867395943248908
1730825107534411520,3.6,-0.34,10.67,-1.21,11.05,0.97,1.97,0.78,2.15,-2.19,5.0007907221608106,-1.281172705853129,-0.4545326521656907
1730825107634520320,3.54,-0.35,10.67,-1.21,11.05,0.97,1.97,0.78,2.15,-2.19,5.027321747386928,-1.2962949684405332,-0.42329167560621606
1730825107734463488,3.48,-0.36,10.67,-1.21,11.05,0.97,1.97,0.78,2.15,-2.19,5.05994428272345,-1.3151958058963258,-0.3857218478524048
1730825107834469376,3.42,-0.38,10.67,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.086785253767183,-1.3275146071895088,-0.3574985688069522
1730825107934212352,3.36,-0.39,10.67,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.10698835380642,-1.3373580714372229,-0.3341834363505888
1730825108034419200,3.3,-0.41,10.67,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.136067754747863,-1.3488761676709213,-0.3044360216192188
1730825108134425344,3.24,-0.42,10.67,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.165072310094072,-1.3593434040764358,-0.27495667073480023
1730825108234412544,3.18,-0.43,10.67,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.200271179796493,-1.3712287167948318,-0.23807572930440438
1730825108334381312,3.12,-0.45,10.67,-1.23,11.04,0.97,1.97,0.78,2.15,-2.19,5.222313646307613,-1.3775167137216444,-0.21597075721530504
1730825108434467328,3.06,-0.46,10.67,-1.23,11.04,0.97,1.97,0.78,2.15,-2.19,5.250418217288154,-1.3860709901025827,-0.18601259872875656
1730825108534333440,3.06,-0.46,10.66,-1.23,11.04,0.97,1.97,0.78,2.15,-2.19,5.280841769320613,-1.392547270938537,-0.15653187964431398
1730825108634340352,3.06,-0.46,10.66,-1.23,11.04,0.97,1.97,0.78,2.15,-2.19,5.317435737263745,-1.3990629083978487,-0.11918022823673416
1730825108734341376,3.06,-0.46,10.65,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.348488965229504,-1.403267311345397,-0.08977507028493398
1730825108834441472,3.06,-0.45,10.65,-1.22,11.04,0.97,1.97,0.78,2.15,-2.19,5.369620714065077,-1.407611125263974,-0.06728685824525846
1730825108934461696,3.06,-0.45,10.65,-1.22,11.04,0.97,1.97,0.78,2.15,-2.18,5.400972709689129,-1.4086993844819573,-0.038293326912313866
1730825109034480640,3.06,-0.45,10.64,-1.22,11.04,0.97,1.97,0.78,2.16,-2.18,5.4293067842392695,-1.4124599915384657,-0.00829821120755607
1730825109134274560,3.06,-0.45,10.64,-1.22,11.04,0.97,1.97,0.78,2.16,-2.18,5.468884330334418,-1.4125854416704025,0.028559062032780934
1730825109234279424,3.06,-0.45,10.63,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.4899261389811915,-1.4132149304018347,0.051060146996404536
1730825109334437632,3.06,-0.45,10.63,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.520568739322067,-1.4133515182374965,0.08013394697982873
1730825109434467584,3.06,-0.45,10.62,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.558841178688322,-1.410604834379562,0.11832379010586153
1730825109534406400,3.06,-0.45,10.62,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.57460609434495,-1.4102706596315961,0.13215013915471002
1730825109634470400,3.07,-0.45,10.62,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.611109653756358,-1.4074281382918636,0.16909646157091562
1730825109734395392,3.07,-0.45,10.62,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.641002682412044,-1.4043867515445316,0.19788544718827122
1730825109834332416,3.08,-0.45,10.62,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.670869929193465,-1.400269081930237,0.22749087302817675
1730825109934444544,3.08,-0.45,10.62,-1.21,11.04,0.97,1.97,0.78,2.16,-2.18,5.692685854093254,-1.395971832229689,0.2502199619409187
