timestamp_ns,x,y,yaw_rad
1730827323627283762,3.427805531642859,-0.7968149682161162,1.5218503667173822
1730827323677369041,3.4264057609782643,-0.7968079226977262,1.5220708314614428
1730827323702396778,3.425954683610657,-0.7967214299722923,1.521685370754773
1730827323727452881,3.427017060242212,-0.7980178837224952,1.521921825169407
1730827323752680452,3.426541858223512,-0.7974519350338946,1.521589520378099
1730827323803093483,3.427408011123147,-0.7965979207617111,1.522028498396132
1730827323853067090,3.42669267807454,-0.7970249015850415,1.5222158817402984
1730827323902992406,3.427634403714775,-0.7966201589644158,1.521956310573112
1730827323928188063,3.42716840265133,-0.7966121130211097,1.5218842837670479
1730827323952981001,3.4280251418241257,-0.7964287236635803,1.5218771327947198
1730827323978184948,3.4269352699271938,-0.7965877191638286,1.5217670755161732
1730827324027993370,3.427211564637274,-0.7958424173453775,1.5220754021956464
1730827324078283131,3.4274014678353737,-0.7963591652061017,1.521862094908162
1730827324128089798,3.42664837962322,-0.7960346552741374,1.521848806704093
1730827324153554054,3.4272708066135342,-0.7969154265482006,1.5219843353783191
1730827324178468876,3.428244312017422,-0.7973985547220108,1.5217893746629008
1730827324203002864,3.4270195617950208,-0.7971977410068718,1.5219325788996798
1730827324253379715,3.4269520471976183,-0.7968228715156315,1.521812716292543
1730827324303364446,3.4272964167641717,-0.7963070404998629,1.5218744989494142
1730827324353179430,3.428184501004009,-0.7973882486363748,1.5219836973033702
1730827324378429737,3.427799246857194,-0.7967946378531792,1.5216661875878779
1730827324403576374,3.427165018903154,-0.7957865657381081,1.5214542999088414
1730827324428888477,3.427796276796173,-0.7972556943047079,1.5216238051860849
1730827324478776404,3.4280819532130953,-0.7962931845695291,1.5219613054306467
1730827324528739769,3.4283723818961533,-0.7963703960095772,1.5217634502348032
1730827324578406875,3.427622729427902,-0.7963715288012532,1.521805016423624
1730827324603439119,3.4271493307942533,-0.7957766617210338,1.5217438184816383
1730827324628490937,3.428564563953434,-0.7963594808298998,1.5219028199343851
1730827324654466183,3.428022126148499,-0.7969781778431717,1.5218840538416651
1730827324704154866,3.427685026920127,-0.7959732974334683,1.5216781941535689
1730827324728864077,3.427301743322876,-0.7967439236399021,1.521620870896192
1730827324754017964,3.428473200702986,-0.7964569697151547,1.5218698634572823
1730827324803683877,3.427956652842938,-0.7955478635112105,1.521545130961707
1730827324828738700,3.4286694153984305,-0.7961092630880122,1.5218524890345462
1730827324853923407,3.4277124324438466,-0.7957975214833355,1.521612610179486
1730827324879133514,3.427318865922761,-0.7961334613993356,1.5216544060557997
1730827324904362427,3.428026101895223,-0.7959786895345378,1.5216415799644305
1730827324929166161,3.4280511943292105,-0.7965694615055925,1.5218368759794065
1730827324979172725,3.4283568262366053,-0.7959924996451317,1.5219275405380674
1730827325028971509,3.4280725282886335,-0.7970558437720063,1.5217714771756017
1730827325079257247,3.427655763516273,-0.7960601061585709,1.5218125072774267
1730827325104478900,3.42711181055944,-0.796379643268443,1.5218010343609731
1730827325129098243,3.427213144724999,-0.7952129285257188,1.5216335274115065
1730827325154297744,3.4281189786455464,-0.796507426391865,1.5217854122058945
1730827325204726064,3.426744759600112,-0.7958526017636149,1.5212229171074134
