timestamp_ns,x,y,yaw_rad
1730825706797027732,0.6918197543136113,1.2132440761532925,-0.17356647448981863
1730825706847218365,0.6923033866937747,1.2126461676846958,-0.17373650085387454
1730825706897649499,0.6921444102208278,1.2136873542132385,-0.1738130406662085
1730825706922477216,0.68992754329948,1.213669753656892,-0.1737825697382985
1730825706947608651,0.6904476385208866,1.2137001673948555,-0.1738640087744766
1730825706972339298,0.6902727336615406,1.213564539583579,-0.173728385649102
1730825707022769638,0.6909273312911397,1.2133803063117576,-0.17372398167479
1730825707073283594,0.6911137324523811,1.213550691256208,-0.17366325709998232
1730825707097473378,0.6898973208429693,1.2141075803332693,-0.173923596581852
1730825707122682015,0.6915145271498364,1.2140146461478412,-0.1736751255655651
1730825707147930420,0.6926974541446791,1.2132571231689138,-0.17371101706942982
1730825707197882704,0.6900895216788809,1.2130092841989804,-0.1734150652065512
1730825707247812504,0.6873617812643831,1.212329726088984,-0.17292443266742236
1730825707297684741,0.6913063559911139,1.2140409664686906,-0.17377561759322854
1730825707322890942,0.6921891985704356,1.2138646259300194,-0.17364053686235886
1730825707348103573,0.689344777781753,1.2126581267757368,-0.1733886920187621
1730825707372907272,0.6919945736822442,1.2133590208582912,-0.1737650910791799
1730825707398612735,0.6917009760606607,1.2129736975613503,-0.17364535123610353
1730825707422834745,0.6917508996755233,1.2127899202195218,-0.17373344996052043
1730825707472663077,0.6900069473031669,1.2132250054134057,-0.17358069668947756
1730825707522903026,0.6926848879812901,1.2138261620499518,-0.17384571877667132
1730825707548101550,0.6926774291538074,1.2130401133646642,-0.17350704021092758
1730825707597779188,0.6897085649250014,1.2134425069796584,-0.17348050785475388
1730825707647821080,0.6919812386956172,1.2133121705205552,-0.17381720180162977
1730825707698113084,0.6916762751668228,1.2134298308036198,-0.17388467366752686
1730825707748486394,0.6934600111481775,1.2146092371701966,-0.17418776746221779
1730825707773262228,0.6896232569669367,1.2133270105454725,-0.17361931493588334
1730825707798475955,0.6908433954683391,1.2135349625794882,-0.17351253320081295
1730825707823226320,0.6890402295576168,1.213911040885728,-0.17356636377874338
1730825707873057173,0.6917496405216799,1.2139694437497575,-0.1739372748731684
1730825707923139345,0.6934640929081128,1.213542971670924,-0.1741351303336246
1730825707973540255,0.6932393397930934,1.2146103227453224,-0.17392745294565012
1730825708023484286,0.6936655760847161,1.2140173072398572,-0.17404136340147933
1730825708048676951,0.6906670189717854,1.2131281378664562,-0.17362744911852496
1730825708073442459,0.6933292977962777,1.2142031382252645,-0.17399975950803048
1730825708098671510,0.6918296630882113,1.2140220921917209,-0.17387803368679602
1730825708149491376,0.6916568866485617,1.2132102476150624,-0.17344852914702444
1730825708199021892,0.6937003237764818,1.2143492473499147,-0.1736429834935785
1730825708248438207,0.6924515415665198,1.2141807603749641,-0.1736967492230615
1730825708273964841,0.6914011191614264,1.2131937162695987,-0.1734587252215038
1730825708298690903,0.6918116406779768,1.213634181870063,-0.17379145981443975
1730825708323897951,0.6914198129832902,1.2142037709189397,-0.17373778732811151
1730825708373725873,0.6935015795082657,1.2134211207183854,-0.17361998860220543
1730825708424097083,0.6939505591493953,1.2140020697652893,-0.1737940494839451
1730825708474087735,0.6929747942392099,1.2149067907731812,-0.1737508013372093
1730825708524045513,0.6936128678189641,1.2144444597884627,-0.17405466356211957
1730825708549252770,0.6926118695439509,1.2141690769942182,-0.17382367402422724
1730825708574120606,0.6953967601210458,1.2141775689193048,-0.17388896306112317
1730825708599230575,0.6933099185910709,1.2136188757613966,-0.17378509676994044
1730825708649201165,0.6922007987891314,1.213110351351745,-0.17362684066500067
1730825708698872169,0.6928147635433444,1.2137572664846674,-0.1739796523568791
1730825708749083788,0.6927635869096305,1.2134082516221385,-0.173967689709153
1730825708799511779,0.6917495786987873,1.2142237188486154,-0.17380715779145275
1730825708849494063,0.6940882158309316,1.2137148691974478,-0.17371071992557888
1730825708899446890,0.6929421464987486,1.2141190914067104,-0.17405253014862707
1730825708949104672,0.6945257371020794,1.2139243628390872,-0.17374800360035847
1730825708974337742,0.6957749312103694,1.2139793004697306,-0.17393030464730716
1730825708999518477,0.693857426119437,1.2148014622717307,-0.17418454474973555
1730825709024711186,0.6936494610757098,1.2141903610220637,-0.17397217936765677
1730825709074689726,0.6937586447183683,1.2130158865784635,-0.1735706096912344
1730825709124962883,0.6917623982082644,1.2136356695126662,-0.17381822862848006
1730825709174637808,0.6941752522801181,1.2145685457515163,-0.17399981287316701
1730825709199715609,0.6931774290993138,1.2140185796603125,-0.1738653717251888
1730825709224944728,0.6935031775186671,1.2131705428028825,-0.17369580312975993
1730825709274921617,0.6930086376187878,1.2143027988555586,-0.17401955769368338
1730825709324924124,0.6913292398954711,1.2133529625607262,-0.17368830242608646
1730825709349507163,0.6923999985966054,1.2133297680204587,-0.17383961762074646
