timestamp_ns,x,y,yaw_rad
1730222777472724438,2.9402203038021364,-0.7728970876492998,1.9477943297762321
1730222777492701292,2.9352913950035333,-0.7604359581803966,1.9464253213731748
1730222777512729883,2.930330551140198,-0.747846139411843,1.9452325368995167
1730222777532725811,2.925469933840417,-0.7354638777984182,1.9442321296970444
1730222777552697420,2.920514203442722,-0.7228121020260136,1.9436227997021571
1730222777572724581,2.91926219803915,-0.7066851525345257,1.9417405454562668
1730222777592738152,2.9142814643834294,-0.6938673809590927,1.9406465623363862
1730222777612726927,2.9094520327149365,-0.6813921455183891,1.9394745229073977
1730222777632723808,2.9044868449510686,-0.6685299252118941,1.938285725402629
1730222777652760267,2.8995453570132277,-0.6556811294457496,1.937070976245457
1730222777672801256,2.8945475340286526,-0.642646267307823,1.936112550428068
1730222777692781210,2.891939494373715,-0.6357039742611192,1.935024219058326
1730222777712701082,2.887790784716027,-0.6248177251126492,1.9339054118674182
1730222777732691765,2.8836193169075957,-0.6138280473937492,1.9326553908560262
1730222777752682447,2.8772823009199735,-0.5971646738301111,1.9313143051047745
1730222777772713423,2.87998894059436,-0.5823958708498918,1.9258155476210372
1730222777792751789,2.87516448420265,-0.5693698372500968,1.9245400313937955
1730222777812718630,2.870428255763664,-0.5565233811770671,1.9233031484744845
1730222777832731962,2.865621645712324,-0.5434487615069674,1.9222050571817408
1730222777852880478,2.860767844889576,-0.5302002891609838,1.9212073256171271
1730222777872711182,2.8561040781966724,-0.5174241443636909,1.9201449297107624
1730222777892683744,2.851306997214475,-0.5042450057946049,1.919024016083225
1730222777912749052,2.8466349319191537,-0.4913580825711783,1.9179648293450666
1730222777932693958,2.8418683716413593,-0.47817528739828496,1.9170125210652667
1730222777952697039,2.837109644974829,-0.4649728454981563,1.9160540174525322
1730222777972681999,2.8320800997853066,-0.4462725583154459,1.9146050336560594
1730222777992741108,2.827265213585884,-0.4328094173781416,1.913301073662354
1730222778012714148,2.822453653657745,-0.41931493394982944,1.9120473533468174
1730222778032752514,2.8177022546565107,-0.4059097048064437,1.910683721117709
1730222778052736282,2.8129030184892567,-0.392323628825638,1.9092784338894626
1730222778072750330,2.8080893863029495,-0.37863467541840556,1.907695136729131
1730222778092699289,2.8034002994255793,-0.36521456675400366,1.9060366264703026
1730222778112715244,2.7985817087055747,-0.35136789076077335,1.9045077555559684
1730222778132710934,2.793782430037327,-0.3375065795571519,1.90297506670645
1730222778152703762,2.7888617561867575,-0.32323147284020415,1.9015536360102216
1730222778172674894,2.784236968783825,-0.31228523117282947,1.9009550090234635
1730222778192746162,2.7793365769592273,-0.29797214378399417,1.8997025670128571
1730222778212704897,2.7745075783838113,-0.28381999114793466,1.8984154552954644
1730222778232711554,2.7696202593200168,-0.2694393453251198,1.897379771177717
1730222778252714634,2.764582442916983,-0.2545607207332541,1.8960982877777266
1730222778272746086,2.7596281751359455,-0.2398605116422452,1.8948378966467676
