Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730825392531808256,9.96,0.47,11.22,-1.67,2.25,-3.13,1.95,-1.94,3.09,-0.44,8.226885615610641,-0.7850263609148216,0.00025261700290383354
1730825392631979520,9.97,0.5,11.22,-1.67,2.25,-3.12,1.95,-1.94,3.09,-0.44,8.227554338068913,-0.7842330128040271,0.0005040633405784326
1730825392731890432,9.98,0.54,11.22,-1.67,2.25,-3.12,1.95,-1.94,3.09,-0.44,8.226268741949124,-0.7845066472870861,0.00037245337946093665
1730825392831829248,9.99,0.57,11.22,-1.67,2.25,-3.12,1.95,-1.94,3.09,-0.44,8.227524673414159,-0.7851967922549914,0.0009353335087196393
1730825392931849216,10.0,0.6,11.22,-1.67,2.25,-3.12,1.95,-1.94,3.09,-0.44,8.226834621961519,-0.7854026715497662,0.0005453558105693382
1730825393031896320,10.01,0.64,11.22,-1.67,2.25,-3.12,1.95,-1.94,3.09,-0.44,8.227942551819098,-0.7848564652717829,-0.00018707157168776356
1730825393131876352,10.02,0.67,11.22,-1.67,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.227364466104152,-0.786046020411205,0.0005868011709236343
1730825393231894272,10.03,0.71,11.22,-1.67,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.225349889752444,-0.785212338365683,0.0003874594953882371
1730825393331872512,10.03,0.74,11.22,-1.67,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.224911059803876,-0.7853396861410682,0.0010415679487728383
1730825393431918336,10.04,0.74,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.22678737688652,-0.7841554856949147,-0.0004723249543653607
1730825393531968256,10.05,0.74,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.228260600830174,-0.7856531333698107,0.00023139189815313266
1730825393631943424,10.05,0.74,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.229574099040937,-0.7838622012810736,0.001402963696607834
1730825393731793408,10.06,0.73,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.239180652427919,-0.7817652027032538,0.011010409960368735
1730825393831766272,10.07,0.73,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.245553545592259,-0.785302521683112,0.011704990110856933
1730825393931941632,10.07,0.73,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.24525897267519,-0.7820365855663196,0.012734274576574035
1730825394031868416,10.08,0.73,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.244883126959694,-0.784712078657863,0.013810439480145834
1730825394131990528,10.09,0.73,11.22,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.247069390846125,-0.7836509623595964,0.013916664841189634
1730825394231875328,10.09,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.244959756776186,-0.7839064059834588,0.013643680749453838
1730825394332053504,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.09,-0.44,8.24700963456558,-0.7839307533308866,0.009423848851860338
1730825394431981312,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.247988145798695,-0.7846097955801108,-0.04161751309610687
1730825394531942400,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.247690881006541,-0.7846129878947874,-0.15133196522137976
1730825394631952384,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.249402999250558,-0.7873277991982168,-0.2685091373854953
1730825394731929344,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.248940290349617,-0.7886333075721361,-0.4956437151291385
1730825394831888384,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.247165499376628,-0.7924049922555385,-0.6741076447924865
1730825394931942144,10.1,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.245245813387617,-0.7919924690646969,-0.8555102375518687
1730825395031939328,10.11,0.73,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.245400132693778,-0.7922745025463183,-0.9909991982083797
1730825395131887360,10.11,0.74,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.243837816795885,-0.7931779935096719,-1.1730904543322584
1730825395231880448,10.11,0.74,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.242138343487987,-0.7940496426975483,-1.354733792889159
1730825395332007424,10.11,0.74,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.235492858823541,-0.807787932438796,-1.5716542053856548
1730825395432002560,10.11,0.74,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.233526700310787,-0.8089614765743618,-1.7084592817207969
1730825395532013312,10.11,0.74,11.21,-1.68,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.23031516403665,-0.8103345310001595,-1.8905015135299348
1730825395631996416,10.11,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.226020389653675,-0.8113074444686967,-2.0732829103738584
1730825395731999488,10.11,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.44,8.22058012321767,-0.8119584034053482,-2.3009034584613755
1730825395831909376,10.11,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.216938500693095,-0.8110793982994045,-2.4378047638198423
1730825395931837440,10.12,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.21204317696293,-0.809331673217458,-2.6197555339860505
1730825396031789312,10.12,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.204566615659179,-0.8068026539345761,-2.801338099453795
1730825396131778304,10.12,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.199113303200754,-0.8048093026191636,-2.98313595708477
1730825396231821312,10.12,0.74,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.189712348762926,-0.800821235139062,3.1189628574240276
1730825396331975424,10.12,0.75,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.18933419588771,-0.7964539388620278,2.983722553869954
1730825396431808256,10.12,0.75,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.182554751830947,-0.7941902529329359,2.9452706521094307
1730825396531823360,10.12,0.75,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.175623545241944,-0.7922279231118061,2.942108507863696
1730825396631755264,10.12,0.75,11.21,-1.69,2.24,-3.12,1.95,-1.94,3.1,-0.43,8.17068777195978,-0.7909871976753129,2.941545299446479
1730825396731833344,10.12,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.1,-0.43,8.167992329351138,-0.7890833052165607,2.959549046300257
1730825396831963648,10.12,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.1,-0.43,8.165065622153323,-0.7876063242144904,3.014514727515136
1730825396931884544,10.13,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.11,-0.43,8.157456659683346,-0.787525823276058,3.0501332730834747
1730825397031908608,10.13,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.11,-0.43,8.154631872015866,-0.7845135951803983,3.051334833279826
1730825397131881472,10.13,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.11,-0.43,8.15098546720665,-0.7838346118795974,3.053938308500912
1730825397231822592,10.13,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.11,-0.43,8.149220713124468,-0.7816605530586818,3.0525458624798834
1730825397331787264,10.13,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.11,-0.43,8.144951590911848,-0.7806889132696475,3.054370996321461
1730825397431863552,10.13,0.75,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.13,-0.43,8.143297892391546,-0.7786213636888022,3.054207920913561
1730825397531968256,10.13,0.76,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.15,-0.43,8.134026004350886,-0.7800238320224628,3.0378634314398227
1730825397631860224,10.13,0.76,11.21,-1.69,2.23,-3.12,1.95,-1.94,3.17,-0.42,8.114567042159727,-0.775480555417063,2.996444139150087
1730825397731830272,10.13,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.94,3.19,-0.42,8.088762083156919,-0.768186528182768,2.9704778616925465
1730825397831851520,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.94,3.21,-0.42,8.054389384238933,-0.7620441814931933,2.968170557637534
1730825397931858432,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.94,3.24,-0.42,8.031697917246168,-0.754553781420374,2.971205203248661
1730825398031845376,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.94,3.26,-0.42,8.014441934624609,-0.7516877051800783,2.9742832533551624
1730825398131796480,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.28,-0.41,7.992909857509803,-0.744829880674966,2.975430493781282
1730825398231940352,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.3,-0.41,7.970309368142308,-0.7395249225501481,2.9804680716321537
1730825398331799296,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.32,-0.41,7.942513117114611,-0.7360480066594333,2.9886048884794802
1730825398431845376,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.4,-0.4,7.925374951973165,-0.7321979769411531,2.9959321698120402
1730825398531786496,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.49,-0.4,7.902400261071309,-0.7255143620349633,3.0086213868354967
1730825398631771392,10.14,0.76,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.57,-0.39,7.881601398952663,-0.7207528433564714,3.030321900602585
1730825398731881472,10.14,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.65,-0.39,7.858177113567351,-0.7162919981475087,3.056295631617708
1730825398831910400,10.15,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.73,-0.38,7.8291116916856485,-0.7140064298813611,3.080217023608849
1730825398931784448,10.15,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.81,-0.38,7.812510132166889,-0.7110090406450609,3.0934652894768684
1730825399031869440,10.15,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.9,-0.37,7.789505392514304,-0.7082831097679714,3.1039576595347667
1730825399131763200,10.15,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,3.98,-0.37,7.76684022485596,-0.7034054218811625,3.1039301858741495
1730825399231855360,10.15,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,4.06,-0.37,7.737328009968847,-0.6972502604519053,3.100443472044826
1730825399331815168,10.15,0.77,11.21,-1.7,2.23,-3.12,1.95,-1.95,4.14,-0.36,7.7172165496876115,-0.6923320119193892,3.0951191945793246
1730825399431830528,10.19,0.78,11.21,-1.7,2.23,-3.12,1.95,-1.95,4.24,-0.36,7.699017075910389,-0.6913385745662013,3.0906000754320297
1730825399531847168,10.23,0.79,11.21,-1.7,2.23,-3.12,1.95,-1.95,4.33,-0.37,7.677487423431925,-0.6862089067866028,3.084625916107051
1730825399631739392,10.27,0.79,11.21,-1.7,2.23,-3.12,1.95,-1.95,4.43,-0.37,7.6543907582628545,-0.6830071456910884,3.078087666372278
1730825399731766272,10.31,0.8,11.21,-1.7,2.23,-3.12,1.95,-1.95,4.52,-0.37,7.621263715027748,-0.6777409329641224,3.0746877512589808
1730825399831720448,10.35,0.81,11.21,-1.71,2.23,-3.12,1.95,-1.95,4.61,-0.38,7.600761851311724,-0.6743084369168888,3.0729993825759987
1730825399931679232,10.39,0.82,11.21,-1.71,2.23,-3.12,1.95,-1.95,4.71,-0.38,7.575723044341149,-0.6691883336215443,3.070175855809012
1730825400031863552,10.43,0.82,11.21,-1.71,2.23,-3.12,1.95,-1.95,4.8,-0.39,7.546228266715511,-0.6637966363307446,3.0696382290156636
1730825400131879424,10.46,0.83,11.21,-1.71,2.23,-3.12,1.95,-1.95,4.9,-0.39,7.507911465120069,-0.6582512380934715,3.0698493769580883
1730825400231853568,10.5,0.84,11.21,-1.71,2.23,-3.12,1.95,-1.95,4.99,-0.39,7.476854347261082,-0.6526145985060205,3.0695702668282836
1730825400331872512,10.54,0.84,11.21,-1.71,2.22,-3.12,1.95,-1.95,5.08,-0.4,7.452776975515533,-0.6497245260781996,3.0721627385723957
1730825400431893248,10.57,0.84,11.21,-1.71,2.22,-3.12,1.95,-1.95,5.19,-0.41,7.421482416220808,-0.645950427886719,3.073732165197028
1730825400531797504,10.59,0.84,11.21,-1.71,2.22,-3.12,1.95,-1.95,5.29,-0.42,7.3897839122049795,-0.640967488388485,3.0773219419724205
1730825400631923456,10.62,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,5.39,-0.43,7.350020535391019,-0.6356057665257948,3.0819402735020267
1730825400731901440,10.64,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,5.49,-0.44,7.316307886912126,-0.6313079754623416,3.088231447003228
1730825400831871488,10.67,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,5.6,-0.46,7.290341353091385,-0.6278947396613346,3.094249718289533
1730825400931940608,10.7,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,5.7,-0.47,7.257523944759981,-0.6238036500624704,3.1023193053630007
1730825401031906560,10.72,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,5.8,-0.48,7.225966599115795,-0.6198729344093996,3.110177504883036
1730825401131849472,10.75,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,5.9,-0.49,7.183303993648886,-0.6162480134111981,3.1214459315490575
1730825401231848448,10.77,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,6.01,-0.5,7.157228878666494,-0.6137535235302449,3.127530488986817
1730825401331831552,10.8,0.84,11.21,-1.7,2.22,-3.12,1.95,-1.95,6.11,-0.52,7.125382983508414,-0.6112668935164352,3.1366225050939267
1730825401431814400,10.81,0.83,11.21,-1.7,2.22,-3.12,1.95,-1.95,6.21,-0.53,7.090751639834066,-0.6102728137182885,3.1451567718540585
1730825401531838464,10.81,0.82,11.21,-1.69,2.22,-3.12,1.95,-1.95,6.32,-0.55,7.050045277015261,-0.6084052848189421,3.1562856164846447
1730825401631974400,10.82,0.81,11.21,-1.69,2.22,-3.11,1.95,-1.95,6.42,-0.57,7.026390064413661,-0.6075794580822511,3.1617785761365718
1730825401731908352,10.83,0.8,11.21,-1.69,2.22,-3.11,1.95,-1.95,6.53,-0.58,6.995906888764958,-0.6068996287696735,3.1688369570199537
1730825401831921408,10.84,0.79,11.21,-1.69,2.22,-3.11,1.95,-1.95,6.63,-0.6,6.962435001029503,-0.6048554041180947,3.177368988435797
1730825401931863552,10.84,0.8,11.21,-1.69,2.22,-3.11,1.95,-1.95,6.75,-0.6,6.928637847090052,-0.6040661378992738,3.186371121790906
1730825402031782400,10.85,0.81,11.21,-1.69,2.22,-3.11,1.95,-1.95,6.87,-0.6,6.888137521452345,-0.6042196813501024,3.195770655683969
1730825402131948544,10.85,0.82,11.21,-1.69,2.22,-3.11,1.95,-1.95,6.99,-0.61,6.86496959017366,-0.6029594147137205,-3.080018257921804
1730825402231934208,10.86,0.83,11.21,-1.69,2.22,-3.11,1.95,-1.95,7.11,-0.61,6.832155150818583,-0.6030582510614075,-3.0718684600900734
1730825402331965440,10.86,0.84,11.21,-1.69,2.22,-3.11,1.95,-1.95,7.23,-0.61,6.8003097646782145,-0.6020960813301359,-3.0632181429467806
1730825402431800576,10.86,0.86,11.21,-1.69,2.22,-3.11,1.95,-1.95,7.34,-0.59,6.766734256484423,-0.6026436978683627,-3.055167351346759
1730825402531716608,10.87,0.87,11.21,-1.68,2.22,-3.11,1.95,-1.95,7.44,-0.56,6.727541688675803,-0.6031947615053752,-3.044471212060475
1730825402631764480,10.87,0.88,11.21,-1.68,2.22,-3.11,1.95,-1.95,7.55,-0.54,6.703174322869314,-0.6048828811046456,-3.0376706978702503
1730825402731768576,10.88,0.89,11.21,-1.68,2.22,-3.11,1.95,-1.95,7.65,-0.52,6.668972655175644,-0.6071536296771929,-3.028387271713428
1730825402831834368,10.88,0.9,11.21,-1.68,2.22,-3.11,1.95,-1.95,7.76,-0.49,6.63679001073173,-0.6071917988453901,-3.0188841781971503
1730825402931912448,10.89,0.91,11.21,-1.68,2.22,-3.11,1.95,-1.95,7.87,-0.47,6.595218665980738,-0.6107076532538551,-3.0077988313395863
1730825403031877376,10.89,0.92,11.21,-1.68,2.22,-3.11,1.95,-1.95,7.97,-0.44,6.570438573641059,-0.6132144251237746,-3.000909737463132
1730825403131687424,10.89,0.93,11.21,-1.68,2.22,-3.11,1.95,-1.95,8.08,-0.42,6.536571863467055,-0.6157528243658237,-2.9923638493801903
1730825403231715328,10.9,0.94,11.21,-1.68,2.22,-3.11,1.95,-1.95,8.18,-0.4,6.504511863924293,-0.6179068260584304,-2.9850365911082406
1730825403331704576,10.9,0.95,11.21,-1.68,2.22,-3.11,1.95,-1.95,8.29,-0.37,6.464117515585276,-0.6237514031390852,-2.983774026068999
1730825403431804416,10.9,0.95,11.21,-1.67,2.22,-3.11,1.95,-1.95,8.4,-0.36,6.437427193133374,-0.6262016715560572,-2.9826755364880366
1730825403531782400,10.9,0.94,11.21,-1.67,2.22,-3.11,1.95,-1.95,8.5,-0.34,6.405142789442682,-0.6319381373377906,-2.9825418496114353
1730825403631723520,10.91,0.94,11.21,-1.67,2.22,-3.11,1.95,-1.95,8.61,-0.33,6.372234568557817,-0.6356055209602407,-2.982874447207289
1730825403731812352,10.91,0.94,11.21,-1.67,2.22,-3.11,1.95,-1.95,8.72,-0.31,6.338183022889108,-0.639629926640866,-2.983452701486904
1730825403831758336,10.91,0.93,11.21,-1.67,2.21,-3.11,1.95,-1.95,8.83,-0.3,6.298067746481151,-0.6449292673495859,-2.9846532502239134
1730825403931825408,10.91,0.93,11.21,-1.67,2.21,-3.11,1.95,-1.95,8.93,-0.28,6.263420439628538,-0.6487132027151272,-2.9851383355543186
1730825404031877632,10.91,0.93,11.21,-1.67,2.21,-3.11,1.95,-1.95,9.04,-0.26,6.238279493291739,-0.6509047304162512,-2.985256111339407
1730825404131950336,10.91,0.93,11.21,-1.67,2.21,-3.11,1.95,-1.95,9.15,-0.25,6.205905679252381,-0.6542304685336271,-2.9880076024296844
1730825404231939584,10.91,0.92,11.21,-1.67,2.21,-3.11,1.95,-1.95,9.25,-0.23,6.170011065906024,-0.6590756391166339,-2.9954032751576434
1730825404331849472,10.91,0.92,11.21,-1.67,2.21,-3.11,1.95,-1.95,9.36,-0.22,6.128137967914711,-0.661168640873812,-3.017069184288334
1730825404431848448,10.91,0.92,11.21,-1.67,2.21,-3.11,1.95,-1.95,9.45,-0.22,6.103661490922029,-0.6621490159207102,-3.0295991761643144
1730825404531839488,10.9,0.91,11.2,-1.67,2.21,-3.11,1.95,-1.95,9.55,-0.22,6.070336266397057,-0.662962511731533,-3.033162923737435
1730825404631838464,10.89,0.91,11.2,-1.67,2.21,-3.11,1.95,-1.95,9.64,-0.22,6.036601664084557,-0.6650472401199119,-3.0341454564541683
1730825404731859456,10.89,0.91,11.2,-1.67,2.21,-3.11,1.95,-1.95,9.73,-0.23,6.0019409977677824,-0.6658690004950771,-3.0353934631844086
1730825404831856384,10.88,0.91,11.2,-1.67,2.21,-3.11,1.95,-1.95,9.82,-0.23,5.967752682067028,-0.666998138678232,-3.0360725505400037
1730825404931788544,10.87,0.91,11.2,-1.67,2.21,-3.11,1.95,-1.95,9.91,-0.23,5.933073324185637,-0.6688044993125204,-3.035912119458792
1730825405031819520,10.87,0.9,11.2,-1.67,2.21,-3.11,1.95,-1.95,10.0,-0.23,5.899261013037798,-0.669856198417079,-3.0350854816527653
1730825405131948288,10.86,0.9,11.2,-1.67,2.21,-3.11,1.95,-1.95,10.1,-0.24,5.856126611520573,-0.6719764968260429,-3.0353497416205983
1730825405231791616,10.85,0.9,11.2,-1.67,2.21,-3.11,1.95,-1.95,10.19,-0.24,5.830551728829925,-0.6733053503180462,-3.0356070550471954
1730825405331865600,10.84,0.9,11.19,-1.67,2.21,-3.11,1.95,-1.95,10.28,-0.24,5.797065497070301,-0.6761163890550606,-3.035791077891417
1730825405431804416,10.84,0.9,11.19,-1.67,2.21,-3.11,1.95,-1.95,10.34,-0.24,5.762013620987386,-0.6788650650953523,-3.0358285176438344
1730825405531759616,10.83,0.89,11.19,-1.67,2.21,-3.11,1.95,-1.95,10.4,-0.24,5.7198275323861,-0.6823946341354268,-3.036559494797057
1730825405631736576,10.82,0.89,11.19,-1.67,2.21,-3.11,1.95,-1.95,10.45,-0.23,5.694909787066759,-0.6838581343853631,-3.0358379383170995
1730825405731868160,10.82,0.89,11.19,-1.68,2.21,-3.11,1.95,-1.95,10.51,-0.23,5.660185847134434,-0.6857154918829638,-3.0367590554543145
1730825405831874304,10.81,0.89,11.19,-1.68,2.21,-3.11,1.95,-1.95,10.57,-0.23,5.627164153961136,-0.688054868692916,-3.0360540236431066
1730825405931920384,10.8,0.89,11.19,-1.68,2.21,-3.11,1.95,-1.95,10.63,-0.23,5.584376195655797,-0.6890404592223462,-3.036833952145972
1730825406031831296,10.8,0.88,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.69,-0.22,5.550907658406004,-0.6905795066685663,-3.0370958853574233
1730825406131968512,10.79,0.88,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.75,-0.22,5.5262016423431675,-0.691516693514302,-3.037653836989533
1730825406231899392,10.78,0.88,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.8,-0.22,5.490876018642514,-0.6926090115053505,-3.0379865426313826
1730825406331928576,10.78,0.88,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.86,-0.22,5.4576193439770115,-0.6946550487470677,-3.038333074538622
1730825406431965440,10.73,0.84,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.89,-0.21,5.431215796672048,-0.695121181582808,-3.0385848550893346
1730825406531921408,10.69,0.8,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.92,-0.21,5.396931103654433,-0.6961109233725269,-3.0374866437295722
1730825406631917568,10.65,0.76,11.18,-1.68,2.21,-3.11,1.95,-1.95,10.95,-0.2,5.352756203668854,-0.698165246115011,-3.0368375920788706
1730825406732082688,10.61,0.72,11.17,-1.68,2.21,-3.11,1.95,-1.95,10.98,-0.19,5.320195482714469,-0.6996365458544358,-3.036739247548136
1730825406832033280,10.57,0.69,11.17,-1.68,2.21,-3.11,1.95,-1.95,11.01,-0.19,5.293769109002932,-0.6999985953935828,-3.0369601145189793
1730825406931925248,10.53,0.65,11.17,-1.68,2.21,-3.11,1.95,-1.95,11.03,-0.18,5.258641428801875,-0.6996701621718437,-3.03733920224416
1730825407031921408,10.49,0.61,11.17,-1.68,2.21,-3.11,1.95,-1.95,11.06,-0.18,5.216169275670444,-0.7010413388899943,-3.039227053143227
1730825407132008448,10.45,0.57,11.17,-1.68,2.21,-3.11,1.95,-1.95,11.09,-0.17,5.179971006869502,-0.7027455843226345,-3.048889689447795
1730825407232002560,10.4,0.53,11.17,-1.69,2.21,-3.11,1.95,-1.95,11.12,-0.16,5.146969931557317,-0.7045116065800974,-3.066339682109894
1730825407331953408,10.36,0.5,11.17,-1.69,2.21,-3.11,1.95,-1.95,11.15,-0.16,5.122941227012469,-0.7048587831765771,3.2010476029374018
1730825407431980544,10.32,0.46,11.18,-1.69,2.2,-3.11,1.95,-1.95,11.16,-0.17,5.089686391573222,-0.703501479368694,3.187542982117424
1730825407531946496,10.28,0.42,11.19,-1.69,2.2,-3.11,1.95,-1.95,11.17,-0.18,5.047214940802419,-0.702770706288242,3.1886124845400627
1730825407631928320,10.24,0.38,11.2,-1.69,2.2,-3.11,1.95,-1.95,11.18,-0.19,5.014631237217931,-0.700419433230457,3.188112317728442
1730825407731940608,10.2,0.34,11.21,-1.69,2.2,-3.11,1.95,-1.95,11.19,-0.2,4.9812802305740735,-0.6986622103893629,3.18815095602753
1730825407831904512,10.16,0.3,11.22,-1.7,2.2,-3.11,1.95,-1.95,11.2,-0.21,4.947718325392348,-0.6983931628169535,3.1884241828665347
1730825407931917312,10.12,0.26,11.23,-1.7,2.2,-3.11,1.95,-1.95,11.21,-0.22,4.915352257233806,-0.6985054502607322,3.188438453762252
1730825408031938560,10.07,0.22,11.24,-1.7,2.2,-3.11,1.95,-1.95,11.22,-0.22,4.880420656715295,-0.69840764063575,3.1882294920198615
1730825408131846400,10.03,0.18,11.25,-1.7,2.2,-3.11,1.95,-1.95,11.23,-0.23,4.856485934484484,-0.6993209430971925,3.1885048004680847
1730825408231856640,9.99,0.14,11.26,-1.71,2.2,-3.11,1.95,-1.95,11.25,-0.24,4.813346109200988,-0.6981360153522096,3.1891588596411276
1730825408331784448,9.95,0.1,11.27,-1.71,2.2,-3.11,1.95,-1.95,11.26,-0.25,4.778569910164693,-0.6969502875317244,3.1883070600836914
1730825408431837440,9.94,0.08,11.27,-1.72,2.2,-3.11,1.95,-1.95,11.26,-0.24,4.742989893862717,-0.694780899064062,3.1879183533840525
1730825408531815168,9.92,0.07,11.27,-1.73,2.2,-3.11,1.95,-1.95,11.27,-0.22,4.717024843748436,-0.6946882572430382,3.188129019260919
1730825408631726592,9.91,0.05,11.26,-1.74,2.2,-3.11,1.95,-1.95,11.27,-0.2,4.6818856430367575,-0.692798363640071,3.1883224928102516
1730825408731878400,9.9,0.03,11.26,-1.75,2.2,-3.11,1.95,-1.95,11.28,-0.19,4.638485588441074,-0.6936814256721198,3.188093899140443
