timestamp_ns,x,y,yaw_rad
1730821085464017058,2.7274627212413605,-4.366964922025632,1.1586679421455441
1730821085489123717,2.7290163421147384,-4.367393887030316,1.1591228468638215
1730821085514278403,2.7290648463230602,-4.367943341899123,1.1590256973414896
1730821085564666418,2.7289924370157745,-4.367184963766912,1.1590446300208992
1730821085589450986,2.7288646492453035,-4.365929960064548,1.1587960801318569
1730821085614651289,2.727047842934704,-4.366780316705174,1.1587039245365482
1730821085639297352,2.7298896645484847,-4.368071752002988,1.1595638936754382
1730821085689234191,2.729684653109868,-4.36529775264172,1.1591095530821702
1730821085739347497,2.7287933638005604,-4.367060769142318,1.1590309252365603
1730821085765598795,2.728425977760771,-4.367511811223867,1.158308658064572
1730821085789754628,2.730005094054582,-4.367106819148686,1.1594055184169465
1730821085814388543,2.7289494466865514,-4.368172165688302,1.1593163232714743
1730821085864638934,2.7305576579486805,-4.367500313579387,1.159431498602656
1730821085889836882,2.729364281108627,-4.367586384385778,1.1590518644401164
1730821085915055322,2.729396317193827,-4.366427011372648,1.1588108357569196
1730821085965051387,2.7278398818551137,-4.366224133239664,1.1587157482790562
1730821085989791273,2.728928763016497,-4.367531852448904,1.1594517762331549
1730821086015053448,2.728719764230751,-4.36675792371091,1.1587616342591482
1730821086039625682,2.7296043754479578,-4.367866480814798,1.159205790755894
1730821086089739665,2.729268380421356,-4.367278571033264,1.1588117289315305
1730821086140094585,2.7310119574809955,-4.367625011070081,1.1593603054112274
1730821086189809040,2.7297413827281116,-4.367458233162813,1.1594297428921536
1730821086240227710,2.729109231282463,-4.366288738832303,1.1588353707571561
1730821086265434118,2.7301332144610253,-4.36743875788704,1.1594957796786396
1730821086290175204,2.7285781507199482,-4.366642582585298,1.1582066252626932
1730821086315429140,2.730028061881182,-4.366504835372259,1.1584196678714342
1730821086365357911,2.7281514903654904,-4.36732752108632,1.159071541278183
1730821086415348812,2.7283060249144926,-4.366068702966815,1.1586321851560153
1730821086465328021,2.729563532095562,-4.3676607324748495,1.1590248721312844
1730821086515142414,2.7295525901565307,-4.367612801527278,1.1590557276536546
1730821086540329544,2.7296655945367774,-4.366668764217578,1.1591335103046756
1730821086565409233,2.7270799667636507,-4.366520311362977,1.158457214627754
1730821086590676485,2.7282595678248636,-4.366450369196162,1.158631255028731
1730821086640610858,2.729725128041614,-4.367281247895968,1.15935721622633
1730821086690585536,2.7286680317398084,-4.366265754202814,1.158762854130874
1730821086740436075,2.730780297329737,-4.366689255354948,1.1592991083968591
1730821086765455001,2.729230872166071,-4.366866359091718,1.158903549680715
1730821086790663393,2.728886215683206,-4.367415357695376,1.1593923000240791
1730821086815942733,2.72914928619144,-4.36772359605668,1.1593158238033328
1730821086865873942,2.7306938824282563,-4.366606495070728,1.15938843391339
1730821086915818966,2.731420027324015,-4.367203087275546,1.1591328057810015
1730821086941221712,2.7298583780696815,-4.367668687487335,1.1594816736201294
1730821086966256024,2.7282231043230385,-4.367350906278579,1.1588922158918777
1730821086991041277,2.730086921887084,-4.366562272503158,1.1591321627291826
1730821087040959624,2.7309107057914837,-4.366976252059698,1.1597972824934497
1730821087091265848,2.730516924937543,-4.3667563972471655,1.1595454033430368
1730821087141076196,2.7314111814622586,-4.36815588834879,1.1597251963339743
1730821087166106603,2.7309371007066403,-4.365222192088212,1.159217659837571
1730821087191319147,2.7305535799681766,-4.366173367992689,1.1594434100422784
1730821087216532877,2.7309670350780197,-4.366234114243014,1.1593436973229019
1730821087266512920,2.7309720066974306,-4.367465357987511,1.1598111511373352
1730821087291273768,2.731975993861294,-4.366957135239315,1.1599060494444176
1730821087316479130,2.7298072449172697,-4.367144038841533,1.1590819076797485
1730821087341112948,2.730655849643453,-4.366531811806436,1.1595432498220206
1730821087366146920,2.731582965561977,-4.366888790780619,1.1594575649094772
1730821087391186812,2.7318321797437757,-4.368327262979051,1.1601155218233936
1730821087441537109,2.7310465260917245,-4.365872134681443,1.1597628481791136
1730821087491468074,2.731349854141909,-4.367506645735313,1.1599907366734923
1730821087541911717,2.7306184287459443,-4.36684419238556,1.159482598434816
1730821087566677732,2.7315797920724987,-4.366576152422003,1.1595084038633985
1730821087591891987,2.7311723183339995,-4.366506847402505,1.1595136322175617
1730821087616644891,2.7317642846641745,-4.3682770162516125,1.1602944878572377
1730821087667051215,2.7310862077290152,-4.366718146448296,1.1597697955877293
1730821087717007256,2.7328659229422696,-4.366669410960213,1.160241343292606
1730821087741821627,2.7313111335477935,-4.3663162866811085,1.1598228618403685
1730821087767027521,2.7309111583752625,-4.366456662692834,1.1595964601286446
1730821087791656408,2.7308966441908566,-4.367775760502503,1.1595278253641963
1730821087841731004,2.731944614837707,-4.368286842426447,1.1603034319370495
1730821087891764586,2.7320495771468107,-4.365662316548178,1.1596777370777254
1730821087916816024,2.7326054529230848,-4.366172681420991,1.1597021885326437
1730821087941846327,2.7310001337761918,-4.365722949126335,1.159736612995589
1730821087966867128,2.7321106569249403,-4.366928223174871,1.1598182791266263
1730821088016960073,2.7318141845367148,-4.366230122645513,1.1595550731083242
1730821088067018376,2.733379022389077,-4.368959029583855,1.1603957053787428
1730821088117326536,2.732428694940943,-4.365754504594449,1.1593636716207556
1730821088142511565,2.731921856445385,-4.367505049550209,1.1603595877936503
1730821088167122088,2.733306814815115,-4.366849602891394,1.1601358532708634
1730821088192741048,2.7311594575330815,-4.36668136008738,1.1595849251661676
1730821088242736525,2.73121864713742,-4.366794487375786,1.159416122800251
1730821088292621234,2.7318651926964552,-4.366014492220011,1.1597853259055273
1730821088317840581,2.731688389733544,-4.367695156700608,1.1597826274174057
1730821088342609533,2.730741624717971,-4.366939546695914,1.1594022129762527
1730821088367819367,2.7331692301240187,-4.367603509558473,1.1604381306812641
1730821088417732701,2.7322636770018565,-4.366583176969658,1.1594050084412086
1730821088467596813,2.732023531222288,-4.367599421260712,1.1592826055565104
1730821088517651124,2.7298993444579067,-4.366738659964044,1.159163501710003
1730821088542699822,2.730385085431299,-4.367021246964973,1.15955404874979
1730821088567731843,2.7311635620305705,-4.364536719149191,1.1591744164425313
1730821088592794422,2.733436902490569,-4.367315507410872,1.1601870317054948
1730821088643053128,2.7309528394390545,-4.367008730359526,1.1593603404108295
1730821088693446538,2.731200375217254,-4.3665364664477675,1.1594370882752405
1730821088743455414,2.7319714688225285,-4.367361331889867,1.159745298577865
