timestamp_ns,x,y,yaw_rad
1730214582589016199,7.63482021595969,1.0512798131573273,-2.8683580851846977
1730214582609019756,7.63482021595969,1.0512798131573273,-2.868371716629682
1730214582629046202,7.63482021595969,1.0512798131573273,-2.868353433765688
1730214582649031878,7.63482021595969,1.0512798131573273,-2.868312434137031
1730214582669032812,7.63482021595969,1.0512798131573273,-2.8682809521584502
1730214582689042330,7.63482021595969,1.0512798131573273,-2.8682698320362183
1730214582709031343,7.63482021595969,1.0512798131573273,-2.868300587516492
1730214582729514360,7.63482021595969,1.0512798131573273,-2.8682100390795022
1730214582749020100,7.63482021595969,1.0512798131573273,-2.8682211390009975
1730214582769055367,7.63482021595969,1.0512798131573273,-2.868168074636226
1730214582788995743,7.63482021595969,1.0512798131573273,-2.8681257764849084
1730214582809057951,7.63482021595969,1.0512798131573273,-2.868065410716828
1730214582829105854,7.63482021595969,1.0512798131573273,-2.868027661292948
1730214582849044800,7.63482021595969,1.0512798131573273,-2.868031276899499
1730214582869024515,7.63482021595969,1.0512798131573273,-2.867975107985196
1730214582888978481,7.63482021595969,1.0512798131573273,-2.8680422309805187
1730214582909053802,7.63482021595969,1.0512798131573273,-2.8679944064724787
1730214582929056644,7.63482021595969,1.0512798131573273,-2.8680109253332797
1730214582949064970,7.63482021595969,1.0512798131573273,-2.8679746070154257
1730214582969082594,7.63482021595969,1.0512798131573273,-2.8679547667498886
1730214582989085436,7.63482021595969,1.0512798131573273,-2.867931218600745
1730214583009028196,7.63482021595969,1.0512798131573273,-2.8679182969409722
1730214583029046774,7.63482021595969,1.0512798131573273,-2.8679377922261624
1730214583049064875,7.63482021595969,1.0512798131573273,-2.867908700454838
1730214583069062471,7.63482021595969,1.0512798131573273,-2.8679491503309045
1730214583089025497,7.63482021595969,1.0512798131573273,-2.867991593791322
1730214583109065056,7.63482021595969,1.0512798131573273,-2.868050769147192
1730214583129042625,7.63482021595969,1.0512798131573273,-2.86809323112795
1730214583149055719,7.63482021595969,1.0512798131573273,-2.8680970894236317
1730214583169054985,7.63482021595969,1.0512798131573273,-2.8681203179041432
1730214583188972235,7.63482021595969,1.0512798131573273,-2.868155264604633
1730214583209067822,7.63482021595969,1.0512798131573273,-2.868191351293813
1730214583229015350,7.63482021595969,1.0512798131573273,-2.8682771048019546
1730214583249028206,7.63482021595969,1.0512798131573273,-2.868316154873005
1730214583269021273,7.63482021595969,1.0512798131573273,-2.868345010874255
1730214583289023638,7.63482021595969,1.0512798131573273,-2.8683802885947327
