Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730215614736337408,11.27,-0.48,10.54,0.05,9.65,-1.18,1.65,-2.6,1.75,0.32,5.5956248842117295,-1.3315111356874867,1.5460709582424166
1730215614836288512,11.27,-0.48,10.54,0.05,9.64,-1.18,1.65,-2.6,1.75,0.31,5.5956248842117295,-1.3315111356874867,1.5460823478974137
1730215614936267264,11.27,-0.48,10.54,0.05,9.64,-1.17,1.65,-2.6,1.76,0.31,5.5956248842117295,-1.3315111356874867,1.5461829389444053
1730215615036369408,11.27,-0.48,10.54,0.05,9.63,-1.17,1.65,-2.6,1.76,0.31,5.5956248842117295,-1.3315111356874867,1.5460951626568844
1730215615136263424,11.27,-0.48,10.54,0.05,9.63,-1.17,1.65,-2.59,1.77,0.31,5.5956248842117295,-1.3315111356874867,1.5459447742898176
1730215615236467456,11.27,-0.48,10.54,0.05,9.62,-1.17,1.65,-2.59,1.77,0.31,5.5956248842117295,-1.3315111356874867,1.5459952215922206
1730215615336348416,11.27,-0.48,10.54,0.05,9.62,-1.17,1.65,-2.59,1.78,0.3,5.5956248842117295,-1.3315111356874867,1.5459830119817264
1730215615436338432,11.27,-0.48,10.54,0.05,9.61,-1.16,1.65,-2.59,1.78,0.3,5.5956248842117295,-1.3315111356874867,1.5457797093413153
1730215615536289536,11.27,-0.48,10.54,0.05,9.61,-1.16,1.65,-2.59,1.79,0.3,5.5956248842117295,-1.3315111356874867,1.5458848338139817
1730215615636268288,11.27,-0.48,10.54,0.05,9.6,-1.16,1.65,-2.59,1.79,0.3,5.5956248842117295,-1.3315111356874867,1.5460485386721001
1730215615736215296,11.27,-0.48,10.54,0.05,9.6,-1.16,1.65,-2.59,1.8,0.3,5.5956248842117295,-1.3315111356874867,1.5462368457812852
1730215615836395264,11.27,-0.48,10.54,0.05,9.59,-1.15,1.65,-2.59,1.8,0.29,5.595187869841785,-1.3305163210348991,1.5511815086731913
1730215615936372224,11.27,-0.48,10.54,0.05,9.58,-1.15,1.65,-2.59,1.8,0.29,5.5922879117364275,-1.3239670260931182,1.5517757854275174
1730215616036358400,11.27,-0.48,10.53,0.05,9.5,-1.14,1.65,-2.59,1.81,0.29,5.583536196459261,-1.30421732976386,1.5514811675560327
1730215616136375296,11.27,-0.48,10.53,0.05,9.41,-1.13,1.65,-2.59,1.81,0.29,5.567458707724315,-1.2679147553204662,1.5510471703723774
1730215616236263168,11.27,-0.48,10.53,0.05,9.32,-1.12,1.65,-2.59,1.82,0.29,5.549598940660732,-1.227598045203688,1.551643515095335
1730215616336208384,11.27,-0.48,10.53,0.05,9.24,-1.11,1.65,-2.59,1.82,0.28,5.525621926597893,-1.1744213940234312,1.5617922370862316
1730215616436205312,11.27,-0.48,10.53,0.05,9.15,-1.1,1.65,-2.59,1.83,0.28,5.506325447290389,-1.1316832435664064,1.5491234572863424
1730215616536197376,11.27,-0.48,10.53,0.05,9.06,-1.09,1.65,-2.59,1.83,0.28,5.483729411020221,-1.0778913827496692,1.5050260437080576
1730215616636236544,11.27,-0.48,10.53,0.05,8.97,-1.08,1.65,-2.59,1.84,0.28,5.451686873797744,-0.9985901675316569,1.4422148572402806
1730215616736192512,11.27,-0.48,10.53,0.05,8.89,-1.06,1.65,-2.59,1.84,0.28,5.428102388069855,-0.9154661082617757,1.378993964581393
1730215616836267264,11.27,-0.48,10.53,0.05,8.8,-1.05,1.65,-2.59,1.85,0.27,5.399218212259566,-0.8238717561184472,1.3460227875881776
1730215616936239360,11.27,-0.48,10.53,0.05,8.71,-1.04,1.65,-2.59,1.85,0.27,5.380270309143818,-0.734012921494348,1.3379296093492057
1730215617036275456,11.27,-0.48,10.53,0.05,8.58,-1.02,1.65,-2.59,1.86,0.27,5.352562557696432,-0.64343421574853,1.341786419712275
1730215617136273408,11.27,-0.48,10.53,0.05,8.44,-1.0,1.65,-2.59,1.86,0.27,5.333024665171282,-0.5530048811610644,1.3661899529078452
1730215617236281344,11.27,-0.48,10.53,0.06,8.3,-0.99,1.65,-2.59,1.87,0.27,5.301442494803274,-0.45984558233979445,1.4428259673966144
1730215617336253440,11.27,-0.48,10.53,0.06,8.17,-0.97,1.65,-2.59,1.87,0.26,5.270729362616742,-0.3720467665961855,1.4989454079677709
1730215617436238336,11.27,-0.48,10.53,0.06,8.03,-0.95,1.65,-2.59,1.88,0.26,5.24152151753512,-0.2808100232072135,1.5182142943283428
1730215617536224256,11.27,-0.48,10.53,0.06,7.89,-0.93,1.65,-2.59,1.88,0.26,5.207056450956453,-0.1959247629021259,1.520948009506756
1730215617636135424,11.27,-0.48,10.53,0.06,7.76,-0.91,1.66,-2.59,1.89,0.26,5.168796046174425,-0.10683599644933273,1.5127660468830573
1730215617736294400,11.27,-0.48,10.53,0.06,7.62,-0.89,1.66,-2.59,1.89,0.26,5.136078028555941,-0.020205115512090144,1.472797178090735
1730215617836337408,11.27,-0.48,10.53,0.06,7.48,-0.87,1.66,-2.59,1.89,0.25,5.103977473997832,0.06940982615230618,1.4450294496056937
1730215617936252416,11.27,-0.48,10.53,0.06,7.35,-0.85,1.66,-2.59,1.9,0.25,5.075913058579497,0.15805388389671138,1.4371004066960724
1730215618036205312,11.27,-0.48,10.53,0.06,7.22,-0.84,1.66,-2.59,1.9,0.25,5.04928783165704,0.25315157201141436,1.43291181908446
1730215618136187392,11.27,-0.48,10.53,0.06,7.1,-0.83,1.66,-2.58,1.91,0.25,5.0203311321427835,0.34782972339839024,1.4292165070066654
1730215618236145152,11.27,-0.48,10.53,0.06,6.97,-0.81,1.66,-2.58,1.91,0.25,4.994378065121632,0.44007146602771585,1.4268795237682748
1730215618336153344,11.27,-0.48,10.53,0.06,6.85,-0.8,1.66,-2.58,1.92,0.24,4.968428646001715,0.5266765042719925,1.4243279446248998
1730215618436169472,11.27,-0.48,10.53,0.06,6.72,-0.78,1.66,-2.58,1.92,0.24,4.945104931573827,0.6189593413048986,1.4208712191441777
1730215618536249344,11.27,-0.48,10.53,0.06,6.6,-0.77,1.66,-2.58,1.93,0.24,4.920586466830976,0.7019044440543347,1.4312526381751933
1730215618636327424,11.27,-0.48,10.53,0.06,6.47,-0.75,1.66,-2.58,1.93,0.24,4.896467400745176,0.7789839875591158,1.4845204994321968
1730215618736269568,11.27,-0.48,10.53,0.06,6.35,-0.74,1.66,-2.58,1.94,0.24,4.861687890891336,0.8657394877065452,1.5566675342191496
1730215618836277504,11.27,-0.48,10.53,0.06,6.22,-0.73,1.66,-2.58,1.94,0.23,4.828007383538639,0.9461173163310984,1.638158219951039
1730215618936216320,11.27,-0.48,10.53,0.06,6.1,-0.71,1.66,-2.58,1.95,0.23,4.7836473835892335,1.0196924153452687,1.7237496054270207
1730215619036321280,11.27,-0.48,10.53,0.06,5.98,-0.73,1.66,-2.58,1.95,0.23,4.736589215855468,1.0894585876071015,1.8200917224439386
1730215619136399616,11.27,-0.48,10.53,0.06,5.86,-0.75,1.66,-2.58,1.96,0.23,4.682344569997381,1.1500823390990373,1.9138865593961452
1730215619236344576,11.27,-0.48,10.53,0.06,5.74,-0.77,1.66,-2.58,1.96,0.23,4.622796834910594,1.2081703697857018,2.005252583250932
1730215619336393472,11.27,-0.48,10.53,0.06,5.62,-0.79,1.66,-2.58,1.97,0.22,4.554471977775032,1.2620132450945925,2.0729136486954567
1730215619436404480,11.27,-0.48,10.53,0.06,5.5,-0.81,1.66,-2.58,1.97,0.22,4.485990761553177,1.3164193994373197,2.0884583806687185
1730215619536376576,11.27,-0.48,10.53,0.06,5.39,-0.83,1.66,-2.58,1.98,0.22,4.414626119636302,1.366827995149322,2.087602025051636
1730215619636282368,11.27,-0.48,10.53,0.06,5.27,-0.85,1.66,-2.58,1.98,0.22,4.347409061098828,1.416694513953581,2.051963777719218
1730215619736318464,11.27,-0.48,10.53,0.06,5.15,-0.87,1.66,-2.58,1.98,0.22,4.279723349692656,1.4726492350695308,1.9650149333798943
1730215619836232448,11.27,-0.48,10.53,0.06,5.03,-0.89,1.66,-2.58,1.99,0.22,4.227619883550467,1.529174083755095,1.8639892890395817
1730215619936396288,11.27,-0.48,10.53,0.06,4.91,-0.91,1.66,-2.58,1.99,0.21,4.172917095708687,1.5963107548715307,1.7601449992305227
1730215620036323328,11.27,-0.48,10.53,0.06,4.78,-0.9,1.66,-2.58,2.0,0.21,4.128298955382367,1.6680139756201309,1.6456882745771617
1730215620136453376,11.27,-0.48,10.52,0.06,4.65,-0.89,1.66,-2.58,2.0,0.21,4.088915257764351,1.746565348569912,1.5529412937783473
1730215620236261632,11.27,-0.48,10.52,0.06,4.53,-0.89,1.66,-2.58,2.01,0.21,4.06309457604013,1.8290772848138552,1.508677084563172
1730215620336312576,11.27,-0.48,10.52,0.06,4.4,-0.88,1.66,-2.58,2.01,0.21,4.033873588517764,1.9051721361127198,1.4953670522219837
1730215620436350464,11.27,-0.48,10.52,0.06,4.27,-0.87,1.66,-2.58,2.02,0.2,4.001503126571653,1.9823370887418605,1.4897058368968072
1730215620536349184,11.27,-0.48,10.52,0.06,4.15,-0.86,1.66,-2.58,2.02,0.2,3.9711831947186695,2.064225749572505,1.4879005387642317
1730215620636261376,11.27,-0.48,10.52,0.06,4.02,-0.86,1.66,-2.58,2.03,0.2,3.948460373384611,2.1447361922780424,1.4814293530442153
1730215620736386304,11.27,-0.48,10.52,0.06,3.89,-0.85,1.66,-2.58,2.03,0.2,3.9209140614878644,2.221686528431947,1.4763443126277687
1730215620836394240,11.27,-0.48,10.52,0.06,3.77,-0.84,1.66,-2.58,2.04,0.2,3.893364952203292,2.28694455058589,1.4721014785759512
1730215620936342528,11.27,-0.48,10.52,0.06,3.64,-0.83,1.66,-2.58,2.04,0.19,3.8757303053157544,2.3376198575616938,1.4714208379155949
1730215621036283136,11.27,-0.48,10.52,0.06,3.54,-0.82,1.66,-2.58,2.05,0.19,3.8646557155726504,2.3661347847150553,1.4719115607264681
1730215621136221440,11.27,-0.48,10.52,0.06,3.44,-0.82,1.66,-2.57,2.05,0.19,3.859652750634192,2.3806197176192727,1.4727214617387847
1730215621236311552,11.27,-0.48,10.52,0.06,3.33,-0.81,1.66,-2.57,2.06,0.19,3.858663538118923,2.383559292797621,1.4731605082208936
1730215621336352256,11.27,-0.48,10.52,0.06,3.23,-0.8,1.66,-2.57,2.06,0.19,3.8585574696642415,2.3838540549433684,1.472409802144286
1730215621436353536,11.27,-0.48,10.52,0.06,3.13,-0.79,1.66,-2.57,2.07,0.18,3.858631733587696,2.38360063275928,1.4721135451431941
1730215621536474368,11.27,-0.48,10.52,0.06,3.02,-0.78,1.66,-2.57,2.07,0.18,3.8583351778307304,2.384383595854703,1.472314666028796
1730215621636396288,11.27,-0.48,10.52,0.06,2.92,-0.77,1.66,-2.57,2.07,0.18,3.85845543298904,2.3840077034126006,1.4700713938788705
1730215621736419328,11.27,-0.48,10.52,0.06,2.82,-0.76,1.66,-2.57,2.08,0.18,3.8584876149703864,2.383845597497344,1.4490986044045828
1730215621836460288,11.27,-0.48,10.52,0.06,2.72,-0.75,1.66,-2.57,2.08,0.18,3.8579296676653843,2.385455242132922,1.4056672689052945
1730215621936330496,11.27,-0.48,10.52,0.06,2.61,-0.74,1.66,-2.57,2.09,0.17,3.8578044745949973,2.3858250804348735,1.3520325649496197
1730215622036386560,11.27,-0.48,10.52,0.06,2.56,-0.71,1.66,-2.57,2.09,0.17,3.857567522978163,2.386744712646376,1.29600240069439
1730215622136384512,11.27,-0.48,10.52,0.06,2.5,-0.68,1.66,-2.57,2.1,0.17,3.857426246945438,2.3874354990522884,1.2356534409673905
1730215622236317440,11.27,-0.48,10.52,0.06,2.44,-0.65,1.66,-2.57,2.1,0.17,3.857353910998573,2.3878436342031675,1.1572858541918312
1730215622336348416,11.27,-0.48,10.52,0.06,2.38,-0.61,1.66,-2.57,2.11,0.17,3.8607329587384474,2.382662529264377,1.0623249298532256
1730215622436275456,11.27,-0.48,10.52,0.06,2.32,-0.58,1.66,-2.57,2.11,0.16,3.8607321320806083,2.383214816425614,0.9594064866573888
1730215622536273408,11.27,-0.48,10.52,0.06,2.26,-0.55,1.66,-2.57,2.12,0.16,3.8608336621342776,2.3840524146168134,0.8542488995863244
1730215622636392448,11.27,-0.48,10.52,0.06,2.21,-0.51,1.66,-2.57,2.12,0.16,3.860979765460243,2.384677732596103,0.7498878595574399
1730215622736435456,11.27,-0.48,10.52,0.06,2.15,-0.48,1.66,-2.57,2.13,0.16,3.8557503836045792,2.3714370257616784,0.6397765800658566
1730215622836426240,11.27,-0.48,10.52,0.06,2.09,-0.45,1.66,-2.57,2.13,0.16,3.855988865067278,2.371999364260958,0.5275391938295049
1730215622936389376,11.27,-0.48,10.52,0.06,2.03,-0.41,1.66,-2.57,2.14,0.15,3.8564731140121595,2.3727962323706606,0.4139685065600092
1730215623036395264,11.27,-0.48,10.52,0.06,1.98,-0.38,1.66,-2.57,2.16,0.11,3.8578597797063656,2.356503701163689,0.3011395851243413
1730215623136403200,11.27,-0.48,10.52,0.06,1.94,-0.34,1.66,-2.57,2.19,0.07,3.8583194651679875,2.356985869232565,0.18447535241181018
1730215623236364288,11.27,-0.48,10.52,0.06,1.89,-0.3,1.66,-2.57,2.22,0.02,3.8588736897958693,2.357433711683518,0.06802338332450181
1730215623336482304,11.27,-0.48,10.52,0.06,1.84,-0.26,1.66,-2.57,2.25,-0.02,3.861308190763324,2.347843839440335,-0.055277985450976896
1730215623436454400,11.27,-0.47,10.52,0.06,1.79,-0.23,1.66,-2.57,2.27,-0.06,3.8618487329293916,2.3480919216787095,-0.1725418767693726
1730215623536480512,11.27,-0.47,10.52,0.06,1.75,-0.19,1.67,-2.56,2.3,-0.1,3.86231627977723,2.34824165990255,-0.28817246858749646
1730215623636413440,11.27,-0.47,10.52,0.06,1.7,-0.15,1.67,-2.56,2.33,-0.15,3.86264056800295,2.3386427368834166,-0.4001437724459021
1730215623736315136,11.27,-0.47,10.52,0.06,1.65,-0.11,1.67,-2.56,2.36,-0.19,3.8631487802336335,2.3386864408269536,-0.5164923327658995
1730215623836344320,11.27,-0.47,10.52,0.06,1.6,-0.08,1.67,-2.56,2.38,-0.23,3.863632438620121,2.3386762524584954,-0.6313810325128639
1730215623936462336,11.27,-0.47,10.52,0.06,1.56,-0.04,1.67,-2.56,2.41,-0.28,3.8647031606180025,2.3337292169505615,-0.7537548722746719
1730215624036421376,11.27,-0.47,10.52,0.06,1.56,-0.0,1.67,-2.56,2.45,-0.31,3.8651372958382066,2.3336127480065487,-0.8702788476838355
1730215624136497408,11.27,-0.47,10.52,0.06,1.57,0.04,1.67,-2.56,2.48,-0.35,3.8657684046775596,2.3333420096674535,-0.9869775036100243
1730215624236451328,11.27,-0.47,10.51,0.06,1.58,0.08,1.67,-2.56,2.52,-0.39,3.8629828786443534,2.325035796374433,-1.102157347672924
1730215624336494336,11.27,-0.47,10.51,0.06,1.59,0.12,1.67,-2.56,2.55,-0.43,3.863344446921401,2.3247617191618675,-1.2189394215236782
1730215624436305408,11.27,-0.47,10.51,0.06,1.59,0.15,1.67,-2.56,2.59,-0.46,3.8638855373163405,2.324238911811795,-1.3343536660435735
1730215624536527360,11.27,-0.47,10.51,0.06,1.6,0.19,1.67,-2.56,2.62,-0.5,3.8664706657019625,2.319602365247678,-1.4499970761368732
1730215624636277504,11.27,-0.47,10.51,0.06,1.61,0.23,1.67,-2.56,2.66,-0.54,3.866767765710902,2.319118476583923,-1.5646594669100666
1730215624736233216,11.27,-0.47,10.51,0.06,1.62,0.27,1.67,-2.56,2.69,-0.58,3.8669668629383587,2.318691057965558,-1.6440525628407034
1730215624836244224,11.27,-0.47,10.51,0.06,1.63,0.31,1.68,-2.56,2.73,-0.61,3.867128493639054,2.318281055854519,-1.6669064126361792
1730215624936133376,11.27,-0.47,10.51,0.06,1.63,0.35,1.68,-2.56,2.77,-0.65,3.867259652402777,2.3179353582719378,-1.6699724981215254
1730215625036397568,11.27,-0.47,10.51,0.06,1.65,0.36,1.68,-2.56,2.79,-0.68,3.867365123741804,2.317654838674633,-1.6696709834449408
1730215625136416512,11.27,-0.47,10.51,0.06,1.66,0.36,1.68,-2.55,2.82,-0.7,3.867499755070834,2.3172883023146316,-1.6910033366412451
1730215625236316416,11.27,-0.47,10.51,0.06,1.67,0.37,1.68,-2.55,2.84,-0.73,3.8767567219319634,2.302466506107757,-1.729227746374235
1730215625336180480,11.27,-0.47,10.51,0.06,1.68,0.38,1.68,-2.55,2.87,-0.76,3.876865331246723,2.3020953130614785,-1.7427539831549148
1730215625436170240,11.27,-0.47,10.51,0.06,1.69,0.39,1.68,-2.55,2.89,-0.78,3.8769692758950773,2.3017287411350296,-1.7442995273786865
1730215625536204288,11.27,-0.47,10.51,0.06,1.71,0.4,1.68,-2.55,2.92,-0.81,3.877047825777569,2.3014495595349276,-1.7439534344576768
1730215625636264448,11.27,-0.47,10.51,0.06,1.72,0.41,1.68,-2.55,2.94,-0.84,3.877125274028316,2.301175805067297,-1.743411357773777
1730215625736256256,11.27,-0.47,10.51,0.06,1.73,0.42,1.68,-2.55,2.97,-0.86,3.877206466204023,2.300887561148018,-1.7431231557466846
1730215625836240384,11.27,-0.47,10.51,0.06,1.74,0.43,1.68,-2.55,2.99,-0.89,3.8773063726235115,2.3005340940314394,-1.7427624151242067
1730215625936233216,11.27,-0.47,10.51,0.06,1.75,0.44,1.68,-2.55,3.02,-0.92,3.8773801901342146,2.3002718847114254,-1.7286698827785247
1730215626036150272,11.27,-0.47,10.51,0.06,1.76,0.44,1.68,-2.55,3.02,-0.92,3.877459289298475,2.3000138199687283,-1.6884228232421172
1730215626136211456,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.55,3.01,-0.92,3.8775999752752472,2.2996025121528048,-1.674911829829546
1730215626236226304,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.55,3.01,-0.92,3.8777073161199347,2.299293424133058,-1.6762935175673912
1730215626336351488,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.55,3.01,-0.92,3.877752034725005,2.2991637398951115,-1.6773165417130342
1730215626436146432,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.55,3.01,-0.92,3.8778570498408795,2.298864539855683,-1.6779962212642683
1730215626536161536,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.55,3.01,-0.92,3.877973951003674,2.2985258258230212,-1.678579988012696
1730215626636225536,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.54,3.0,-0.92,3.878085108101576,2.2982024647310375,-1.6787263337938505
1730215626736216320,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.54,3.0,-0.92,3.8782029277126835,2.297859752056666,-1.6789259893014812
1730215626836286464,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.54,3.0,-0.92,3.8782944053273543,2.297592010387061,-1.6792118396167517
1730215626936207616,11.27,-0.47,10.51,0.06,1.76,0.44,1.69,-2.54,3.0,-0.92,3.878387952236353,2.297319124084459,-1.679166497982872
1730215627036250624,11.27,-0.47,10.51,0.06,1.77,0.44,1.69,-2.54,3.03,-0.92,3.8784745322240575,2.2970661799456176,-1.679116955738659
1730215627136238592,11.27,-0.47,10.51,0.06,1.77,0.45,1.69,-2.54,3.06,-0.93,3.8785666159004446,2.296797284399262,-1.6793757637267492
1730215627236258560,11.27,-0.47,10.51,0.06,1.77,0.45,1.69,-2.54,3.09,-0.94,3.8786611033180947,2.296520909674814,-1.6799292375034482
1730215627336240640,11.27,-0.47,10.51,0.06,1.77,0.45,1.69,-2.54,3.12,-0.95,3.878746328590414,2.2962703558516795,-1.6805004831699124
1730215627436298496,11.27,-0.47,10.51,0.06,1.77,0.45,1.7,-2.54,3.15,-0.95,3.8788155628605336,2.2960665344167914,-1.680849028647513
1730215627536087296,11.27,-0.47,10.51,0.06,1.77,0.45,1.7,-2.54,3.18,-0.96,3.879131424135708,2.29514423906914,-1.6853021619106292
1730215627636135424,11.27,-0.47,10.51,0.06,1.77,0.45,1.7,-2.54,3.21,-0.97,3.8837822478343016,2.281235412631121,-1.6917980879842713
1730215627736099584,11.27,-0.47,10.51,0.06,1.77,0.45,1.7,-2.54,3.24,-0.98,3.8970723338659283,2.240499177879909,-1.697342009340262
1730215627836172544,11.27,-0.47,10.51,0.06,1.77,0.45,1.7,-2.54,3.26,-0.99,3.9186223965913145,2.172892972137168,-1.7023900742612759
1730215627936197632,11.27,-0.47,10.51,0.06,1.77,0.45,1.7,-2.54,3.29,-0.99,3.941522307038328,2.0928618358237348,-1.7079160156839415
1730215628036127488,11.27,-0.47,10.51,0.06,1.78,0.45,1.7,-2.54,3.36,-1.01,3.9635191058556822,2.0208107881822017,-1.714033893208422
1730215628136199424,11.27,-0.47,10.51,0.06,1.78,0.45,1.7,-2.53,3.42,-1.03,3.9842892334009155,1.9464817548370619,-1.7198996703696505
1730215628236199424,11.27,-0.47,10.51,0.06,1.78,0.46,1.7,-2.53,3.49,-1.05,4.005600336891044,1.8743617099634993,-1.7160535360160756
1730215628336159488,11.27,-0.47,10.5,0.06,1.78,0.46,1.7,-2.53,3.55,-1.07,4.033577986768887,1.786899217501696,-1.6653576779735204
1730215628436212480,11.27,-0.47,10.5,0.06,1.78,0.46,1.7,-2.53,3.61,-1.09,4.063732219800748,1.7140854290505487,-1.5556703855796634
1730215628536117504,11.27,-0.47,10.5,0.06,1.78,0.46,1.7,-2.53,3.68,-1.11,4.10673018755328,1.6449873503947254,-1.4322698660984408
1730215628636225536,11.27,-0.47,10.5,0.06,1.78,0.46,1.7,-2.53,3.74,-1.12,4.151204931086706,1.584349896980853,-1.3063395483745912
1730215628736281344,11.27,-0.47,10.5,0.06,1.78,0.46,1.71,-2.53,3.81,-1.14,4.201461666817176,1.5260341001230462,-1.1862789648055883
1730215628836277248,11.27,-0.47,10.5,0.06,1.78,0.46,1.71,-2.53,3.87,-1.16,4.255134771290642,1.4812176446128273,-1.0820661609701587
1730215628936263424,11.27,-0.47,10.5,0.06,1.78,0.46,1.71,-2.53,3.93,-1.18,4.320041908710364,1.4357378510738397,-1.057726657680927
1730215629036190208,11.27,-0.47,10.5,0.06,1.78,0.46,1.71,-2.53,4.01,-1.21,4.381223346237759,1.392274786113399,-1.0518660085810163
1730215629136215552,11.27,-0.47,10.5,0.06,1.79,0.46,1.71,-2.53,4.08,-1.23,4.426829932418087,1.3570704225373424,-1.048791971659738
1730215629236177408,11.27,-0.47,10.5,0.06,1.79,0.46,1.71,-2.53,4.15,-1.25,4.450766105232383,1.340792921023141,-1.049283863033503
1730215629336243456,11.27,-0.47,10.5,0.06,1.79,0.46,1.71,-2.53,4.23,-1.28,4.45747904067454,1.3364031719537508,-1.0483631011552694
1730215629436303360,11.27,-0.47,10.5,0.06,1.79,0.47,1.71,-2.53,4.3,-1.3,4.456758527274065,1.3370041622998328,-1.0517653938282991
1730215629536225280,11.27,-0.47,10.5,0.06,1.79,0.47,1.71,-2.53,4.37,-1.33,4.446168832531676,1.3446973015357895,-1.0548598121907407
1730215629636146432,11.27,-0.47,10.5,0.06,1.79,0.47,1.71,-2.52,4.44,-1.35,4.41963103671946,1.3638504295098335,-1.0563459205272623
1730215629736097280,11.27,-0.47,10.5,0.06,1.79,0.47,1.71,-2.52,4.52,-1.38,4.387194506367608,1.3870214489117132,-1.0582485208930925
1730215629836151296,11.27,-0.47,10.5,0.06,1.79,0.47,1.71,-2.52,4.59,-1.4,4.348815042377675,1.4145905063296118,-1.058167416607133
1730215629936145408,11.27,-0.47,10.5,0.06,1.79,0.47,1.71,-2.52,4.66,-1.42,4.311097199393087,1.4415668043805872,-1.057720065155784
1730215630036114432,11.27,-0.47,10.5,0.06,1.79,0.47,1.72,-2.52,4.78,-1.42,4.2752254277538615,1.4606369597619866,-1.0566855357563458
1730215630136089344,11.27,-0.47,10.5,0.06,1.8,0.47,1.72,-2.52,4.89,-1.42,4.236786985246605,1.4880771171691152,-1.0553577671355565
1730215630236177408,11.27,-0.47,10.5,0.06,1.8,0.47,1.72,-2.52,5.01,-1.41,4.199853871325873,1.5143170428823665,-1.0534442059870048
1730215630336118528,11.27,-0.47,10.5,0.06,1.8,0.47,1.72,-2.52,5.12,-1.41,4.170939945746063,1.5433303921237773,-1.0438651048719099
1730215630436117504,11.27,-0.47,10.5,0.06,1.8,0.47,1.72,-2.52,5.24,-1.41,4.148298499984188,1.558829901560155,-1.0410781208226667
1730215630536082176,11.27,-0.47,10.5,0.06,1.8,0.47,1.72,-2.52,5.35,-1.4,4.141041914995494,1.56367968328453,-1.0389626609543217
1730215630636071424,11.27,-0.47,10.5,0.06,1.8,0.48,1.72,-2.52,5.47,-1.4,4.141861367118889,1.563044664728187,-1.0384787373667266
1730215630736070400,11.27,-0.47,10.5,0.06,1.8,0.48,1.72,-2.52,5.58,-1.4,4.142006471843754,1.562942297537756,-1.041704922718392
