Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730214584145262336,9.73,-2.61,10.77,-0.14,2.78,-2.51,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.3059817051256286
1730214584245338368,9.73,-2.61,10.76,-0.13,2.78,-2.5,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.305882538635535
1730214584345400320,9.72,-2.61,10.75,-0.11,2.78,-2.5,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.3060929090214333
1730214584445487616,9.72,-2.6,10.74,-0.1,2.78,-2.5,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.306088834456846
1730214584545539328,9.71,-2.6,10.73,-0.09,2.78,-2.5,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.306213532220221
1730214584645422336,9.71,-2.6,10.72,-0.08,2.78,-2.5,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.30617121984308
1730214584745355264,9.71,-2.59,10.72,-0.07,2.78,-2.5,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.306132175427849
1730214584845407488,9.7,-2.59,10.71,-0.06,2.78,-2.49,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.3063849408870243
1730214584945572352,9.7,-2.59,10.7,-0.05,2.78,-2.49,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.306605111826795
1730214585045561600,9.7,-2.58,10.7,-0.05,2.78,-2.49,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.3068525776506483
1730214585145522688,9.69,-2.58,10.7,-0.05,2.78,-2.49,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.3068760097878065
1730214585245354496,9.69,-2.58,10.7,-0.06,2.79,-2.49,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.307022892328839
1730214585345493504,9.69,-2.58,10.71,-0.06,2.79,-2.49,3.22,0.42,6.38,-6.8,10.83482021595969,1.8512798131573271,-3.3071629920526626
1730214585445510400,9.68,-2.57,10.71,-0.06,2.79,-2.48,3.22,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3071473098530664
1730214585545478656,9.68,-2.57,10.71,-0.07,2.79,-2.48,3.22,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3070785572559664
1730214585645487616,9.68,-2.57,10.71,-0.07,2.79,-2.48,3.22,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3069980969884085
1730214585745477376,9.67,-2.56,10.72,-0.07,2.79,-2.48,3.22,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.306863555189948
1730214585845408512,9.67,-2.56,10.72,-0.08,2.79,-2.48,3.22,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.306860207918009
1730214585945383424,9.67,-2.56,10.72,-0.08,2.79,-2.48,3.22,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3067833654947654
1730214586045433600,9.62,-2.54,10.72,-0.08,2.79,-2.47,3.23,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.306677376367395
1730214586145482240,9.57,-2.53,10.72,-0.09,2.79,-2.47,3.23,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3065797156080103
1730214586245436416,9.52,-2.51,10.73,-0.09,2.79,-2.47,3.23,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3065639775568143
1730214586345388288,9.47,-2.5,10.73,-0.09,2.79,-2.47,3.23,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3064258655432552
1730214586445462528,9.41,-2.48,10.73,-0.1,2.79,-2.47,3.23,0.42,6.38,-6.79,10.83482021595969,1.8512798131573271,-3.3066668711632596
1730214586545477376,9.36,-2.47,10.73,-0.1,2.79,-2.46,3.23,0.42,6.38,-6.79,10.832571446842852,1.850658524355269,-3.3103058954211613
1730214586645462272,9.31,-2.45,10.74,-0.1,2.79,-2.46,3.23,0.42,6.38,-6.79,10.820676392913315,1.8474009743263455,-3.310886597276813
1730214586745630464,9.26,-2.44,10.74,-0.11,2.79,-2.46,3.23,0.42,6.38,-6.79,10.799498541255204,1.84162957507344,-3.3130440514930024
1730214586845582592,9.21,-2.42,10.74,-0.11,2.79,-2.46,3.23,0.42,6.38,-6.79,10.776532053329044,1.8354423236202184,-3.3159318816932384
1730214586945659392,9.16,-2.4,10.74,-0.11,2.79,-2.46,3.23,0.42,6.38,-6.79,10.75077359707642,1.828540266473378,-3.317058055980271
1730214587045436416,9.09,-2.36,10.74,-0.11,2.8,-2.46,3.23,0.42,6.38,-6.78,10.723477107597835,1.8212749073538668,-3.3192244400302098
1730214587145509120,9.02,-2.32,10.74,-0.11,2.8,-2.45,3.23,0.42,6.38,-6.78,10.687859038682742,1.812433784275629,-3.317900758182655
1730214587245410560,8.95,-2.28,10.75,-0.11,2.8,-2.45,3.23,0.42,6.38,-6.78,10.660658212573395,1.805217445066764,-3.3193621761545393
1730214587345584384,8.88,-2.24,10.75,-0.11,2.8,-2.45,3.23,0.42,6.38,-6.78,10.633061644306725,1.7982658569128414,-3.3528812930484797
1730214587445538560,8.81,-2.19,10.75,-0.11,2.8,-2.45,3.23,0.42,6.38,-6.78,10.6048727207531,1.7926301301761667,-3.4172487914235044
1730214587545490432,8.74,-2.15,10.75,-0.11,2.8,-2.45,3.23,0.42,6.38,-6.78,10.569739687135158,1.7891103022914756,-3.4766176746059427
1730214587645566464,8.67,-2.11,10.75,-0.11,2.8,-2.45,3.23,0.42,6.38,-6.78,10.541188344738078,1.7869317712339374,-3.523603183010607
1730214587745446400,8.6,-2.07,10.75,-0.1,2.8,-2.44,3.23,0.42,6.38,-6.78,10.512539447657314,1.7857979741008991,-3.5542428765387837
1730214587845554432,8.53,-2.03,10.75,-0.1,2.8,-2.44,3.23,0.42,6.37,-6.78,10.484393736615935,1.7853675898299222,-3.5671741030982007
1730214587945456384,8.46,-1.98,10.75,-0.1,2.8,-2.44,3.23,0.42,6.37,-6.78,10.45353007246731,1.7843262933757518,2.700482458727601
1730214588045574400,8.39,-1.94,10.75,-0.1,2.8,-2.44,3.23,0.42,6.37,-6.78,10.424579985149137,1.7848029312691065,2.6748664856378626
1730214588145624320,8.32,-1.9,10.75,-0.1,2.8,-2.44,3.23,0.42,6.37,-6.78,10.39491320897772,1.7859539731465752,2.6590924497313946
1730214588245603328,8.25,-1.86,10.75,-0.1,2.8,-2.44,3.23,0.42,6.37,-6.78,10.361302658124483,1.7875686752371491,2.6540771816892423
1730214588345556224,8.18,-1.81,10.75,-0.1,2.8,-2.44,3.23,0.42,6.37,-6.78,10.320535700726996,1.7877956090863656,2.659038415093152
1730214588445600256,8.11,-1.77,10.75,-0.1,2.8,-2.45,3.23,0.42,6.37,-6.78,10.278748616942337,1.7899099167829138,2.6439356204477327
1730214588545601280,8.04,-1.73,10.76,-0.1,2.8,-2.45,3.23,0.42,6.37,-6.78,10.233486291757464,1.7931182598722792,2.619662045803662
1730214588645571328,7.97,-1.69,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,10.177482658072027,1.7924548883929436,2.603491384688494
1730214588745578240,7.9,-1.64,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,10.130616979201793,1.7973750637950883,2.597941041793166
1730214588845553408,7.84,-1.6,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,10.081852765192142,1.8027454236496656,2.5924501871375916
1730214588945613312,7.77,-1.56,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,10.014845870357664,1.8026611533217587,2.5962061965844465
1730214589045537280,7.68,-1.52,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,9.967854524973745,1.808038010608523,2.5824585856141513
1730214589145493248,7.6,-1.49,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,9.912435850070764,1.8152896688616356,2.568089282030074
1730214589245488384,7.52,-1.46,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,9.844007261506537,1.8175857016240269,2.566433420158807
1730214589345435392,7.44,-1.43,10.76,-0.09,2.8,-2.45,3.23,0.42,6.37,-6.77,9.777118523363367,1.8270397710983357,2.5611195739086656
1730214589445444352,7.35,-1.39,10.76,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.696885367974474,1.8287150811524397,2.558578992249228
1730214589545587456,7.27,-1.36,10.76,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.624938970143617,1.83957084188211,2.5509850168998565
1730214589645648384,7.19,-1.33,10.75,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.546109473182923,1.8508219786607365,2.5508997878948434
1730214589745606400,7.11,-1.29,10.75,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.469284359241524,1.8629664925651614,2.5442036916589545
1730214589845630464,7.02,-1.26,10.75,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.380723322322634,1.8731162259618837,2.5345212782611775
1730214589945537280,6.94,-1.23,10.75,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.297054162344713,1.8877290058234204,2.5294155137699894
1730214590045572608,6.84,-1.18,10.75,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.195839848480375,1.8987495049033225,2.526246197663356
1730214590145555456,6.75,-1.13,10.75,-0.08,2.79,-2.46,3.23,0.42,6.37,-6.77,9.104976027657948,1.9154312565703766,2.5207892361599655
1730214590245659392,6.65,-1.09,10.75,-0.07,2.79,-2.46,3.23,0.42,6.37,-6.77,9.013464587061186,1.9303557076989872,2.517547062894944
1730214590345650176,6.56,-1.04,10.75,-0.07,2.79,-2.46,3.23,0.42,6.37,-6.76,8.932632391658718,1.94521701768696,2.5374268628561785
1730214590445489408,6.46,-0.99,10.75,-0.07,2.79,-2.46,3.23,0.42,6.37,-6.76,8.831489398421198,1.9600802531680401,2.5659630737334873
1730214590545528320,6.36,-0.94,10.75,-0.07,2.79,-2.47,3.23,0.42,6.37,-6.76,8.741712376804301,1.9720980370802546,2.5770969020093775
1730214590645562368,6.27,-0.9,10.75,-0.07,2.79,-2.47,3.23,0.42,6.37,-6.76,8.644818053154978,1.9768174245316283,2.584813604079953
1730214590745573632,6.17,-0.85,10.75,-0.07,2.79,-2.47,3.23,0.42,6.37,-6.76,8.554434344946621,1.9869032492240621,2.6108809551564165
1730214590845562368,6.08,-0.8,10.75,-0.07,2.79,-2.47,3.23,0.42,6.37,-6.76,8.454509506768687,1.9915935072157434,2.667010526572355
1730214590945431552,5.98,-0.76,10.75,-0.07,2.79,-2.47,3.23,0.42,6.37,-6.76,8.376327573655622,1.9920338736341414,-3.5447508746522054
1730214591045447424,5.88,-0.72,10.75,-0.06,2.79,-2.47,3.23,0.42,6.37,-6.76,8.281123192758162,1.9755850973521272,-3.4811178405768337
1730214591145482496,5.78,-0.68,10.75,-0.06,2.79,-2.47,3.23,0.42,6.37,-6.76,8.190892530963936,1.9663645613994059,-3.4727054256892274
1730214591245563392,5.67,-0.65,10.75,-0.06,2.79,-2.47,3.23,0.42,6.37,-6.76,8.10820817820689,1.9496229140826007,-3.4684346783951345
1730214591345464576,5.57,-0.61,10.75,-0.06,2.79,-2.47,3.24,0.42,6.37,-6.76,8.013570876619983,1.939405159922415,-3.472070938364188
1730214591445470208,5.47,-0.58,10.75,-0.06,2.79,-2.47,3.24,0.42,6.37,-6.76,7.920236397537425,1.9285109489177554,-3.4854261505227493
1730214591545440512,5.37,-0.54,10.75,-0.06,2.79,-2.48,3.24,0.42,6.37,-6.76,7.819822702492245,1.9204703301517718,-3.5088624739768055
1730214591645498624,5.27,-0.5,10.74,-0.06,2.79,-2.48,3.24,0.42,6.37,-6.76,7.722832152014221,1.9139474834449504,-3.5153868895393754
1730214591745419520,5.17,-0.47,10.74,-0.06,2.79,-2.48,3.24,0.42,6.37,-6.76,7.623229190171636,1.9080007325404937,-3.521946851659698
1730214591845441280,5.06,-0.43,10.74,-0.05,2.79,-2.48,3.24,0.42,6.37,-6.76,7.520683960762759,1.8968148614830869,-3.526755367674213
1730214591945474304,4.96,-0.4,10.74,-0.05,2.79,-2.48,3.24,0.42,6.37,-6.75,7.420324816669107,1.8919185704213952,-3.532443824626759
1730214592045432320,4.88,-0.38,10.74,-0.05,2.79,-2.48,3.24,0.42,6.37,-6.76,7.312244697578614,1.8842138346934665,-3.536044476865296
1730214592145441536,4.79,-0.36,10.74,-0.05,2.79,-2.48,3.24,0.42,6.37,-6.76,7.208211386701296,1.8779839328236712,-3.54381709436123
1730214592245417472,4.71,-0.35,10.74,-0.05,2.79,-2.48,3.24,0.42,6.37,-6.76,7.11743352924233,1.8757811933584512,-3.567573595130659
1730214592345339648,4.62,-0.33,10.74,-0.05,2.79,-2.48,3.24,0.42,6.37,-6.76,7.0213419526557495,1.878996103894693,2.6828990361151948
1730214592445457152,4.54,-0.31,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.92124029305327,1.8812118910937685,2.67445964727026
1730214592545467392,4.45,-0.3,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.830455701442046,1.8842906444751206,2.6680838603331254
1730214592645380608,4.37,-0.28,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.7305481219507275,1.8931811555471392,2.659611356029498
1730214592745354496,4.29,-0.26,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.6265968736489445,1.892867869551136,2.6540971048803437
1730214592845383424,4.2,-0.25,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.5260362661446925,1.8983025910959244,2.6477221178768047
1730214592945371392,4.12,-0.23,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.429251005167112,1.9043956257481691,2.6434096718889197
1730214593045431296,4.04,-0.22,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.32931481270332,1.910856512681421,2.6371468973299095
1730214593145488384,3.96,-0.21,10.74,-0.05,2.79,-2.48,3.24,0.43,6.37,-6.76,6.237866445092212,1.918250477521305,2.630627471608635
1730214593245346560,3.88,-0.2,10.74,-0.05,2.79,-2.48,3.24,0.44,6.37,-6.76,6.138403030989831,1.925928344675172,2.6249906143278907
1730214593345298432,3.8,-0.19,10.74,-0.05,2.79,-2.48,3.24,0.44,6.37,-6.76,6.047914019339992,1.9385790530846194,2.6205484331207134
1730214593445258496,3.73,-0.18,10.74,-0.05,2.79,-2.48,3.24,0.44,6.37,-6.76,5.949556062849984,1.9463459644492282,2.6357027204502117
1730214593545272320,3.65,-0.17,10.74,-0.05,2.79,-2.48,3.24,0.44,6.37,-6.76,5.85729862080371,1.9529311474602047,2.65870514363959
1730214593645269504,3.57,-0.16,10.74,-0.05,2.79,-2.48,3.24,0.44,6.37,-6.76,5.765057390910752,1.9561493026149182,2.6824581707909747
1730214593745288448,3.49,-0.15,10.74,-0.05,2.79,-2.48,3.24,0.44,6.38,-6.76,5.675666696023916,1.9500138361286459,2.6885211046286392
1730214593845287424,3.41,-0.14,10.74,-0.05,2.79,-2.48,3.24,0.44,6.38,-6.76,5.577913120703162,1.9515952718973433,2.6923881577375712
1730214593945354240,3.34,-0.13,10.74,-0.05,2.79,-2.48,3.24,0.44,6.38,-6.77,5.472951030512349,1.9519507598330235,-3.5389497900974645
1730214594045331200,3.29,-0.13,10.74,-0.04,2.79,-2.48,3.24,0.44,6.38,-6.77,5.3721934601942065,1.9464793213440041,-3.475211228486387
1730214594145325056,3.25,-0.13,10.74,-0.04,2.79,-2.48,3.24,0.44,6.38,-6.77,5.275422073853133,1.934436470148397,-3.4282534535694267
1730214594245276160,3.2,-0.13,10.74,-0.04,2.79,-2.48,3.25,0.44,6.38,-6.77,5.182370616375478,1.9160618584676261,-3.3899017518993477
1730214594345288192,3.16,-0.14,10.74,-0.04,2.79,-2.48,3.25,0.44,6.38,-6.77,5.08547670928666,1.8974083938637476,-3.3858167191601503
1730214594445492480,3.12,-0.14,10.74,-0.04,2.79,-2.48,3.25,0.44,6.38,-6.77,4.990352161589225,1.8701120323871037,-3.385958803164482
1730214594545455360,3.07,-0.14,10.74,-0.04,2.78,-2.48,3.25,0.44,6.38,-6.77,4.894372366172968,1.8516271106020235,-3.3899174218942125
1730214594645555456,3.03,-0.14,10.74,-0.04,2.78,-2.48,3.26,0.44,6.38,-6.77,4.814169673470713,1.840443138842423,-3.398857329736207
1730214594745369344,2.98,-0.14,10.74,-0.04,2.78,-2.48,3.26,0.44,6.38,-6.77,4.721175736893336,1.8237753356679118,-3.4022578201023825
1730214594845400320,2.94,-0.14,10.74,-0.04,2.78,-2.48,3.26,0.44,6.38,-6.77,4.6434674391973765,1.803778769288502,-3.4027651848452822
1730214594945447424,2.89,-0.14,10.74,-0.04,2.78,-2.48,3.27,0.44,6.38,-6.77,4.571684333342317,1.7910742491496372,-3.4032751827749084
1730214595045384448,2.89,-0.15,10.74,-0.04,2.78,-2.48,3.27,0.44,6.38,-6.77,4.504129493978882,1.7796948555628076,-3.4054838541133687
1730214595145351424,2.88,-0.15,10.74,-0.04,2.78,-2.48,3.27,0.44,6.38,-6.77,4.426090313193924,1.7663491239438378,-3.4121880329863763
1730214595245368576,2.88,-0.15,10.74,-0.04,2.78,-2.48,3.28,0.44,6.38,-6.77,4.3490649871106974,1.7552116970916665,-3.4170908015209442
1730214595345367552,2.87,-0.15,10.74,-0.04,2.78,-2.48,3.28,0.44,6.38,-6.77,4.271933608290227,1.7429007903145692,-3.4220975141868712
1730214595445366272,2.86,-0.15,10.74,-0.04,2.78,-2.48,3.28,0.44,6.38,-6.77,4.187421003786179,1.7296118549796209,-3.4127260783165894
1730214595545461504,2.86,-0.15,10.74,-0.04,2.78,-2.48,3.29,0.44,6.38,-6.77,4.103540498232037,1.7152407421705087,-3.4016012398681865
1730214595645416448,2.85,-0.16,10.74,-0.04,2.78,-2.48,3.29,0.44,6.38,-6.77,4.03536512318148,1.699765807811205,-3.3991493340373915
1730214595745418496,2.85,-0.16,10.74,-0.04,2.78,-2.48,3.29,0.44,6.38,-6.77,3.9635053869650307,1.6867735073506929,-3.3995288479127104
1730214595845424384,2.84,-0.16,10.74,-0.04,2.78,-2.48,3.29,0.44,6.38,-6.78,3.8977030323638995,1.6727985423115934,-3.4012109526103154
1730214595945424640,2.83,-0.16,10.74,-0.04,2.78,-2.48,3.3,0.44,6.38,-6.78,3.842891665838909,1.6630194098719449,-3.4033651925339634
1730214596045415424,2.83,-0.15,10.74,-0.04,2.78,-2.48,3.31,0.43,6.38,-6.78,3.8067200553252696,1.6568865686582328,-3.4051232824431383
1730214596145562368,2.82,-0.14,10.74,-0.04,2.78,-2.48,3.32,0.43,6.38,-6.78,3.7785004464220036,1.6519925807793083,-3.408464537010434
1730214596245524480,2.82,-0.13,10.74,-0.04,2.78,-2.48,3.33,0.42,6.38,-6.78,3.7690473710378236,1.650390913094909,-3.4194485823032315
1730214596345470464,2.81,-0.13,10.73,-0.04,2.78,-2.48,3.34,0.41,6.38,-6.78,3.768711004823549,1.6503381308288791,-3.4538679188730805
1730214596445514496,2.81,-0.12,10.73,-0.04,2.78,-2.48,3.35,0.4,6.38,-6.78,3.7679496733789555,1.6502260437663925,-3.5278182068099113
1730214596545563392,2.8,-0.11,10.73,-0.04,2.78,-2.48,3.36,0.39,6.38,-6.78,3.7672964372604474,1.650153260289658,2.672187712574404
1730214596645497344,2.8,-0.1,10.73,-0.04,2.78,-2.48,3.37,0.38,6.39,-6.78,3.766177441919919,1.6501387790466329,2.599632066873714
1730214596745500416,2.79,-0.09,10.73,-0.04,2.78,-2.48,3.38,0.38,6.39,-6.78,3.7655088949293782,1.6501686435655893,2.567705296285578
1730214596845442304,2.78,-0.08,10.73,-0.03,2.78,-2.48,3.39,0.37,6.39,-6.78,3.764985809418763,1.650200431251607,2.515261270595958
1730214596945448448,2.78,-0.08,10.73,-0.03,2.78,-2.48,3.4,0.36,6.39,-6.78,3.7601917151406457,1.6413827997768629,2.4276857162494956
1730214597045533440,2.78,-0.08,10.73,-0.03,2.78,-2.48,3.4,0.34,6.39,-6.78,3.7592770646519873,1.6415780550007624,2.3028581596115254
1730214597145459456,2.79,-0.09,10.73,-0.03,2.78,-2.48,3.4,0.31,6.39,-6.78,3.7588990021141577,1.641664861821334,2.1699205014630314
1730214597245460224,2.8,-0.09,10.73,-0.03,2.78,-2.48,3.4,0.29,6.39,-6.78,3.763988652132541,1.6383184058747997,2.0376729402729046
1730214597345557504,2.8,-0.1,10.73,-0.03,2.78,-2.48,3.39,0.27,6.39,-6.78,3.7628303453531586,1.6390917434940298,1.9037126225867058
1730214597445456384,2.81,-0.11,10.73,-0.03,2.78,-2.48,3.39,0.25,6.39,-6.78,3.7625551024830957,1.639289306892761,1.7704122017746204
1730214597545502464,2.81,-0.11,10.73,-0.03,2.78,-2.48,3.39,0.23,6.39,-6.78,3.7662734796519137,1.6388180834434165,1.6359794667482488
1730214597645481472,2.82,-0.12,10.73,-0.03,2.78,-2.48,3.38,0.2,6.39,-6.78,3.7656255827414635,1.6397353921116935,1.5025954742055447
1730214597745457408,2.82,-0.12,10.73,-0.03,2.78,-2.48,3.38,0.18,6.39,-6.79,3.7653600998845387,1.6402469553374772,1.3694259758256868
1730214597845588480,2.83,-0.13,10.73,-0.03,2.78,-2.48,3.38,0.16,6.39,-6.79,3.7654436224092693,1.6344122107313315,1.2386660806630292
1730214597945537536,2.83,-0.14,10.73,-0.03,2.78,-2.48,3.37,0.14,6.39,-6.79,3.76533350396394,1.6349119986967866,1.1052564443897668
1730214598045518336,2.83,-0.11,10.73,-0.03,2.78,-2.48,3.38,0.12,6.39,-6.79,3.7653020001970114,1.6355553059324548,0.9722395216364166
1730214598145540352,2.84,-0.08,10.73,-0.03,2.78,-2.48,3.4,0.11,6.39,-6.79,3.767131537724465,1.6281136492994543,0.8407232909749485
1730214598245492480,2.84,-0.06,10.73,-0.03,2.78,-2.48,3.41,0.1,6.39,-6.79,3.76724733705553,1.6286142723417811,0.7065735205490509
1730214598345442560,2.84,-0.03,10.73,-0.03,2.78,-2.48,3.42,0.09,6.39,-6.79,3.7675348854706043,1.6293305189206564,0.5739681624233424
1730214598445450496,2.84,-0.01,10.73,-0.03,2.78,-2.48,3.43,0.07,6.39,-6.79,3.771077184880052,1.6264923172478938,0.43778307681133316
1730214598545654528,2.84,0.02,10.73,-0.03,2.78,-2.48,3.44,0.06,6.39,-6.79,3.7713317403675357,1.626824716993384,0.30358549980702926
1730214598645488384,2.84,0.04,10.73,-0.03,2.78,-2.48,3.45,0.05,6.39,-6.79,3.7717240414174062,1.6272280757124655,0.19555395054510677
1730214598745491200,2.85,0.07,10.73,-0.03,2.78,-2.48,3.46,0.03,6.39,-6.79,3.7745161839483568,1.6344679516071834,0.14002734025675317
1730214598845488384,2.85,0.1,10.73,-0.03,2.78,-2.48,3.47,0.02,6.39,-6.79,3.7746851459698685,1.6345985771579168,0.13117768569539573
1730214598945389568,2.85,0.12,10.73,-0.03,2.78,-2.48,3.48,0.01,6.39,-6.79,3.774905306154571,1.6347634655088543,0.09061547299538292
1730214599045409536,2.87,0.15,10.73,-0.03,2.78,-2.48,3.47,-0.01,6.39,-6.79,3.7754223323493297,1.6350904063254357,0.011452073522996709
1730214599145437440,2.9,0.19,10.73,-0.03,2.78,-2.48,3.47,-0.03,6.39,-6.79,3.7758319233748057,1.63529078232041,-0.08834617941920231
1730214599245628416,2.93,0.22,10.73,-0.03,2.78,-2.48,3.46,-0.04,6.39,-6.79,3.7762955057077425,1.6354678732673833,-0.1951603060701763
1730214599345548288,2.95,0.25,10.73,-0.03,2.78,-2.48,3.45,-0.06,6.39,-6.79,3.783036583270194,1.6340767815832813,-0.3097962094491985
1730214599445549312,2.98,0.28,10.73,-0.03,2.78,-2.48,3.44,-0.08,6.4,-6.79,3.783373855458713,1.6341252744536938,-0.40512884116436626
1730214599545529344,3.0,0.32,10.73,-0.02,2.78,-2.48,3.43,-0.1,6.4,-6.79,3.7837410170382952,1.6341478926665503,-0.45406239760410766
