timestamp_ns,x,y,yaw_rad
1730818924166866374,7.004588356890701,0.9961709320389569,-3.0286214085654626
1730818924216924730,7.001551356580997,0.9972264876989454,-3.028158768179848
1730818924266737385,7.004223899329842,0.995886708693023,-3.0286284725850994
1730818924291924327,7.003146277577051,0.9958008467887856,-3.028666356063386
1730818924318016843,7.003454503778483,0.9970472304642964,-3.0278436429765145
1730818924341926511,7.003937504312908,0.9968762333592919,-3.0278504443884655
1730818924366598857,7.003109940524622,0.9962361014983143,-3.0284256678911734
1730818924391565521,7.004055568303533,0.996923394307156,-3.0279552971142447
1730818924441775290,7.004170173943832,0.9962952642913389,-3.0281070327543147
1730818924466953689,7.002907776284106,0.9963598768937194,-3.0278841743028693
1730818924491583696,7.003673924150413,0.9956531361885963,-3.0285082398811385
1730818924516646821,7.005656828138889,0.9955691910759189,-3.028559222568341
1730818924541642633,7.005077955472105,0.9949813093513936,-3.0289407263768484
1730818924566653747,7.004273255377136,0.9959808429567005,-3.0285780579742148
1730818924616861769,7.0042409082539425,0.9963759605778431,-3.0284970142945844
1730818924667231476,7.0046416960454785,0.9965598540150691,-3.028331645662475
1730818924717175956,7.002296270896185,0.9955750279048442,-3.0286579034449836
1730818924766986799,7.004500990111243,0.9963555091904333,-3.0284816407444333
1730818924816789043,7.002887378947484,0.9965046956626132,-3.0279212252472987
1730818924841836415,7.0015251197994495,0.996729854409225,-3.0280259150991595
1730818924867005878,7.005715675435281,0.9966268556246757,-3.028488491867058
1730818924892205429,7.004945444129659,0.9954880390673345,-3.028494083535281
1730818924942183323,7.002671727929764,0.997151793796986,-3.028036637675833
1730818924993840197,7.004762773394351,0.9964491093887797,-3.0283952379029286
1730818925042514826,7.004752135873666,0.9960495558347104,-3.028743125803658
1730818925067259604,7.003826268119949,0.99680925491152,-3.0284027663410154
1730818925092459816,7.002352256073079,0.9958585044051378,-3.0284223141205535
1730818925117005094,7.003001738531199,0.9960265243958935,-3.0285294310249706
1730818925167401278,7.003832979497776,0.9964203684674067,-3.0283503975704464
1730818925217381962,7.003869774593433,0.9964315597172773,-3.028477846939813
1730818925267306680,7.004226881360184,0.9965772383036193,-3.028326369193309
1730818925317212523,7.001959142076603,0.9961401882518193,-3.0281614413760978
1730818925342165232,7.002766191296382,0.9968376673446231,-3.02812967623793
1730818925367179351,7.001669250484262,0.9970030664148728,-3.02782681567894
1730818925393672665,7.001657489759431,0.9973376278393646,-3.0275849812365365
