timestamp_ns,x,y,yaw_rad
1730827978844700498,2.574419759394322,-3.6749180893973876,1.2263494428590465
1730827978869901500,2.573867177768148,-3.6752714965645064,1.2264598843488084
1730827978895099347,2.574432460443734,-3.6748999172908867,1.226770517814157
1730827978919725474,2.574466790775032,-3.6748792116182907,1.2262734419175183
1730827978944922219,2.5739054115455944,-3.6739525049177493,1.2255783699131426
1730827978970082562,2.573960801084834,-3.6745224553266524,1.2260309884907563
1730827979020039010,2.5744300533067808,-3.6753763417889727,1.2260398741322942
1730827979070103303,2.5742575162059262,-3.6747801927218964,1.2264262700001896
1730827979119977810,2.5739692037713167,-3.6744595262456414,1.2260065781740332
1730827979145200197,2.57533336503492,-3.675354570432513,1.2265597533813475
1730827979169857271,2.5746104262768106,-3.675391781888922,1.2267416060309826
1730827979195049353,2.574827572718007,-3.676576175559304,1.2265190296953081
1730827979245018438,2.5740661151093303,-3.675095008681899,1.226150205602947
1730827979295527196,2.574210164422348,-3.6758247031194573,1.226208070983738
1730827979345284393,2.5730550016304776,-3.675761670767626,1.2260087918438842
1730827979370067464,2.5746152535817637,-3.6760636358333394,1.226443744572316
1730827979395806340,2.574495170825772,-3.675609624462713,1.2265259456543531
1730827979419880262,2.574771942569552,-3.6749836538708727,1.2265038391349345
1730827979445064999,2.574809065203471,-3.675737054396261,1.226404605638712
1730827979470235773,2.5733095372517214,-3.6752268435129616,1.2257964061073374
1730827979519898823,2.5747823980441154,-3.6739423914651677,1.225688642393019
1730827979570317037,2.574393902020121,-3.675139986546128,1.2260341273122282
1730827979620267959,2.5743391437598713,-3.6756811177032067,1.2259359265981846
1730827979645491685,2.5754838796001476,-3.674029550975051,1.2264498753154989
1730827979670404758,2.5751681873501853,-3.6752084768035695,1.2261279518242987
1730827979695506039,2.5747869156081657,-3.6748619183847295,1.2260198284180175
1730827979745620655,2.574173002627959,-3.6746561041261185,1.226252148275784
1730827979796021692,2.5744511972579587,-3.675747017893862,1.2259791356988823
1730827979845293851,2.5752341729091945,-3.675828058052947,1.226204150517645
1730827979895418863,2.5754652109067404,-3.6755668173447567,1.2259326266192694
1730827979945683266,2.5760206113523423,-3.6774695788632323,1.226581459203766
1730827979970903146,2.5741159152743998,-3.6755204978111524,1.226029976737655
