Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730221885181143552,10.31,-2.18,11.02,-2.93,11.03,-0.08,3.77,-7.53,4.92,-7.51,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885281094656,10.31,-2.18,11.02,-2.93,11.03,-0.08,3.77,-7.53,4.92,-7.51,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885381062400,10.31,-2.17,11.02,-2.93,11.04,-0.08,3.77,-7.53,4.92,-7.51,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885481096448,10.3,-2.17,11.02,-2.93,11.04,-0.08,3.77,-7.53,4.92,-7.52,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885581156352,10.3,-2.17,11.02,-2.93,11.04,-0.08,3.77,-7.53,4.92,-7.52,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885681098240,10.3,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.92,-7.52,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885781069568,10.29,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.92,-7.52,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885881205504,10.29,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.93,-7.53,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221885981268480,10.29,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.93,-7.53,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886081132288,10.28,-2.17,11.02,-2.94,11.04,-0.08,3.77,-7.53,4.93,-7.53,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886181152256,10.28,-2.17,11.02,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886281189376,10.27,-2.18,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886381171200,10.25,-2.18,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886481184256,10.24,-2.19,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.54,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886581113344,10.23,-2.2,11.01,-2.95,11.04,-0.08,3.77,-7.53,4.93,-7.55,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886681169152,10.21,-2.21,11.01,-2.96,11.04,-0.08,3.77,-7.53,4.93,-7.55,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886781204224,10.2,-2.22,11.01,-2.96,11.04,-0.08,3.77,-7.53,4.93,-7.55,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886881153280,10.19,-2.22,11.01,-2.96,11.04,-0.08,3.77,-7.53,4.93,-7.55,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221886981108480,10.17,-2.23,11.01,-2.96,11.04,-0.08,3.77,-7.53,4.93,-7.56,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887081030400,10.16,-2.24,11.01,-2.97,11.04,-0.08,3.77,-7.53,4.93,-7.56,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887181132288,10.15,-2.25,11.01,-2.97,11.04,-0.08,3.77,-7.53,4.93,-7.56,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887281119232,10.14,-2.27,11.01,-2.97,11.04,-0.08,3.77,-7.53,4.93,-7.56,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887381151488,10.14,-2.3,11.01,-2.97,11.04,-0.08,3.77,-7.53,4.93,-7.57,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887481168384,10.14,-2.33,11.0,-2.97,11.04,-0.08,3.77,-7.53,4.93,-7.57,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887581126144,10.14,-2.35,11.0,-2.98,11.04,-0.08,3.77,-7.53,4.93,-7.57,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887681042432,10.14,-2.38,11.0,-2.98,11.04,-0.08,3.77,-7.53,4.93,-7.57,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887781040384,10.14,-2.4,11.0,-2.98,11.04,-0.08,3.77,-7.53,4.93,-7.58,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887881124352,10.13,-2.43,11.0,-2.98,11.04,-0.08,3.77,-7.53,4.93,-7.58,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221887981074432,10.13,-2.45,11.0,-2.98,11.05,-0.08,3.77,-7.53,4.93,-7.58,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221888080998400,10.13,-2.48,11.0,-2.99,11.05,-0.08,3.77,-7.53,4.93,-7.58,7.945935650128299,-2.5621774039363876,1.4265511240436202
1730221888181059328,10.13,-2.5,11.0,-2.99,11.05,-0.09,3.77,-7.53,4.93,-7.59,7.945935650128299,-2.5621774039363876,1.4265511240436202
