timestamp_ns,x,y,yaw_rad
1730212517269000053,-0.3811440856691584,-0.3820595682348591,0.4161968070891813
1730212517289003611,-0.3811440856691584,-0.3820595682348591,0.41617180241546425
1730212517309033871,-0.3811440856691584,-0.3820595682348591,0.41623132024980775
1730212517329018116,-0.3811440856691584,-0.3820595682348591,0.4161952555804427
1730212517349020243,-0.3811440856691584,-0.3820595682348591,0.4161977551544415
1730212517369010210,-0.3811440856691584,-0.3820595682348591,0.41616158514205853
1730212517390651941,-0.3811440856691584,-0.3820595682348591,0.4161336937784856
1730212517409028292,-0.3811440856691584,-0.3820595682348591,0.4161396691033465
1730212517429071426,-0.3811440856691584,-0.3820595682348591,0.416151514298975
1730212517449020863,-0.3811440856691584,-0.3820595682348591,0.4161415880103655
1730212517469111919,-0.3811440856691584,-0.3820595682348591,0.4161373269836415
1730212517489019394,-0.3811440856691584,-0.3820595682348591,0.41612202593822906
1730212517509046316,-0.3811440856691584,-0.3820595682348591,0.416113886848199
1730212517529026508,-0.3811440856691584,-0.3820595682348591,0.41608061899215315
1730212517549072742,-0.3811440856691584,-0.3820595682348591,0.41604879796616057
1730212517569033861,-0.3811440856691584,-0.3820595682348591,0.41601691487961956
1730212517589042187,-0.3811440856691584,-0.3820595682348591,0.41600332216553626
1730212517609049082,-0.3811440856691584,-0.3820595682348591,0.4159753677531954
1730212517629065514,-0.3811440856691584,-0.3820595682348591,0.41588719480074404
1730212517649014711,-0.3811440856691584,-0.3820595682348591,0.41583985382365457
1730212517669048071,-0.3811440856691584,-0.3820595682348591,0.4157396402611024
1730212517689039230,-0.3811440856691584,-0.3820595682348591,0.41570349849146915
1730212517709070206,-0.3811440856691584,-0.3820595682348591,0.4156888030368483
1730212517729035616,-0.3811440856691584,-0.3820595682348591,0.41564717108169935
1730212517749023199,-0.3811440856691584,-0.3820595682348591,0.4156063244569394
1730212517769074440,-0.3811440856691584,-0.3820595682348591,0.4156043219482982
1730212517789041281,-0.3811440856691584,-0.3820595682348591,0.4156361131369424
1730212517809035540,-0.3811440856691584,-0.3820595682348591,0.41565573787215543
1730212517829028130,-0.3811440856691584,-0.3820595682348591,0.41562879747940745
1730212517849056005,-0.3811440856691584,-0.3820595682348591,0.4155971225360682
1730212517869092464,-0.3811440856691584,-0.3820595682348591,0.4155981128080373
1730212517889050484,-0.3811440856691584,-0.3820595682348591,0.4155911246718814
1730212517909073353,-0.3811440856691584,-0.3820595682348591,0.41558195436135514
1730212517929059982,-0.3811440856691584,-0.3820595682348591,0.4155902602432382
1730212517949050665,-0.3811440856691584,-0.3820595682348591,0.4156044690690267
1730212517969037771,-0.3811440856691584,-0.3820595682348591,0.4155840486436674
1730212517989035606,-0.3811440856691584,-0.3820595682348591,0.4155871267174614
1730212518009016037,-0.3811440856691584,-0.3820595682348591,0.41558823144502494
1730212518029075384,-0.3811440856691584,-0.3820595682348591,0.4155531397165418
1730212518049037218,-0.3811440856691584,-0.3820595682348591,0.4155312648411413
1730212518069067001,-0.3811440856691584,-0.3820595682348591,0.41550066147389025
1730212518089028120,-0.3811440856691584,-0.3820595682348591,0.4154527374020279
1730212518109043837,-0.3811440856691584,-0.3820595682348591,0.4154285637566931
1730212518129056215,-0.3811440856691584,-0.3820595682348591,0.41536597710624157
1730212518149054050,-0.3811440856691584,-0.3820595682348591,0.4153349477074144
1730212518169057846,-0.3811440856691584,-0.3820595682348591,0.41527199228069056
1730212518189050198,-0.3811440856691584,-0.3820595682348591,0.41527401099632855
1730212518209057570,-0.3811440856691584,-0.3820595682348591,0.41526572803673417
1730212518229059219,-0.3811440856691584,-0.3820595682348591,0.41530564083540905
1730212518249035597,-0.3811440856691584,-0.3820595682348591,0.41526037228056273
1730212518269042969,-0.3811440856691584,-0.3820595682348591,0.4152006542002571
1730212518289048433,-0.3811440856691584,-0.3820595682348591,0.41518383444573675
