Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730820733573726208,1.08,-1.09,1.44,-2.72,7.0,-0.4,11.09,0.28,10.73,-1.68,5.894736761678878,-1.5930632755163259,1.2339964770499847
1730820733673885440,1.08,-1.09,1.44,-2.73,6.94,-0.38,11.09,0.28,10.73,-1.68,5.906475045183894,-1.5736869543944323,1.2352301726195005
1730820733773795328,1.08,-1.09,1.44,-2.73,6.87,-0.35,11.09,0.28,10.73,-1.68,5.918616904457474,-1.5444349012397987,1.2366062243324805
1730820733873703168,1.08,-1.09,1.44,-2.73,6.81,-0.32,11.09,0.28,10.73,-1.68,5.9362797519273105,-1.5087358294253679,1.2384641165838117
1730820733973746176,1.08,-1.09,1.44,-2.73,6.74,-0.3,11.09,0.28,10.73,-1.68,5.951317483740974,-1.4799553476720089,1.2405760538416324
1730820734073718272,1.08,-1.09,1.44,-2.73,6.68,-0.27,11.08,0.28,10.73,-1.68,5.9646462560342375,-1.449986887397026,1.2426471682237437
1730820734173708288,1.08,-1.09,1.44,-2.73,6.61,-0.25,11.08,0.28,10.73,-1.68,5.975585854772911,-1.428348238021673,1.2446632241733298
1730820734273788160,1.08,-1.09,1.44,-2.73,6.54,-0.22,11.08,0.29,10.73,-1.68,5.992700801161899,-1.3898920468056273,1.2469911214246807
1730820734373702400,1.08,-1.09,1.44,-2.74,6.48,-0.19,11.08,0.29,10.73,-1.68,6.007154878345144,-1.3587442650339965,1.2489887869747318
1730820734473839360,1.08,-1.09,1.44,-2.74,6.4,-0.21,11.08,0.29,10.73,-1.68,6.019626799957657,-1.3275448433336245,1.2519455065678546
1730820734573619456,1.08,-1.09,1.44,-2.74,6.31,-0.22,11.08,0.29,10.73,-1.68,6.029780755041298,-1.306370136371851,1.2582377585106483
1730820734673725440,1.08,-1.09,1.44,-2.74,6.23,-0.24,11.08,0.29,10.73,-1.68,6.0443634605111,-1.2699756580994537,1.2695421419742552
1730820734773625344,1.08,-1.09,1.44,-2.74,6.15,-0.25,11.08,0.29,10.73,-1.68,6.060463854517268,-1.2292527579526358,1.2895253736395162
1730820734873612288,1.08,-1.09,1.44,-2.74,6.07,-0.26,11.08,0.29,10.73,-1.68,6.072277065986141,-1.1991917308022613,1.2979805717311188
1730820734973544448,1.08,-1.1,1.44,-2.75,5.98,-0.28,11.08,0.29,10.73,-1.68,6.083326705993584,-1.1708400939638661,1.3073854653720118
1730820735073634304,1.08,-1.1,1.44,-2.75,5.9,-0.29,11.08,0.29,10.73,-1.68,6.0960058065003775,-1.1408658016587014,1.3181816709522236
1730820735173592320,1.08,-1.1,1.44,-2.75,5.82,-0.31,11.08,0.29,10.73,-1.68,6.1041103498811795,-1.1158891001113693,1.3195833647629096
1730820735273701120,1.08,-1.1,1.44,-2.75,5.74,-0.32,11.07,0.29,10.73,-1.68,6.115603698723717,-1.0867767009564857,1.3185502708154664
1730820735373681408,1.08,-1.1,1.44,-2.75,5.66,-0.34,11.07,0.29,10.73,-1.68,6.130601176447369,-1.0477985082758532,1.3183282073359741
1730820735473661184,1.08,-1.09,1.44,-2.75,5.59,-0.41,11.07,0.29,10.73,-1.68,6.141526490339373,-1.014783957375991,1.3178565040612233
1730820735573498368,1.08,-1.09,1.44,-2.76,5.52,-0.48,11.07,0.29,10.73,-1.68,6.1497643876313095,-0.9899427034127886,1.3182799647587171
1730820735673487360,1.09,-1.08,1.44,-2.76,5.46,-0.55,11.07,0.29,10.73,-1.68,6.163814460469569,-0.9498119057623358,1.3181631540691998
1730820735773481472,1.09,-1.08,1.44,-2.76,5.39,-0.63,11.07,0.29,10.73,-1.68,6.176557440452048,-0.9153534139586953,1.3172843359104833
1730820735873590272,1.09,-1.07,1.44,-2.76,5.33,-0.7,11.07,0.29,10.73,-1.68,6.186354687610015,-0.8829277273829005,1.31764566253897
1730820735973622272,1.09,-1.07,1.44,-2.76,5.26,-0.77,11.07,0.29,10.73,-1.68,6.197377372842068,-0.8505505121027853,1.3189187029120066
1730820736073555456,1.09,-1.07,1.44,-2.76,5.2,-0.85,11.07,0.29,10.73,-1.68,6.2044337313919815,-0.8265372356139511,1.3196950956089206
1730820736173462272,1.09,-1.06,1.44,-2.77,5.13,-0.92,11.07,0.29,10.73,-1.68,6.219853549972071,-0.7862686671103143,1.320498779863998
1730820736273507328,1.09,-1.06,1.44,-2.77,5.06,-0.99,11.07,0.29,10.73,-1.68,6.23112070429255,-0.7529181965573846,1.3081320200933424
1730820736373405440,1.09,-1.05,1.44,-2.77,5.0,-1.06,11.07,0.29,10.73,-1.68,6.241547713704611,-0.7213023684982918,1.2828133743603791
1730820736473610496,1.1,-1.05,1.44,-2.77,4.92,-1.1,11.07,0.29,10.73,-1.68,6.252317564373291,-0.6992992852750435,1.2643486905115409
1730820736573581312,1.1,-1.04,1.44,-2.77,4.84,-1.14,11.06,0.29,10.73,-1.68,6.268033495721282,-0.6641276669181404,1.253302775473876
1730820736673523200,1.1,-1.04,1.44,-2.77,4.76,-1.18,11.06,0.29,10.73,-1.68,6.281691175719744,-0.6349673868243706,1.2574898584364884
1730820736773490176,1.1,-1.03,1.44,-2.78,4.68,-1.21,11.06,0.29,10.73,-1.68,6.293235322687369,-0.6043252405747221,1.2639103751814729
1730820736873560064,1.1,-1.03,1.44,-2.78,4.6,-1.25,11.06,0.29,10.73,-1.68,6.305915545143707,-0.5820068763800692,1.2798426618723444
1730820736973522176,1.1,-1.02,1.44,-2.78,4.52,-1.29,11.06,0.29,10.73,-1.68,6.318436968751116,-0.5510498334961818,1.309192140188557
1730820737073603328,1.1,-1.02,1.44,-2.78,4.44,-1.33,11.06,0.29,10.73,-1.69,6.332951221152761,-0.5145858136701547,1.3471236909053366
1730820737173464320,1.1,-1.01,1.44,-2.78,4.36,-1.36,11.06,0.29,10.73,-1.69,6.344648913540955,-0.4843488762836663,1.370153178817005
1730820737273434368,1.1,-1.01,1.44,-2.78,4.28,-1.4,11.06,0.29,10.73,-1.69,6.353598487871203,-0.452563485755785,1.3740836355434247
1730820737373442304,1.11,-1.0,1.44,-2.78,4.2,-1.44,11.06,0.29,10.73,-1.69,6.360859163151224,-0.4313040188202253,1.3726029139460234
1730820737473480192,1.12,-1.01,1.44,-2.79,4.12,-1.47,11.06,0.3,10.73,-1.69,6.372732137490791,-0.3931011614109945,1.371898716185333
1730820737573422080,1.13,-1.01,1.44,-2.79,4.04,-1.51,11.06,0.3,10.73,-1.69,6.383953238506281,-0.36276888093251225,1.3863843791302688
1730820737673482240,1.15,-1.01,1.44,-2.79,3.97,-1.54,11.06,0.3,10.73,-1.69,6.39231138099726,-0.330918465435289,1.413279870349015
1730820737773421312,1.16,-1.01,1.44,-2.79,3.89,-1.57,11.06,0.3,10.73,-1.69,6.4016469402452945,-0.3086845713916353,1.4338470397059375
1730820737873498112,1.17,-1.01,1.44,-2.79,3.81,-1.6,11.05,0.3,10.73,-1.69,6.407625062998855,-0.2787007282547598,1.4566484432856044
1730820737973467392,1.19,-1.01,1.44,-2.79,3.73,-1.64,11.05,0.3,10.73,-1.69,6.414267454596352,-0.24577656265681647,1.4663032803883818
1730820738073600256,1.2,-1.02,1.44,-2.8,3.66,-1.67,11.05,0.3,10.73,-1.69,6.422488261815568,-0.20522480301927493,1.465692832962009
1730820738173510400,1.21,-1.02,1.44,-2.8,3.58,-1.7,11.05,0.3,10.73,-1.69,6.4294876630922335,-0.18135200303816656,1.4640850680515527
1730820738273472256,1.23,-1.02,1.44,-2.8,3.5,-1.74,11.05,0.3,10.73,-1.69,6.4360370677135155,-0.14797711631389499,1.4624525718985701
1730820738373566464,1.24,-1.02,1.44,-2.8,3.42,-1.77,11.05,0.3,10.73,-1.69,6.442910701568383,-0.11521759638981166,1.4630740747878368
1730820738473592576,1.25,-1.02,1.44,-2.8,3.38,-1.79,11.05,0.3,10.73,-1.69,6.4482136435700586,-0.08163911205028818,1.4627459087447352
1730820738573623296,1.27,-1.03,1.44,-2.8,3.33,-1.81,11.05,0.3,10.73,-1.69,6.457222838115827,-0.0398575691486458,1.4624523745360793
1730820738673616384,1.28,-1.03,1.44,-2.81,3.28,-1.83,11.05,0.3,10.73,-1.69,6.463902684048021,-0.006765028709028398,1.4625381550489556
1730820738773625600,1.29,-1.03,1.44,-2.81,3.24,-1.85,11.05,0.3,10.73,-1.69,6.469170373456501,0.01845884979235035,1.4631043067175313
1730820738873560320,1.31,-1.03,1.44,-2.81,3.19,-1.87,11.05,0.3,10.73,-1.69,6.4734826216439725,0.050802781366728667,1.4631864565503736
1730820738973681408,1.32,-1.03,1.44,-2.81,3.14,-1.9,11.05,0.3,10.73,-1.69,6.481055934477791,0.08482645763117147,1.463710158857802
1730820739073553664,1.34,-1.03,1.44,-2.81,3.09,-1.92,11.05,0.3,10.73,-1.69,6.486845391210361,0.11795999043610639,1.462845627109547
1730820739173663488,1.35,-1.04,1.44,-2.81,3.05,-1.94,11.04,0.3,10.73,-1.69,6.492328609496806,0.14963708383453755,1.4635699669740467
1730820739273706496,1.36,-1.04,1.44,-2.82,3.0,-1.96,11.04,0.3,10.73,-1.69,6.4984441856665125,0.19013807507464442,1.4646278938240207
1730820739373750528,1.38,-1.04,1.44,-2.82,2.95,-1.98,11.04,0.3,10.73,-1.69,6.504371950096068,0.21324012486873611,1.4650920702978245
1730820739473626368,1.39,-1.04,1.44,-2.82,2.91,-1.98,11.04,0.3,10.73,-1.69,6.509828309515239,0.24668100553929495,1.466345871373873
1730820739573685504,1.4,-1.04,1.44,-2.82,2.87,-1.97,11.04,0.3,10.73,-1.69,6.516226963676363,0.28001305714807145,1.4663858941433756
1730820739673696256,1.42,-1.04,1.44,-2.82,2.83,-1.97,11.04,0.3,10.73,-1.69,6.520076393953445,0.31913446263914436,1.4670709690541892
1730820739773707264,1.43,-1.05,1.44,-2.82,2.78,-1.96,11.04,0.3,10.73,-1.69,6.525234748140553,0.34940123028792547,1.467628376767649
1730820739873660416,1.44,-1.05,1.44,-2.83,2.74,-1.96,11.04,0.3,10.73,-1.69,6.5274033115236865,0.3740577043722797,1.466699320478814
1730820739973590272,1.46,-1.05,1.44,-2.83,2.7,-1.95,11.04,0.3,10.73,-1.69,6.5341492768861755,0.40730833317011017,1.4651873745473618
1730820740073679360,1.47,-1.05,1.44,-2.83,2.66,-1.95,11.04,0.3,10.73,-1.69,6.536372713003464,0.42163749484954804,1.4628957418651054
1730820740173605376,1.48,-1.05,1.44,-2.83,2.62,-1.94,11.04,0.3,10.73,-1.69,6.536673504889775,0.41481395351075134,1.463866857613508
1730820740273561600,1.5,-1.06,1.44,-2.83,2.57,-1.94,11.04,0.3,10.73,-1.69,6.535301459604391,0.417130522504531,1.4636439549894764
1730820740373595392,1.51,-1.06,1.44,-2.83,2.53,-1.93,11.03,0.3,10.73,-1.69,6.535395619638795,0.4180614425990892,1.463490417076354
1730820740473598464,1.52,-1.06,1.45,-2.85,2.5,-1.96,11.03,0.3,10.73,-1.69,6.53794031512124,0.41680170422831786,1.4626285357584365
1730820740573740544,1.54,-1.06,1.46,-2.86,2.47,-1.99,11.03,0.31,10.73,-1.69,6.537369224864882,0.4169913849429645,1.4624287401461724
1730820740673669632,1.55,-1.06,1.47,-2.87,2.45,-2.01,11.03,0.31,10.73,-1.69,6.534044737506328,0.41674365722948314,1.4625095258702312
1730820740773638400,1.57,-1.06,1.48,-2.88,2.42,-2.04,11.03,0.31,10.73,-1.7,6.535279358558212,0.41776533739958266,1.462425101030691
1730820740873554432,1.58,-1.07,1.49,-2.89,2.39,-2.06,11.03,0.31,10.73,-1.7,6.535518883845057,0.4171582007034478,1.4621514843378178
1730820740973575424,1.59,-1.07,1.49,-2.9,2.36,-2.09,11.03,0.31,10.73,-1.7,6.536546859522554,0.41721100049163873,1.4618208835971536
1730820741073674496,1.61,-1.07,1.5,-2.92,2.33,-2.11,11.03,0.31,10.73,-1.7,6.536518078980736,0.4166219194682679,1.46164983027868
1730820741173678336,1.62,-1.07,1.51,-2.93,2.3,-2.14,11.03,0.31,10.73,-1.7,6.5354743968831315,0.4175915826510628,1.4611513068969928
1730820741273664512,1.63,-1.07,1.52,-2.94,2.28,-2.17,11.03,0.31,10.73,-1.7,6.536274418236861,0.4169861723814372,1.4609072809072812
1730820741373662464,1.65,-1.07,1.53,-2.95,2.25,-2.19,11.03,0.31,10.73,-1.7,6.535288660227412,0.4168955275722621,1.4612280781523208
1730820741473644544,1.72,-1.05,1.54,-2.96,2.22,-2.21,11.03,0.31,10.73,-1.7,6.535668157639078,0.4171139155286765,1.461043991112992
1730820741573634304,1.79,-1.03,1.55,-2.97,2.2,-2.22,11.03,0.31,10.73,-1.7,6.53609307798018,0.41687369827611676,1.460786322523795
1730820741673745408,1.86,-1.0,1.56,-2.99,2.17,-2.23,11.02,0.31,10.73,-1.7,6.537153141959637,0.4170578136038601,1.4603502723765398
1730820741773675520,1.93,-0.98,1.57,-3.0,2.15,-2.25,11.02,0.31,10.73,-1.7,6.535709609789876,0.4182387078759877,1.4559048943109416
1730820741873735424,2.0,-0.96,1.58,-3.01,2.12,-2.26,11.02,0.31,10.73,-1.7,6.531831694893624,0.41800011670793813,1.3958657962142955
1730820741973692416,2.07,-0.93,1.59,-3.02,2.09,-2.28,11.02,0.31,10.73,-1.7,6.5321958975750345,0.41501203680514953,1.2478804204196412
