Timestamp,x1,x2,x3,x4,x5,y1,y2,y3,y4,y5,rx,ry,r_yaw
1730213440655509248,10.89,-0.19,10.93,-2.24,8.48,-1.18,0.45,-1.13,2.05,0.51,9.540295995053576,2.8773394019636305,-3.3815081998776595
1730213440755576320,10.89,-0.19,10.93,-2.24,8.43,-1.18,0.46,-1.13,2.05,0.51,9.540295995052706,2.8773394019634573,-3.381407960925413
1730213440855503360,10.89,-0.19,10.93,-2.24,8.38,-1.18,0.46,-1.13,2.05,0.51,9.540295995053036,2.877339401963523,-3.3813811803125353
1730213440955585536,10.89,-0.2,10.93,-2.24,8.33,-1.18,0.47,-1.13,2.05,0.51,9.54029599505282,2.8773394019634804,-3.381271220958875
1730213441055650560,10.89,-0.2,10.93,-2.24,8.28,-1.18,0.47,-1.13,2.05,0.51,9.540295995052851,2.877339401963485,-3.381196452872626
1730213441155597568,10.89,-0.2,10.93,-2.24,8.23,-1.18,0.47,-1.13,2.05,0.51,9.540295995052876,2.87733940196349,-3.381181809574745
1730213441255608320,10.9,-0.2,10.93,-2.24,8.18,-1.18,0.48,-1.13,2.05,0.51,9.540295995052777,2.877339401963469,-3.381146631769321
1730213441355536384,10.9,-0.2,10.93,-2.24,8.12,-1.17,0.48,-1.14,2.05,0.51,9.540209152132427,2.8773220996627717,-3.381934169343041
1730213441455683584,10.9,-0.2,10.93,-2.24,8.06,-1.16,0.49,-1.14,2.05,0.51,9.525433657113336,2.8744141495762614,-3.386156034538878
1730213441555769344,10.9,-0.2,10.93,-2.25,8.0,-1.15,0.49,-1.14,2.05,0.51,9.480988246853574,2.86587855646854,-3.3902159633170585
1730213441655611392,10.9,-0.21,10.93,-2.25,7.93,-1.14,0.5,-1.14,2.05,0.51,9.419894949120739,2.854405444738381,-3.3954823162405368
1730213441755608576,10.9,-0.21,10.93,-2.25,7.87,-1.13,0.5,-1.14,2.05,0.51,9.347778504141782,2.8464412876186946,-3.393465266488822
1730213441855617536,10.9,-0.21,10.93,-2.25,7.81,-1.12,0.5,-1.14,2.05,0.51,9.273499559429158,2.8327667936276093,-3.397279418431748
1730213441955607296,10.9,-0.21,10.93,-2.25,7.74,-1.11,0.51,-1.14,2.05,0.51,9.197813179891881,2.8132726944317765,-3.3924610476252295
1730213442055665408,10.9,-0.21,10.93,-2.25,7.68,-1.11,0.51,-1.14,2.05,0.51,9.122937887580388,2.7993665887138075,-3.3964840082693004
1730213442155651584,10.9,-0.21,10.93,-2.25,7.62,-1.1,0.52,-1.14,2.05,0.51,9.058458470573111,2.779334172720717,-3.3900608642045427
1730213442255631360,10.9,-0.21,10.93,-2.25,7.55,-1.09,0.52,-1.14,2.05,0.51,8.986002735199257,2.765676509553997,-3.3940894695875103
1730213442355612416,10.91,-0.22,10.93,-2.25,7.48,-1.09,0.52,-1.14,2.05,0.51,8.917591126236513,2.7398019116772474,-3.3895104093674306
1730213442455613440,10.91,-0.22,10.93,-2.25,7.4,-1.09,0.53,-1.14,2.05,0.51,8.859783294045545,2.728972139378588,-3.3929709676560407
1730213442555610368,10.91,-0.22,10.93,-2.25,7.32,-1.09,0.53,-1.15,2.05,0.51,8.790522303698399,2.708692720819709,-3.3712365471457804
1730213442655609600,10.91,-0.22,10.93,-2.25,7.25,-1.1,0.54,-1.15,2.05,0.51,8.731105717544384,2.6956435156942966,-3.349749719240234
1730213442755717376,10.91,-0.22,10.93,-2.25,7.17,-1.1,0.54,-1.15,2.05,0.51,8.670474648854412,2.6740057191926345,-3.3233412408778844
1730213442855624448,10.91,-0.22,10.93,-2.25,7.09,-1.1,0.55,-1.15,2.05,0.51,8.6062980126828,2.6573263044246502,-3.3226563724793383
1730213442955603712,10.91,-0.22,10.93,-2.25,7.02,-1.1,0.55,-1.15,2.05,0.51,8.546187306141821,2.634891380152268,-3.311459179450126
1730213443055561472,10.91,-0.22,10.93,-2.25,6.94,-1.11,0.55,-1.15,2.05,0.51,8.482921423914465,2.6176839123338143,-3.31400975274791
1730213443155656704,10.91,-0.23,10.93,-2.25,6.86,-1.11,0.56,-1.15,2.05,0.51,8.416638489854375,2.590202196568409,-3.3093900142933235
1730213443255631360,10.91,-0.23,10.93,-2.25,6.79,-1.11,0.56,-1.15,2.05,0.51,8.359548791450262,2.5745324804015977,-3.310986890551814
1730213443355599360,10.91,-0.23,10.93,-2.26,6.72,-1.11,0.57,-1.15,2.05,0.51,8.300749681076885,2.547433733312247,-3.308346696533365
1730213443455688448,10.92,-0.23,10.93,-2.26,6.64,-1.11,0.57,-1.15,2.05,0.51,8.234362460020076,2.5292039309345165,-3.3118090608595887
1730213443555609344,10.92,-0.23,10.93,-2.26,6.57,-1.1,0.57,-1.15,2.05,0.51,8.162252371732386,2.5020882980543706,-3.310727889471647
1730213443655833344,10.92,-0.23,10.93,-2.26,6.5,-1.1,0.58,-1.16,2.05,0.51,8.098834365605743,2.4848369727453603,-3.3139936159106833
1730213443755744512,10.92,-0.23,10.93,-2.26,6.43,-1.1,0.58,-1.16,2.05,0.51,8.041657041989378,2.4650315988503753,-3.3087819897761164
1730213443855752448,10.92,-0.24,10.93,-2.26,6.36,-1.1,0.59,-1.16,2.05,0.51,7.9782741380643,2.447628234321188,-3.3094068138634762
1730213443955649280,10.92,-0.24,10.93,-2.26,6.28,-1.09,0.59,-1.16,2.05,0.51,7.9193955859493625,2.423201278922518,-3.2820044240969364
1730213444055652352,10.92,-0.24,10.93,-2.26,6.21,-1.09,0.59,-1.16,2.05,0.51,7.865917350123005,2.4058116149344944,-3.242569732186362
1730213444155582464,10.92,-0.24,10.93,-2.26,6.14,-1.09,0.6,-1.16,2.05,0.51,7.800136524230251,2.377579445940216,-3.2371864695700325
1730213444255701504,10.92,-0.24,10.93,-2.26,6.07,-1.09,0.6,-1.16,2.05,0.51,7.738013610577673,2.35555564653769,-3.238401493684103
1730213444355732480,10.92,-0.24,10.93,-2.26,6.01,-1.07,0.61,-1.16,2.05,0.51,7.690816383501769,2.333020411680355,-3.237583441908985
1730213444455704576,10.92,-0.24,10.93,-2.26,5.95,-1.06,0.61,-1.16,2.05,0.51,7.624999090141396,2.309827744046799,-3.2408350445990384
1730213444555675392,10.93,-0.24,10.93,-2.26,5.89,-1.05,0.62,-1.16,2.05,0.51,7.560376352103554,2.2827390255007067,-3.2432361460450614
1730213444655680512,10.93,-0.25,10.93,-2.26,5.83,-1.03,0.62,-1.16,2.05,0.51,7.48974962051853,2.2582579571489303,-3.245190899499708
1730213444755677440,10.93,-0.25,10.93,-2.26,5.77,-1.02,0.62,-1.17,2.05,0.51,7.423262807194703,2.229828947417724,-3.2471906103115353
1730213444855685376,10.93,-0.25,10.93,-2.26,5.72,-1.01,0.63,-1.17,2.05,0.51,7.348626774491471,2.2043806817555502,-3.25174876918796
1730213444955590400,10.93,-0.25,10.93,-2.26,5.66,-0.99,0.63,-1.17,2.05,0.51,7.26909420883533,2.170520608212624,-3.2529802255088396
1730213445055707392,10.93,-0.25,10.93,-2.26,5.6,-0.98,0.64,-1.17,2.05,0.51,7.183341907448023,2.1419548094328116,-3.2597817931460336
1730213445155786240,10.93,-0.25,10.93,-2.27,5.54,-0.97,0.64,-1.17,2.05,0.51,7.106410566062879,2.1104569915895395,-3.261196547083934
1730213445255785216,10.93,-0.25,10.93,-2.27,5.48,-0.95,0.64,-1.17,2.05,0.51,7.027647994065159,2.084778111253116,-3.264187064251306
1730213445355744256,10.93,-0.25,10.93,-2.27,5.48,-0.95,0.65,-1.17,2.05,0.51,6.948976747748417,2.051962483171441,-3.2650325260211144
1730213445455702272,10.93,-0.25,10.93,-2.26,5.48,-0.96,0.65,-1.17,2.05,0.51,6.860871739541748,2.023582700838551,-3.2685968172847124
1730213445555673344,10.93,-0.25,10.93,-2.26,5.48,-0.96,0.66,-1.17,2.05,0.51,6.787491177829275,1.9940934727039612,-3.2690385487532483
1730213445655767552,10.93,-0.25,10.94,-2.26,5.47,-0.96,0.66,-1.17,2.05,0.51,6.708912687848553,1.9691011381996963,-3.271399993390668
1730213445755628288,10.93,-0.25,10.94,-2.26,5.47,-0.96,0.66,-1.17,2.05,0.51,6.62285063490821,1.9345695715379556,-3.270941285476329
1730213445855704320,10.93,-0.25,10.94,-2.26,5.47,-0.97,0.67,-1.17,2.05,0.5,6.545935674683028,1.910363556218077,-3.2755355942106674
1730213445955701248,10.93,-0.25,10.94,-2.26,5.47,-0.97,0.67,-1.18,2.05,0.5,6.466949273523616,1.8850971624175303,-3.2781169586057093
1730213446055678464,10.93,-0.25,10.94,-2.26,5.46,-0.97,0.68,-1.18,2.05,0.5,6.3881456470270725,1.8608644587372376,-3.2801008820067397
1730213446155672320,10.93,-0.25,10.94,-2.26,5.46,-0.97,0.68,-1.18,2.05,0.5,6.315465309214561,1.8320858919013208,-3.2497663484140293
1730213446255665408,10.93,-0.25,10.94,-2.26,5.46,-0.97,0.69,-1.18,2.05,0.5,6.237905722853301,1.8053429735590842,-3.243209216159982
1730213446355593472,10.93,-0.25,10.94,-2.26,5.45,-0.97,0.69,-1.18,2.05,0.5,6.160651914038272,1.77576519976653,-3.2412716172132683
1730213446455607296,10.93,-0.25,10.94,-2.26,5.45,-0.97,0.69,-1.18,2.05,0.5,6.085732211729506,1.748174631563051,-3.198228601657033
1730213446555599104,10.93,-0.25,10.94,-2.25,5.45,-0.97,0.7,-1.18,2.05,0.5,6.016162695191663,1.7146266507324688,-3.1372659966044574
1730213446655578368,10.93,-0.25,10.94,-2.25,5.44,-0.97,0.7,-1.18,2.05,0.5,5.944686764719547,1.6800543879877965,-3.1199752077077765
1730213446755536384,10.93,-0.25,10.94,-2.25,5.44,-0.96,0.71,-1.18,2.05,0.5,5.875431129247328,1.6441928101307064,-3.1149190238004434
1730213446855632384,10.93,-0.25,10.95,-2.25,5.43,-0.96,0.71,-1.18,2.05,0.5,5.81620758936777,1.6145566902907151,-3.1138550265865272
1730213446955835392,10.93,-0.25,10.95,-2.25,5.43,-0.96,0.71,-1.18,2.05,0.5,5.767152689529878,1.5884795772391977,-3.1125912042613555
1730213447055572224,10.93,-0.25,10.95,-2.25,5.42,-0.96,0.72,-1.19,2.05,0.5,5.729195717594873,1.5693890652857472,-3.113276600806126
1730213447155576320,10.93,-0.25,10.95,-2.25,5.42,-0.95,0.72,-1.19,2.05,0.5,5.700869676368272,1.5551839531452676,-3.116653278106535
1730213447255660288,10.93,-0.25,10.95,-2.25,5.41,-0.95,0.73,-1.19,2.05,0.5,5.673947803600529,1.5416735895976554,-3.1317389662923873
1730213447355567104,10.93,-0.24,10.95,-2.25,5.37,-0.97,0.73,-1.19,2.05,0.5,5.6498635154213215,1.530607864240699,-3.1671759195664544
1730213447455628288,10.93,-0.24,10.95,-2.25,5.32,-0.98,0.74,-1.19,2.05,0.5,5.628086770831928,1.5214392931598517,-3.192372381672921
1730213447555571200,10.93,-0.24,10.95,-2.25,5.28,-0.99,0.74,-1.19,2.05,0.5,5.604384069356533,1.5119436054405255,-3.203985344414926
1730213447655612160,10.93,-0.24,10.95,-2.24,5.23,-1.01,0.74,-1.19,2.05,0.5,5.57987040345984,1.4986365631753482,-3.2062640525470503
1730213447755516416,10.93,-0.24,10.95,-2.24,5.19,-1.02,0.75,-1.19,2.05,0.5,5.5541640240303565,1.4886042689279104,-3.2064959679456964
1730213447855615488,10.93,-0.24,10.95,-2.24,5.16,-1.07,0.75,-1.19,2.05,0.5,5.52995020505036,1.4791855300661865,-3.2072411593296355
1730213447955550464,10.93,-0.24,10.96,-2.24,5.14,-1.12,0.76,-1.19,2.05,0.5,5.51018469838438,1.471524654463921,-3.2087489844113457
1730213448055667456,10.93,-0.24,10.96,-2.24,5.11,-1.17,0.76,-1.19,2.05,0.5,5.499489412777805,1.467385752145942,-3.2083275547595815
1730213448155591424,10.93,-0.24,10.96,-2.24,5.08,-1.22,0.76,-1.19,2.05,0.5,5.5052361682933615,1.4674781818393348,-3.206669376364389
1730213448255642368,10.93,-0.24,10.96,-2.24,5.05,-1.27,0.77,-1.2,2.05,0.5,5.505453464605992,1.467561665249817,-3.207081606850353
1730213448355538432,10.93,-0.24,10.96,-2.24,5.04,-1.35,0.77,-1.2,2.05,0.5,5.505583327719085,1.467610878660535,-3.20708884925698
1730213448455516416,10.93,-0.24,10.96,-2.24,5.03,-1.43,0.78,-1.2,2.05,0.5,5.504906741575566,1.4673458645754889,-3.2069466080395146
1730213448555571200,10.93,-0.24,10.96,-2.24,5.02,-1.5,0.78,-1.2,2.05,0.5,5.505072908811291,1.4674094208798731,-3.207178931344415
1730213448655592448,10.93,-0.24,10.96,-2.24,5.01,-1.58,0.78,-1.2,2.05,0.5,5.50488254382023,1.4673341148444354,-3.207086348398291
1730213448755620352,10.93,-0.24,10.96,-2.23,5.0,-1.66,0.79,-1.2,2.05,0.5,5.504918919438785,1.467347294507888,-3.2071690800111043
1730213448855540480,10.93,-0.24,10.96,-2.23,4.99,-1.74,0.79,-1.2,2.05,0.5,5.504969223935069,1.4673660812539704,-3.2072233849453737
1730213448955577344,10.93,-0.24,10.96,-2.23,4.98,-1.82,0.8,-1.2,2.05,0.5,5.503550658775945,1.4668127457875655,-3.2064486732872464
1730213449055553536,10.93,-0.24,10.97,-2.23,4.96,-1.9,0.8,-1.2,2.05,0.5,5.4907805855183,1.4618525769023931,-3.209596622275367
1730213449155616512,10.93,-0.24,10.97,-2.23,4.95,-1.98,0.81,-1.2,2.05,0.5,5.450433797218864,1.4462878587122712,-3.2117404450229587
1730213449255554560,10.93,-0.24,10.97,-2.23,4.94,-2.06,0.81,-1.2,2.05,0.5,5.403223386993759,1.42824022253984,-3.214307031615619
1730213449355567360,10.93,-0.24,10.97,-2.23,4.94,-2.13,0.81,-1.21,2.05,0.5,5.35190360292304,1.4061969064847726,-3.2171575152774903
1730213449455463424,10.93,-0.24,10.97,-2.23,4.93,-2.2,0.82,-1.21,2.05,0.5,5.297994069699897,1.3859797895935173,-3.2214521605098003
1730213449555471360,10.93,-0.24,10.97,-2.23,4.93,-2.27,0.82,-1.21,2.05,0.5,5.236688042212301,1.3658505189211754,-3.2202535486754633
1730213449655668224,10.93,-0.23,10.97,-2.23,4.92,-2.34,0.83,-1.21,2.05,0.5,5.172057449116285,1.3417607433679521,-3.222643754292728
1730213449755596288,10.93,-0.23,10.97,-2.23,4.92,-2.41,0.83,-1.21,2.05,0.5,5.1061109742677555,1.31591582080023,-3.222269694310388
1730213449855528448,10.93,-0.23,10.97,-2.22,4.91,-2.48,0.83,-1.21,2.05,0.5,5.040982494260875,1.2917757076494651,-3.223750111523673
1730213449955561472,10.93,-0.23,10.97,-2.22,4.91,-2.54,0.84,-1.21,2.05,0.5,4.973434615151971,1.2660160094030373,-3.224428579068521
1730213450055494656,10.93,-0.23,10.97,-2.22,4.91,-2.61,0.84,-1.21,2.05,0.5,4.905993974540101,1.241249559902644,-3.2286694564253176
1730213450155463424,10.93,-0.23,10.98,-2.22,4.9,-2.68,0.85,-1.21,2.05,0.5,4.843179519744669,1.216216216757834,-3.2305955662356105
1730213450255500288,10.93,-0.23,10.98,-2.22,4.9,-2.75,0.85,-1.21,2.05,0.5,4.776016720059753,1.1920327561731843,-3.234509508703129
1730213450355416576,10.93,-0.23,10.98,-2.22,4.9,-2.77,0.85,-1.21,2.05,0.5,4.718227486339868,1.1735588532925068,-3.2392552926129907
1730213450455477248,10.93,-0.23,10.98,-2.21,4.91,-2.78,0.86,-1.21,2.05,0.5,4.651235278668973,1.15003179927342,-3.2417163106729436
1730213450555648256,10.93,-0.23,10.98,-2.21,4.92,-2.79,0.86,-1.22,2.05,0.5,4.58401264977771,1.1281801901424906,-3.245642487253368
1730213450655562496,10.93,-0.23,10.98,-2.21,4.92,-2.81,0.87,-1.22,2.05,0.5,4.52326598103787,1.107282885741415,-3.2469751948447305
1730213450755494400,10.93,-0.23,10.98,-2.2,4.93,-2.82,0.87,-1.22,2.05,0.5,4.457722986283025,1.0848796083520234,-3.2491808445964687
1730213450855501056,10.93,-0.23,10.98,-2.2,4.94,-2.84,0.88,-1.22,2.05,0.5,4.389973394368686,1.0618687648235507,-3.2522964166304114
1730213450955494400,10.93,-0.23,10.98,-2.2,4.94,-2.85,0.88,-1.22,2.05,0.5,4.330298268232986,1.040691538736506,-3.2563900363846923
1730213451055585280,10.93,-0.23,10.98,-2.19,4.95,-2.86,0.88,-1.22,2.05,0.5,4.262718263906434,1.0183166565026465,-3.2608556782953606
1730213451155546112,10.93,-0.23,10.98,-2.19,4.96,-2.88,0.89,-1.22,2.05,0.5,4.196558836992886,0.9975388228984672,-3.265323136074162
1730213451255490304,10.93,-0.23,10.98,-2.19,4.96,-2.89,0.89,-1.22,2.05,0.5,4.1283415879732575,0.9755973966210565,-3.267954349964076
1730213451355462400,10.93,-0.23,10.98,-2.18,4.95,-2.92,0.9,-1.22,2.05,0.5,4.060235755936496,0.954501894906933,-3.271820403737744
1730213451455429376,10.93,-0.23,10.98,-2.18,4.94,-2.95,0.9,-1.22,2.05,0.5,3.992103157083102,0.9331160311925564,-3.2752189059748114
1730213451555402240,10.93,-0.23,10.98,-2.17,4.93,-2.98,0.9,-1.22,2.05,0.5,3.928015562122151,0.9138134213063265,-3.2760119328685455
1730213451655591424,10.93,-0.23,10.99,-2.17,4.92,-3.02,0.91,-1.23,2.05,0.5,3.860155802113357,0.8927613913694069,-3.2788393316500892
1730213451755533568,10.93,-0.23,10.99,-2.17,4.91,-3.05,0.91,-1.23,2.05,0.5,3.791407917649588,0.8690071044600872,-3.2815598352998143
1730213451855571456,10.93,-0.23,10.99,-2.16,4.9,-3.08,0.92,-1.23,2.05,0.5,3.726093409030263,0.8492379666335178,-3.285816163076396
1730213451955593472,10.93,-0.23,10.99,-2.16,4.89,-3.11,0.92,-1.23,2.05,0.5,3.655946509518657,0.8279989820771517,-3.289718920529457
1730213452055574528,10.93,-0.23,10.99,-2.16,4.87,-3.14,0.93,-1.23,2.05,0.5,3.5753223149837927,0.8042203302692978,-3.293333123292608
1730213452155362304,10.93,-0.23,10.99,-2.15,4.86,-3.17,0.93,-1.23,2.05,0.5,3.5129553985876583,0.788395067322168,-3.293962749430251
1730213452255511296,10.93,-0.23,10.99,-2.15,4.85,-3.2,0.93,-1.23,2.05,0.5,3.4474511610555156,0.7686760522442315,-3.270488478195819
1730213452355507456,10.93,-0.23,10.99,-2.15,4.85,-3.21,0.94,-1.23,2.05,0.49,3.3873804016529143,0.747953105657467,-3.2233013422114785
1730213452455469312,10.93,-0.23,10.99,-2.14,4.86,-3.22,0.94,-1.23,2.05,0.49,3.32506335677008,0.7228098995095448,-3.15964740956647
1730213452555593472,10.93,-0.23,10.99,-2.14,4.86,-3.23,0.95,-1.23,2.05,0.49,3.264125903257656,0.6935719260854606,-3.109611530745788
1730213452655537408,10.93,-0.23,10.99,-2.14,4.86,-3.24,0.95,-1.23,2.05,0.49,3.20464358183451,0.6631617196364389,-3.1017184993848286
1730213452755527424,10.93,-0.23,10.99,-2.13,4.86,-3.25,0.95,-1.24,2.05,0.49,3.149928871112139,0.6304797570416387,-3.098990806856388
1730213452855387392,10.93,-0.23,10.99,-2.13,4.86,-3.26,0.96,-1.24,2.05,0.49,3.090876662604469,0.5998905087738617,-3.101268868731032
1730213452955458304,10.93,-0.23,10.99,-2.13,4.87,-3.27,0.96,-1.24,2.05,0.49,3.0319676302243015,0.5699953506388031,-3.1023350100687583
1730213453055634432,10.93,-0.23,10.99,-2.12,4.87,-3.28,0.97,-1.24,2.05,0.49,2.9724089579882302,0.5394309938470176,-3.1059652318123865
1730213453155552512,10.93,-0.23,11.0,-2.12,4.87,-3.29,0.97,-1.24,2.05,0.49,2.919011301863463,0.5087235313773493,-3.110908884160561
1730213453255596288,10.93,-0.23,11.0,-2.11,4.87,-3.3,0.97,-1.24,2.05,0.49,2.8588443819361666,0.47894153344731666,-3.128806850051329
1730213453355502336,10.93,-0.23,11.0,-2.11,4.87,-3.3,0.98,-1.24,2.05,0.49,2.8073127026701554,0.45312861653319053,-3.1491331729822374
1730213453455384576,10.93,-0.23,11.0,-2.11,4.87,-3.3,0.98,-1.24,2.05,0.49,2.747971305193451,0.42618550762905444,-3.1570372565821225
1730213453555654400,10.93,-0.23,11.0,-2.1,4.87,-3.3,0.99,-1.24,2.05,0.49,2.700158494516076,0.40583388098721446,-3.1682059690313857
1730213453655504384,10.93,-0.23,11.0,-2.1,4.87,-3.3,0.99,-1.24,2.05,0.49,2.677091119986594,0.39588021086595077,-3.171514226271506
1730213453755502336,10.93,-0.23,11.0,-2.1,4.87,-3.3,1.0,-1.24,2.05,0.49,2.67036434685611,0.39298449200188634,-3.1728010197386514
1730213453855513600,10.93,-0.23,11.0,-2.09,4.87,-3.3,1.0,-1.24,2.05,0.49,2.6710117687240844,0.39326214478002597,-3.17233627973746
1730213453955509504,10.93,-0.23,11.0,-2.09,4.87,-3.3,1.0,-1.25,2.05,0.49,2.6709863511686223,0.39325224310278034,-3.1724131199986365
1730213454055461376,10.93,-0.23,11.0,-2.09,4.87,-3.3,1.01,-1.25,2.05,0.49,2.670910822572761,0.39322051550259896,-3.172481023036276
1730213454155487488,10.93,-0.23,11.0,-2.08,4.87,-3.3,1.01,-1.25,2.05,0.49,2.670332870232734,0.39297370052690034,-3.1720815799115765
1730213454255457280,10.93,-0.23,11.0,-2.08,4.87,-3.3,1.02,-1.25,2.05,0.49,2.6706225014528977,0.39309865442402026,-3.1723299346355627
1730213454355609344,10.93,-0.23,11.0,-2.08,4.87,-3.3,1.02,-1.25,2.05,0.49,2.67091924665395,0.3932254308246905,-3.1783182860297847
1730213454455435520,10.93,-0.23,11.0,-2.07,4.87,-3.3,1.02,-1.25,2.05,0.49,2.6697858671222385,0.39274124386029136,-3.233082935010436
1730213454555454464,10.93,-0.23,11.0,-2.07,4.87,-3.3,1.03,-1.25,2.05,0.49,2.6693012673702388,0.39255601407808866,-3.3257212791534085
1730213454655448320,10.93,-0.23,11.0,-2.07,4.87,-3.3,1.03,-1.25,2.05,0.49,2.668340985599171,0.39229026523994226,-3.447756712840537
1730213454755543552,10.93,-0.23,11.01,-2.06,4.87,-3.3,1.04,-1.25,2.05,0.49,2.669137210576983,0.39426304964223463,2.7044083499051417
1730213454855434496,10.93,-0.23,11.01,-2.06,4.87,-3.3,1.04,-1.25,2.05,0.49,2.668479398746216,0.39424568324787695,2.5712045726935098
