timestamp_ns,x,y,yaw_rad
1730825091969717478,0.7716000481611833,1.2267826409158586,-0.031738957796085654
1730825092019701136,0.7702947000394782,1.2282553560669744,-0.03239529200207279
1730825092069583357,0.770879293119719,1.2281727457174005,-0.032032178541077094
1730825092094804885,0.7703135679812667,1.2277030051255755,-0.03197457035044198
1730825092119962869,0.7703303022401196,1.2270983836998108,-0.03191035887766482
1730825092144806689,0.7729324493709644,1.2271958944454449,-0.031960959230108124
1730825092194521058,0.7696085820522911,1.2261219245470993,-0.03184749934522407
1730825092244981234,0.7691515479219428,1.2257621214069747,-0.03178767073555053
1730825092269566413,0.7694641732624938,1.2260203427595875,-0.03192820614802963
1730825092294756101,0.7707674853222581,1.2259862332780433,-0.031686429413468636
1730825092319975541,0.7716541381752604,1.2275231046600634,-0.031884057810521345
1730825092369952821,0.7722158810703195,1.226795976805489,-0.03196480110058748
1730825092419772211,0.7714223365505992,1.2257024082578107,-0.03181911491321274
1730825092469950551,0.7701441806220868,1.2271159694575768,-0.03189386752192881
1730825092494959868,0.7708236491868878,1.2263193252054498,-0.031632062963876786
1730825092544748808,0.7708006150678655,1.225737980660659,-0.03179455060043236
1730825092594604209,0.7709654345462287,1.2274391422402835,-0.03242100024702949
1730825092645071067,0.7715420728991722,1.2260017615954695,-0.031655381355022306
1730825092694795855,0.7720465033642392,1.2263194981753296,-0.031784315749550304
1730825092719937628,0.7710357973820381,1.227409540309333,-0.032059430328977255
1730825092745078245,0.7702756760544816,1.2259544887783487,-0.03179653393192366
1730825092769878480,0.7709487290474626,1.226541431018708,-0.03225285382723444
1730825092795075540,0.7713402982225639,1.2250673872778584,-0.031507767041157084
1730825092819829308,0.7704490112885338,1.2255117179312034,-0.03195418570190531
1730825092869810338,0.7717482378199079,1.2255150095564011,-0.031599540482640465
1730825092919782056,0.7721219976134717,1.225390468015131,-0.03167543625585024
1730825092969680496,0.7710318266506837,1.226402870657148,-0.03183249575470659
1730825093020092426,0.772499510411607,1.2269328897029643,-0.03193679662767034
1730825093044858202,0.7738975522813156,1.2275750369554843,-0.032266581527666274
1730825093070110318,0.7702881690019856,1.225713370413167,-0.03178954196494073
1730825093094824883,0.7705904213382406,1.2262883774879452,-0.032243762244652044
1730825093144796017,0.770877113164623,1.225742156488439,-0.031941009185059384
1730825093194645950,0.7720399513126264,1.225807330844951,-0.03181334218448508
1730825093245041208,0.7700747791281812,1.2264606870726946,-0.03216271629956026
1730825093295022475,0.7709227482593848,1.2262783053207182,-0.03187311215843559
1730825093319637256,0.7695759088916194,1.2260528336644736,-0.03174425733110173
1730825093344845004,0.7705537048298088,1.226146030750349,-0.031821063006639984
1730825093394805795,0.7716480609135195,1.2259120505807046,-0.032017569407481655
1730825093420017613,0.7705890970588207,1.2261094585260852,-0.03174779355208381
1730825093469862633,0.7693538164514409,1.22605319240559,-0.0320928615466091
1730825093520133472,0.7707687285239118,1.2266440937755334,-0.031985623556850154
1730825093569674811,0.7701477812982005,1.2255732655735119,-0.03152792359936937
1730825093620068079,0.771280481632914,1.2260212001419668,-0.031837471796551456
1730825093645309114,0.7708291984495217,1.225951068047153,-0.031866352175134456
1730825093669939668,0.7694151932855235,1.2254508753502469,-0.03149200409620576
1730825093695151901,0.7715656777938023,1.2253756145630028,-0.03158043270401336
1730825093745117435,0.7699265749227093,1.2251620187233696,-0.03176770106029121
1730825093795116249,0.772116706583569,1.2269805578571926,-0.03211152054314931
1730825093845097853,0.771568488536114,1.22561198473685,-0.031863128654945366
1730825093869842891,0.7712427482840036,1.2266026255936961,-0.032210735250624865
1730825093894954595,0.770763000470498,1.2252309651520772,-0.031770262859612465
1730825093920100247,0.7706425820194975,1.2250631726010401,-0.031658679116201766
1730825093969741474,0.7717217757002532,1.2266396947152094,-0.03201895305226693
1730825094020121102,0.7705182867987248,1.226338695363852,-0.031698242874641486
1730825094044744299,0.7711155020040459,1.2262986517340422,-0.031873709838094975
1730825094069939449,0.772545270999204,1.2275278241664398,-0.032258536823807346
1730825094095121781,0.7711515030716471,1.226346895455226,-0.03193473996920563
1730825094144785103,0.774086433548729,1.2259909630597026,-0.03207355413141985
1730825094195222587,0.7705032125129723,1.226828343008811,-0.031864597400110946
1730825094245196095,0.7720792399120135,1.2258463051646018,-0.03181940228596009
1730825094294992993,0.7722980899001644,1.2260859218437674,-0.03181745786165766
1730825094344858981,0.7717083562347673,1.225906633338734,-0.03183439853508095
1730825094370053254,0.7731153189451425,1.2266375983658255,-0.03202000937235544
1730825094395268894,0.7711477762318255,1.2261995787452138,-0.03181519170966795
1730825094419874784,0.7720886522639745,1.2261762070876099,-0.03171816041840321
1730825094470269522,0.7729891876722936,1.2267673753681856,-0.032136197161047236
1730825094520085640,0.7745122165838509,1.22664004690201,-0.03206024525783573
1730825094545256506,0.7715523520664855,1.2258045994114224,-0.031735424536498774
1730825094569879233,0.7698087368261075,1.2267180047165636,-0.03200375631833798
1730825094595393244,0.7736864339950857,1.227131048032132,-0.03228018202087363
1730825094645358959,0.7707936828518163,1.2261956246280574,-0.031989268448985565
1730825094695338711,0.7720212810148328,1.2260858847683176,-0.03179801557510978
1730825094745333706,0.7716768521286328,1.2264770716884055,-0.031987745988526176
1730825094769948195,0.7729134512954596,1.2262855320933963,-0.031938865510399074
1730825094795154723,0.7724369855229032,1.2275679954794994,-0.03244705849584814
1730825094820373520,0.771952060193394,1.2273625683319942,-0.0320629899579351
1730825094870343803,0.7713112235946045,1.2272953407480225,-0.032493900821307084
1730825094920162432,0.7715765269147381,1.2263729542397486,-0.03178238514340783
1730825094945371557,0.775083910945535,1.2272829554662104,-0.03249090011325012
1730825094969994722,0.7722649301364228,1.2260563094978387,-0.03175779548147681
1730825094995209722,0.7708754737937173,1.2269353279723467,-0.032118233130531644
1730825095045451954,0.7731054656513425,1.2271280850325654,-0.032322246819883604
1730825095095022375,0.7738408759415427,1.2268416079645665,-0.032175506749241675
1730825095145428450,0.7718330542482499,1.226835236958598,-0.03194464325496348
1730825095170026690,0.7714808322848463,1.2277257072036476,-0.03213789244009966
1730825095195208635,0.771491109151826,1.2277688421264195,-0.0323367668226737
1730825095220453299,0.7713863703467618,1.227284147133605,-0.03237002586591398
1730825095270229295,0.7721076764313755,1.2270320134806187,-0.03200537479534854
1730825095320068359,0.7722692310833774,1.2275099981126645,-0.032302674029575186
1730825095370288189,0.7732691773937184,1.226250336634203,-0.032082991350076404
1730825095420266534,0.772314230744557,1.226818858233496,-0.0324644445903191
1730825095445484456,0.7718267583604166,1.2267013115691459,-0.03192094837305169
1730825095470106658,0.7712376438631754,1.2272688324127046,-0.03218932396775364
1730825095495294269,0.7726137711592953,1.2271102046369702,-0.03199617102044239
1730825095545605626,0.7715614136554838,1.2277394710498308,-0.03218662362014942
1730825095595623530,0.771732484167833,1.2274238053155768,-0.03219826589565921
1730825095645570941,0.7713722870968018,1.2272327990988199,-0.03242553113622997
1730825095695519154,0.7707317081999605,1.227339073364262,-0.032053211935437795
1730825095745198949,0.7724688001395559,1.2271938765780068,-0.032214060722038695
1730825095770395309,0.7707806643005024,1.2268780579021756,-0.03230320270981312
1730825095795610393,0.7716668158831794,1.2266115309380758,-0.03215394551492277
1730825095820370905,0.7721961208792321,1.2272403778104781,-0.03223341383461905
1730825095870253068,0.7732715281860432,1.227424638802744,-0.031996300261554755
1730825095920617309,0.7744581260742529,1.2265373499137104,-0.03212910017760559
1730825095945237263,0.7742901435915961,1.2275157527979292,-0.032376635825122686
1730825095970410859,0.7709498543234754,1.2263833021455937,-0.03177692511306499
1730825095995600978,0.7703633456061088,1.227306278689583,-0.032194729015629524
1730825096045256728,0.7728279205942443,1.227447588112256,-0.032268348545347346
1730825096095624628,0.774555545808107,1.2271165033788325,-0.03238471983461017
1730825096145286651,0.7732273521015829,1.2276014221544158,-0.03224982335067422
